rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
3,3.0,00:07:27,13426.0,2,1,A,2,切球,,,1.0,3.0,510.0,313.0,2.0,1.0,811.0,496.0,,,,,9.0,533.0,315.0,8.0,612.0,518.0,0
3,4.0,00:07:28,13448.0,2,1,B,2,放小球,,,2.0,1.0,811.0,496.0,2.0,2.0,796.0,392.0,,,,,8.0,746.0,527.0,9.0,591.0,317.0,0
3,5.0,00:07:29,13473.0,2,1,A,2,推球,,1.0,2.0,2.0,796.0,392.0,1.0,9.0,583.0,620.0,,,,,6.0,781.0,372.0,8.0,683.0,537.0,0
3,6.0,00:07:29,13498.0,2,1,B,2,殺球,1.0,,1.0,9.0,583.0,620.0,2.0,8.0,535.0,359.0,,,,,8.0,656.0,572.0,8.0,650.0,351.0,0
3,7.0,00:07:30,13511.0,2,1,A,2,勾球,,,2.0,8.0,535.0,359.0,2.0,5.0,856.0,517.0,,,,,8.0,582.0,345.0,8.0,623.0,593.0,0
3,8.0,00:07:31,13538.0,2,1,B,2,放小球,,,2.0,5.0,856.0,517.0,2.0,8.0,633.0,377.0,,,,,5.0,795.0,555.0,8.0,618.0,345.0,0
3,9.0,00:07:32,13562.0,2,1,A,2,挑球,,1.0,2.0,8.0,633.0,377.0,1.0,9.0,543.0,632.0,,,,,8.0,644.0,368.0,8.0,688.0,541.0,0
3,10.0,00:07:33,13602.0,2,1,B,2,殺球,,,1.0,9.0,543.0,632.0,2.0,5.0,497.0,349.0,,,,,8.0,561.0,602.0,8.0,583.0,349.0,0
3,11.0,00:07:34,13621.0,2,1,A,2,勾球,,,2.0,5.0,497.0,349.0,2.0,1.0,823.0,463.0,,,,,8.0,542.0,350.0,8.0,571.0,599.0,0
3,12.0,00:07:34,13649.0,2,1,B,2,挑球,,,2.0,1.0,823.0,463.0,1.0,3.0,491.0,313.0,,,,,7.0,767.0,499.0,8.0,604.0,348.0,0
3,13.0,00:07:36,13683.0,2,1,A,2,點扣,,,1.0,3.0,491.0,313.0,2.0,6.0,485.0,525.0,,,,,9.0,528.0,318.0,8.0,647.0,543.0,0
3,14.0,00:07:36,13697.0,2,1,B,2,擋小球,,1.0,2.0,6.0,485.0,525.0,2.0,8.0,607.0,377.0,,,,,8.0,644.0,552.0,9.0,536.0,317.0,0
3,15.0,00:07:37,13718.0,2,1,A,2,挑球,,,2.0,8.0,607.0,377.0,1.0,3.0,866.0,635.0,,,,,8.0,632.0,372.0,8.0,602.0,525.0,0
3,16.0,00:07:38,13753.0,2,1,B,2,切球,,,1.0,3.0,866.0,635.0,2.0,6.0,796.0,363.0,,,,,9.0,789.0,622.0,8.0,660.0,366.0,0
3,17.0,00:07:38,13769.0,2,1,A,2,放小球,,1.0,2.0,6.0,796.0,363.0,2.0,1.0,816.0,478.0,,,,,8.0,715.0,357.0,8.0,762.0,573.0,0
3,18.0,00:07:39,13791.0,2,1,B,2,平球,,,2.0,1.0,816.0,478.0,1.0,8.0,687.0,348.0,,,,,8.0,774.0,520.0,8.0,657.0,340.0,0
3,19.0,00:07:40,13805.0,2,1,A,2,擋小球,,1.0,1.0,8.0,687.0,348.0,2.0,7.0,646.0,483.0,,,,,8.0,629.0,352.0,8.0,740.0,523.0,0
3,20.0,00:07:40,13822.0,2,1,B,2,放小球,,1.0,2.0,7.0,646.0,483.0,2.0,2.0,837.0,402.0,,,,,8.0,674.0,527.0,8.0,625.0,334.0,0
3,21.0,00:07:41,13847.0,2,1,A,2,挑球,,1.0,2.0,2.0,837.0,402.0,1.0,9.0,546.0,628.0,,,,,6.0,789.0,385.0,8.0,659.0,531.0,0
3,22.0,00:07:42,13888.0,2,1,B,3,長球,,,1.0,9.0,546.0,628.0,2.0,13.0,521.0,293.0,出界,對手出界,A,,8.0,540.0,609.0,8.0,619.0,352.0,0
4,1.0,00:08:24,15120.0,3,1,A,1,發短球,,1.0,2.0,,,,2.0,7.0,716.0,473.0,,,,,8.0,621.0,366.0,8.0,725.0,549.0,0
4,2.0,00:08:24,15139.0,3,1,B,2,放小球,,,2.0,7.0,716.0,473.0,2.0,7.0,621.0,422.0,,,,,7.0,687.0,498.0,8.0,620.0,354.0,0
4,3.0,00:08:25,15165.0,3,1,A,2,挑球,,1.0,2.0,7.0,621.0,422.0,1.0,9.0,545.0,625.0,,,,,7.0,606.0,394.0,8.0,647.0,507.0,0
4,4.0,00:08:27,15214.0,3,1,B,2,殺球,,,1.0,9.0,545.0,625.0,2.0,6.0,804.0,334.0,,,,,9.0,558.0,629.0,8.0,601.0,346.0,0
4,5.0,00:08:27,15229.0,3,1,A,2,擋小球,,1.0,2.0,6.0,804.0,334.0,2.0,1.0,835.0,461.0,,,,,8.0,583.0,330.0,9.0,578.0,619.0,0
4,6.0,00:08:28,15257.0,3,1,B,2,挑球,,,2.0,1.0,835.0,461.0,1.0,4.0,768.0,320.0,,,,,8.0,777.0,517.0,8.0,690.0,342.0,0
4,7.0,00:08:29,15294.0,3,1,A,2,殺球,,,1.0,4.0,768.0,320.0,2.0,5.0,893.0,559.0,,,,,8.0,747.0,322.0,8.0,733.0,563.0,0
4,8.0,00:08:30,15306.0,3,1,B,3,擋小球,,,2.0,5.0,893.0,559.0,2.0,7.0,734.0,438.0,未過網,對手未過網,A,,8.0,736.0,556.0,9.0,740.0,316.0,0
5,1.0,00:08:53,15991.0,4,1,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
5,2.0,00:08:53,16004.0,4,1,B,2,放小球,,,2.0,,,,2.0,2.0,838.0,412.0,,,,,7.0,528.0,498.0,8.0,606.0,352.0,0
5,3.0,00:08:54,16035.0,4,1,A,2,挑球,,1.0,2.0,2.0,838.0,412.0,1.0,3.0,863.0,634.0,,,,,6.0,764.0,382.0,8.0,607.0,552.0,0
5,4.0,00:08:55,16070.0,4,1,B,2,過渡切球,,,1.0,3.0,863.0,634.0,2.0,6.0,787.0,375.0,,,,,9.0,797.0,627.0,8.0,671.0,342.0,0
5,5.0,00:08:56,16083.0,4,1,A,2,放小球,,1.0,2.0,6.0,787.0,375.0,2.0,8.0,780.0,507.0,,,,,8.0,651.0,349.0,8.0,758.0,598.0,0
5,6.0,00:08:56,16101.0,4,1,B,2,放小球,,,2.0,8.0,780.0,507.0,2.0,7.0,639.0,398.0,,,,,8.0,743.0,541.0,8.0,682.0,360.0,0
5,7.0,00:08:57,16121.0,4,1,A,2,放小球,,1.0,2.0,7.0,639.0,398.0,2.0,2.0,470.0,491.0,,,,,8.0,606.0,372.0,8.0,693.0,529.0,0
5,8.0,00:08:58,16146.0,4,1,B,2,放小球,,1.0,2.0,2.0,470.0,491.0,2.0,1.0,488.0,405.0,,,,,7.0,521.0,505.0,8.0,599.0,360.0,0
5,9.0,00:08:59,16172.0,4,1,A,2,挑球,,,2.0,1.0,488.0,405.0,1.0,9.0,477.0,619.0,,,,,8.0,516.0,385.0,8.0,580.0,521.0,0
5,10.0,00:09:00,16207.0,4,1,B,2,切球,,,1.0,9.0,477.0,619.0,2.0,1.0,471.0,394.0,,,,,8.0,497.0,604.0,8.0,588.0,353.0,0
5,11.0,00:09:01,16231.0,4,1,A,2,放小球,,,2.0,1.0,471.0,394.0,2.0,2.0,466.0,471.0,,,,,5.0,484.0,380.0,8.0,530.0,592.0,0
5,12.0,00:09:01,16259.0,4,1,B,2,勾球,,1.0,2.0,2.0,466.0,471.0,2.0,7.0,764.0,420.0,,,,,2.0,475.0,506.0,8.0,552.0,362.0,0
5,13.0,00:09:02,16286.0,4,1,A,2,挑球,,1.0,2.0,7.0,764.0,420.0,1.0,9.0,485.0,632.0,,,,,7.0,686.0,408.0,8.0,572.0,524.0,0
5,14.0,00:09:04,16332.0,4,1,B,2,切球,,,1.0,9.0,485.0,632.0,2.0,2.0,807.0,390.0,,,,,9.0,493.0,634.0,8.0,609.0,342.0,0
5,15.0,00:09:05,16356.0,4,1,A,2,放小球,,1.0,2.0,2.0,807.0,390.0,2.0,1.0,830.0,458.0,,,,,6.0,775.0,382.0,8.0,574.0,581.0,0
5,16.0,00:09:06,16383.0,4,1,B,2,挑球,,,2.0,1.0,830.0,458.0,1.0,6.0,808.0,328.0,,,,,1.0,779.0,477.0,8.0,689.0,356.0,0
5,17.0,00:09:07,16411.0,4,1,A,2,點扣,1.0,,1.0,6.0,808.0,328.0,2.0,5.0,880.0,554.0,,,,,8.0,749.0,330.0,7.0,732.0,497.0,0
5,18.0,00:09:07,16426.0,4,1,B,2,擋小球,,,2.0,5.0,880.0,554.0,2.0,6.0,810.0,385.0,,,,,8.0,721.0,544.0,8.0,746.0,329.0,0
5,19.0,00:09:08,16457.0,4,1,A,2,勾球,,1.0,2.0,6.0,810.0,385.0,2.0,2.0,448.0,483.0,,,,,6.0,787.0,379.0,8.0,751.0,522.0,0
5,20.0,00:09:09,16483.0,4,1,B,3,挑球,,1.0,2.0,2.0,448.0,483.0,2.0,12.0,844.0,310.0,出界,對手出界,A,,7.0,544.0,487.0,8.0,685.0,358.0,0
7,1.0,00:09:50,17703.0,6,1,A,1,發短球,,1.0,2.0,,,,2.0,7.0,588.0,490.0,,,,,8.0,649.0,367.0,8.0,513.0,567.0,0
7,2.0,00:09:50,17722.0,6,1,B,2,放小球,,,2.0,7.0,588.0,490.0,2.0,7.0,572.0,420.0,,,,,7.0,550.0,482.0,8.0,608.0,355.0,0
7,3.0,00:09:51,17747.0,6,1,A,2,挑球,,,2.0,7.0,572.0,420.0,1.0,8.0,776.0,610.0,,,,,8.0,569.0,385.0,7.0,590.0,503.0,0
7,4.0,00:09:53,17808.0,6,1,B,2,殺球,,,1.0,8.0,776.0,610.0,2.0,5.0,511.0,358.0,,,,,8.0,739.0,590.0,8.0,613.0,340.0,0
7,5.0,00:09:54,17825.0,6,1,A,2,擋小球,,,2.0,5.0,511.0,358.0,2.0,2.0,478.0,484.0,,,,,8.0,587.0,340.0,8.0,742.0,593.0,0
7,6.0,00:09:55,17855.0,6,1,B,2,挑球,,1.0,2.0,2.0,478.0,484.0,1.0,3.0,464.0,310.0,,,,,7.0,512.0,498.0,8.0,573.0,336.0,0
7,7.0,00:09:56,17891.0,6,1,A,2,殺球,,,1.0,3.0,464.0,310.0,2.0,6.0,471.0,533.0,,,,,3.0,493.0,312.0,8.0,602.0,537.0,0
7,8.0,00:09:56,17902.0,6,1,B,2,擋小球,,1.0,2.0,6.0,471.0,533.0,2.0,8.0,585.0,366.0,,,,,8.0,646.0,554.0,3.0,492.0,317.0,0
7,9.0,00:09:57,17924.0,6,1,A,2,小平球,,,2.0,8.0,585.0,366.0,2.0,7.0,706.0,480.0,,,,,8.0,630.0,370.0,8.0,623.0,544.0,0
7,10.0,00:09:58,17946.0,6,1,B,2,推球,,,2.0,7.0,706.0,480.0,1.0,8.0,542.0,332.0,,,,,8.0,686.0,506.0,8.0,617.0,358.0,0
7,11.0,00:09:58,17966.0,6,1,A,2,殺球,,,1.0,8.0,542.0,332.0,2.0,8.0,511.0,532.0,,,,,8.0,598.0,337.0,8.0,676.0,523.0,0
7,12.0,00:09:59,17976.0,6,1,B,2,擋小球,,1.0,2.0,8.0,511.0,532.0,2.0,7.0,634.0,400.0,,,,,8.0,659.0,540.0,9.0,551.0,321.0,0
7,13.0,00:10:00,18001.0,6,1,A,2,挑球,,1.0,2.0,7.0,634.0,400.0,1.0,8.0,483.0,609.0,,,,,8.0,595.0,379.0,8.0,623.0,542.0,0
7,14.0,00:10:01,18031.0,6,1,B,3,長球,,,1.0,8.0,483.0,609.0,2.0,13.0,496.0,295.0,出界,對手出界,A,,8.0,531.0,596.0,8.0,592.0,347.0,0
8,1.0,00:10:21,18633.0,6,2,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
8,2.0,00:10:21,18645.0,6,2,B,2,勾球,,,2.0,,,,2.0,1.0,453.0,422.0,,,,,7.0,696.0,504.0,8.0,618.0,367.0,0
8,3.0,00:10:22,18670.0,6,2,A,2,挑球,,,2.0,1.0,453.0,422.0,1.0,9.0,498.0,620.0,,,,,7.0,538.0,393.0,8.0,590.0,519.0,0
8,4.0,00:10:23,18700.0,6,2,B,2,殺球,,,1.0,9.0,498.0,620.0,2.0,8.0,601.0,334.0,,,,,8.0,497.0,592.0,8.0,594.0,353.0,0
8,5.0,00:10:23,18714.0,6,2,A,2,擋小球,,,2.0,8.0,601.0,334.0,2.0,1.0,797.0,473.0,,,,,8.0,582.0,342.0,4.0,463.0,617.0,0
8,6.0,00:10:24,18748.0,6,2,B,2,放小球,,,2.0,1.0,797.0,473.0,2.0,2.0,819.0,417.0,,,,,8.0,722.0,512.0,8.0,681.0,327.0,0
8,7.0,00:10:25,18776.0,6,2,A,2,挑球,,1.0,2.0,2.0,819.0,417.0,1.0,3.0,868.0,634.0,,,,,2.0,772.0,389.0,8.0,683.0,528.0,0
8,8.0,00:10:27,18812.0,6,2,B,2,切球,,,1.0,3.0,868.0,634.0,2.0,7.0,537.0,406.0,,,,,3.0,830.0,620.0,8.0,677.0,343.0,0
8,9.0,00:10:27,18836.0,6,2,A,2,放小球,,,2.0,7.0,537.0,406.0,2.0,2.0,453.0,484.0,,,,,8.0,559.0,382.0,8.0,769.0,589.0,0
8,10.0,00:10:28,18866.0,6,2,B,2,放小球,,1.0,2.0,2.0,453.0,484.0,2.0,1.0,467.0,416.0,,,,,7.0,512.0,485.0,8.0,582.0,369.0,0
8,11.0,00:10:29,18895.0,6,2,A,2,挑球,,,2.0,1.0,467.0,416.0,1.0,9.0,805.0,639.0,,,,,1.0,482.0,407.0,8.0,582.0,516.0,0
8,12.0,00:10:31,18943.0,6,2,B,2,切球,,,1.0,9.0,805.0,639.0,2.0,5.0,496.0,383.0,,,,,9.0,771.0,643.0,8.0,603.0,341.0,0
8,13.0,00:10:32,18969.0,6,2,A,2,放小球,,,2.0,5.0,496.0,383.0,2.0,2.0,464.0,492.0,,,,,8.0,548.0,364.0,8.0,681.0,564.0,0
8,14.0,00:10:33,18998.0,6,2,B,2,勾球,,1.0,2.0,2.0,464.0,492.0,2.0,7.0,743.0,430.0,,,,,8.0,497.0,513.0,8.0,598.0,351.0,0
8,15.0,00:10:34,19027.0,6,2,A,2,挑球,,1.0,2.0,7.0,743.0,430.0,1.0,9.0,483.0,625.0,,,,,7.0,696.0,393.0,8.0,633.0,515.0,0
8,16.0,00:10:35,19067.0,6,2,B,2,切球,,,1.0,9.0,483.0,625.0,2.0,2.0,818.0,393.0,,,,,8.0,541.0,597.0,8.0,614.0,362.0,0
8,17.0,00:10:36,19092.0,6,2,A,3,放小球,,1.0,2.0,2.0,818.0,393.0,2.0,2.0,833.0,440.0,掛網,對手掛網,B,,6.0,793.0,363.0,8.0,558.0,590.0,0
9,1.0,00:10:56,19697.0,6,3,B,1,發短球,,1.0,2.0,,,,2.0,1.0,480.0,400.0,,,,,8.0,660.0,521.0,8.0,555.0,343.0,0
9,2.0,00:10:57,19721.0,6,3,A,2,推球,,,2.0,1.0,480.0,400.0,1.0,6.0,433.0,615.0,,,,,7.0,546.0,388.0,8.0,603.0,521.0,0
9,3.0,00:10:58,19751.0,6,3,B,2,切球,1.0,,1.0,6.0,433.0,615.0,2.0,5.0,445.0,351.0,,,,,8.0,493.0,576.0,8.0,568.0,359.0,0
9,4.0,00:10:58,19769.0,6,3,A,3,勾球,,,2.0,5.0,445.0,351.0,2.0,7.0,709.0,435.0,掛網,對手掛網,B,,5.0,510.0,338.0,8.0,502.0,579.0,0
10,1.0,00:11:16,20281.0,7,3,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
10,2.0,00:11:17,20332.0,7,3,A,2,放小球,,,2.0,,,,2.0,1.0,818.0,480.0,,,,,7.0,661.0,400.0,8.0,645.0,532.0,0
10,3.0,00:11:18,20356.0,7,3,B,2,放小球,,,2.0,1.0,818.0,480.0,2.0,2.0,823.0,405.0,,,,,8.0,762.0,506.0,8.0,653.0,368.0,0
10,4.0,00:11:19,20381.0,7,3,A,2,推球,,1.0,2.0,2.0,823.0,405.0,1.0,3.0,900.0,640.0,,,,,2.0,781.0,392.0,8.0,697.0,537.0,0
10,5.0,00:11:20,20415.0,7,3,B,2,過渡切球,,,1.0,3.0,900.0,640.0,2.0,2.0,812.0,392.0,,,,,3.0,837.0,632.0,8.0,682.0,362.0,0
10,6.0,00:11:21,20443.0,7,3,A,2,推球,,1.0,2.0,2.0,812.0,392.0,1.0,4.0,444.0,623.0,,,,,6.0,778.0,379.0,8.0,733.0,567.0,0
10,7.0,00:11:22,20479.0,7,3,B,2,過渡切球,1.0,,1.0,4.0,444.0,623.0,2.0,7.0,516.0,394.0,,,,,8.0,573.0,591.0,8.0,634.0,340.0,0
10,8.0,00:11:23,20502.0,7,3,A,2,放小球,,,2.0,7.0,516.0,394.0,2.0,2.0,475.0,467.0,,,,,8.0,523.0,368.0,8.0,546.0,584.0,0
10,9.0,00:11:24,20527.0,7,3,B,2,放小球,,1.0,2.0,2.0,475.0,467.0,2.0,1.0,455.0,414.0,,,,,7.0,505.0,465.0,8.0,556.0,369.0,0
10,10.0,00:11:25,20555.0,7,3,A,2,挑球,,,2.0,1.0,455.0,414.0,1.0,9.0,602.0,639.0,,,,,1.0,504.0,400.0,7.0,523.0,493.0,0
10,11.0,00:11:27,20621.0,7,3,B,2,殺球,,,1.0,9.0,602.0,639.0,2.0,6.0,772.0,350.0,,,,,8.0,582.0,601.0,8.0,592.0,322.0,0
10,12.0,00:11:27,20633.0,7,3,A,2,擋小球,,1.0,2.0,6.0,772.0,350.0,2.0,1.0,825.0,488.0,,,,,8.0,587.0,344.0,8.0,636.0,594.0,0
10,13.0,00:11:28,20659.0,7,3,B,2,放小球,,,2.0,1.0,825.0,488.0,2.0,7.0,677.0,392.0,,,,,8.0,768.0,515.0,8.0,683.0,363.0,0
10,14.0,00:11:29,20682.0,7,3,A,2,推球,,,2.0,7.0,677.0,392.0,1.0,3.0,878.0,634.0,,,,,8.0,702.0,374.0,8.0,691.0,526.0,0
10,15.0,00:11:30,20714.0,7,3,B,2,過渡切球,,,1.0,3.0,878.0,634.0,2.0,7.0,559.0,407.0,,,,,3.0,807.0,621.0,8.0,645.0,352.0,0
10,16.0,00:11:31,20736.0,7,3,A,2,放小球,,,2.0,7.0,559.0,407.0,2.0,2.0,478.0,482.0,,,,,8.0,554.0,370.0,8.0,710.0,588.0,0
10,17.0,00:11:32,20763.0,7,3,B,2,挑球,,1.0,2.0,2.0,478.0,482.0,,6.0,792.0,333.0,,,,,7.0,529.0,489.0,8.0,582.0,377.0,0
10,18.0,00:11:33,20790.0,7,3,A,2,未知球種,,,2.0,6.0,792.0,333.0,2.0,,,,,,,1.0,,,,,,,0
10,19.0,00:11:34,20827.0,7,3,B,3,擋小球,,,2.0,,,,2.0,7.0,611.0,449.0,未過網,對手未過網,A,,8.0,714.0,543.0,9.0,716.0,314.0,0
11,1.0,00:11:56,21487.0,8,3,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
11,2.0,00:11:57,21519.0,8,3,B,2,挑球,,,2.0,,,,1.0,8.0,545.0,322.0,,,,,7.0,537.0,479.0,8.0,623.0,350.0,0
11,3.0,00:11:58,21552.0,8,3,A,2,殺球,,,1.0,8.0,545.0,322.0,2.0,6.0,474.0,552.0,,,,,9.0,565.0,310.0,8.0,630.0,535.0,0
11,4.0,00:11:58,21563.0,8,3,B,2,擋小球,,1.0,2.0,6.0,474.0,552.0,2.0,1.0,472.0,400.0,,,,,8.0,666.0,550.0,9.0,537.0,303.0,0
11,5.0,00:11:59,21588.0,8,3,A,2,推球,,,2.0,1.0,472.0,400.0,1.0,3.0,830.0,641.0,,,,,8.0,537.0,376.0,8.0,569.0,531.0,0
11,6.0,00:12:00,21620.0,8,3,B,2,後場抽平球,,,1.0,3.0,830.0,641.0,1.0,6.0,796.0,361.0,,,,,8.0,751.0,612.0,8.0,624.0,346.0,0
11,7.0,00:12:01,21635.0,8,3,A,2,擋小球,,1.0,1.0,6.0,796.0,361.0,2.0,7.0,736.0,500.0,,,,,8.0,655.0,342.0,8.0,740.0,598.0,0
11,8.0,00:12:01,21653.0,8,3,B,2,挑球,,,2.0,7.0,736.0,500.0,1.0,9.0,540.0,319.0,,,,,8.0,712.0,530.0,8.0,682.0,354.0,0
11,9.0,00:12:02,21686.0,8,3,A,3,殺球,,,1.0,9.0,540.0,319.0,2.0,8.0,487.0,582.0,對手落地致勝,落地致勝,A,,8.0,576.0,323.0,8.0,694.0,549.0,0
12,1.0,00:12:22,22278.0,8,4,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
12,2.0,00:12:23,22291.0,8,4,B,2,平球,,,2.0,,,,1.0,8.0,659.0,356.0,,,,,7.0,660.0,491.0,8.0,612.0,349.0,0
12,3.0,00:12:23,22303.0,8,4,A,2,平球,,1.0,1.0,8.0,659.0,356.0,1.0,8.0,581.0,510.0,,,,,8.0,608.0,356.0,8.0,682.0,507.0,0
12,4.0,00:12:23,22317.0,8,4,B,3,撲球,,1.0,1.0,8.0,581.0,510.0,2.0,5.0,492.0,326.0,對手落地致勝,落地致勝,B,,8.0,680.0,521.0,8.0,609.0,324.0,0
13,1.0,00:12:51,23140.0,9,4,B,1,發短球,,1.0,2.0,,,,2.0,1.0,498.0,397.0,,,,,8.0,647.0,532.0,8.0,559.0,348.0,0
13,2.0,00:12:52,23162.0,9,4,A,2,放小球,,,2.0,1.0,498.0,397.0,2.0,2.0,458.0,470.0,,,,,7.0,568.0,389.0,8.0,617.0,531.0,0
