rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,11.0,00:03:02,4568.0,0,1,B,2,撲球,,,1.0,1.0,397.0,447.0,2.0,5.0,429.0,553.0,,,,,1.0,461.0,430.0,8.0,460.0,529.0,0
1,12.0,00:03:03,4576.0,0,1,A,3,擋小球,,1.0,2.0,5.0,429.0,553.0,2.0,5.0,323.0,630.0,未過網,對手未過網,B,,8.0,544.0,566.0,1.0,406.0,437.0,0
2,1.0,00:03:13,4843.0,0,2,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
2,2.0,00:03:16,4910.0,0,2,A,2,挑球,,1.0,2.0,,,,1.0,3.0,477.0,347.0,,,,,8.0,592.0,530.0,8.0,631.0,388.0,0
2,3.0,00:03:17,4934.0,0,2,B,2,後場抽平球,,,1.0,3.0,477.0,347.0,1.0,5.0,400.0,578.0,,,,,9.0,524.0,346.0,8.0,637.0,553.0,0
2,4.0,00:03:17,4945.0,0,2,A,2,防守回挑,,1.0,1.0,5.0,400.0,578.0,1.0,9.0,777.0,345.0,,,,,8.0,647.0,571.0,8.0,533.0,360.0,0
2,5.0,00:03:18,4971.0,0,2,B,2,長球,1.0,,1.0,9.0,777.0,345.0,1.0,4.0,892.0,651.0,,,,,8.0,732.0,362.0,8.0,709.0,572.0,0
2,6.0,00:03:19,4998.0,0,2,A,3,點扣,,,1.0,4.0,892.0,651.0,2.0,15.0,334.0,382.0,出界,對手出界,B,,9.0,845.0,641.0,8.0,676.0,368.0,0
3,1.0,00:03:33,5333.0,0,3,A,1,挑球,,1.0,2.0,,,,1.0,9.0,789.0,350.0,,,,,7.0,757.0,515.0,8.0,627.0,390.0,0
3,2.0,00:03:34,5358.0,0,3,B,2,長球,1.0,,1.0,9.0,789.0,350.0,1.0,4.0,917.0,648.0,,,,,8.0,732.0,356.0,8.0,722.0,555.0,0
3,3.0,00:03:35,5384.0,0,3,A,2,長球,,,1.0,4.0,917.0,648.0,1.0,3.0,473.0,342.0,,,,,9.0,865.0,639.0,8.0,680.0,362.0,0
3,4.0,00:03:36,5414.0,0,3,B,2,過渡切球,,,1.0,3.0,473.0,342.0,2.0,1.0,435.0,489.0,,,,,3.0,475.0,344.0,8.0,664.0,582.0,0
3,5.0,00:03:37,5434.0,0,3,A,2,挑球,,1.0,2.0,1.0,435.0,489.0,1.0,4.0,802.0,340.0,,,,,8.0,487.0,522.0,8.0,546.0,351.0,0
3,6.0,00:03:38,5464.0,0,3,B,2,過渡切球,,1.0,1.0,4.0,802.0,340.0,1.0,7.0,682.0,497.0,,,,,8.0,718.0,361.0,8.0,716.0,565.0,0
3,7.0,00:03:39,5480.0,0,3,A,2,推球,,,1.0,7.0,682.0,497.0,1.0,8.0,496.0,373.0,,,,,7.0,660.0,506.0,8.0,723.0,359.0,0
3,8.0,00:03:39,5492.0,0,3,B,2,擋小球,,,1.0,8.0,496.0,373.0,2.0,5.0,400.0,544.0,,,,,8.0,593.0,374.0,8.0,648.0,523.0,0
3,9.0,00:03:40,5511.0,0,3,A,2,挑球,,1.0,2.0,5.0,400.0,544.0,1.0,4.0,792.0,348.0,,,,,5.0,425.0,551.0,8.0,546.0,373.0,0
3,10.0,00:03:41,5542.0,0,3,B,2,長球,,1.0,1.0,4.0,792.0,348.0,1.0,3.0,316.0,632.0,,,,,9.0,763.0,348.0,8.0,708.0,583.0,0
3,11.0,00:03:43,5577.0,0,3,A,2,過渡切球,,1.0,1.0,3.0,316.0,632.0,2.0,5.0,410.0,380.0,,,,,5.0,397.0,623.0,8.0,591.0,359.0,0
3,12.0,00:03:43,5595.0,0,3,B,2,挑球,,,2.0,5.0,410.0,380.0,1.0,4.0,900.0,634.0,,,,,5.0,484.0,372.0,8.0,526.0,579.0,0
3,13.0,00:03:44,5622.0,0,3,A,2,後場抽平球,,,1.0,4.0,900.0,634.0,1.0,6.0,813.0,381.0,,,,,8.0,810.0,617.0,8.0,644.0,378.0,0
3,14.0,00:03:45,5638.0,0,3,B,2,擋小球,,1.0,1.0,6.0,813.0,381.0,2.0,2.0,914.0,500.0,,,,,8.0,694.0,376.0,8.0,746.0,606.0,0
3,15.0,00:03:46,5661.0,0,3,A,2,挑球,,,2.0,2.0,914.0,500.0,1.0,9.0,504.0,344.0,,,,,2.0,853.0,513.0,8.0,722.0,380.0,0
3,16.0,00:03:47,5694.0,0,3,B,2,後場抽平球,,,1.0,9.0,504.0,344.0,2.0,5.0,329.0,552.0,,,,,9.0,532.0,340.0,8.0,649.0,554.0,0
3,17.0,00:03:48,5711.0,0,3,A,2,擋小球,,1.0,2.0,5.0,329.0,552.0,2.0,1.0,411.0,438.0,,,,,5.0,393.0,555.0,8.0,567.0,355.0,0
3,18.0,00:03:49,5741.0,0,3,B,2,挑球,,,2.0,1.0,411.0,438.0,1.0,4.0,896.0,652.0,,,,,1.0,456.0,426.0,8.0,511.0,522.0,0
3,19.0,00:03:51,5784.0,0,3,A,2,長球,,,1.0,4.0,896.0,652.0,1.0,9.0,742.0,343.0,,,,,9.0,852.0,649.0,8.0,628.0,379.0,0
3,20.0,00:03:52,5819.0,0,3,B,3,點扣,,,1.0,9.0,742.0,343.0,2.0,6.0,958.0,562.0,對手落地致勝,落地致勝,B,,9.0,750.0,347.0,8.0,685.0,574.0,0
4,1.0,00:04:14,6358.0,0,4,B,1,發短球,,1.0,2.0,,,,2.0,7.0,624.0,514.0,,,,,8.0,658.0,388.0,8.0,483.0,563.0,0
4,2.0,00:04:15,6377.0,0,4,A,2,挑球,,1.0,2.0,7.0,624.0,514.0,1.0,3.0,503.0,340.0,,,,,8.0,615.0,535.0,8.0,638.0,390.0,0
4,3.0,00:04:16,6402.0,0,4,B,2,長球,,,1.0,3.0,503.0,340.0,1.0,5.0,383.0,620.0,,,,,8.0,542.0,354.0,8.0,621.0,547.0,0
4,4.0,00:04:17,6427.0,0,4,A,2,殺球,1.0,,1.0,5.0,383.0,620.0,2.0,8.0,755.0,377.0,,,,,8.0,447.0,607.0,8.0,572.0,366.0,0
4,5.0,00:04:17,6438.0,0,4,B,2,擋小球,,1.0,2.0,8.0,755.0,377.0,2.0,6.0,956.0,553.0,,,,,8.0,559.0,377.0,5.0,421.0,626.0,0
4,6.0,00:04:18,6464.0,0,4,A,2,挑球,,,2.0,6.0,956.0,553.0,2.0,3.0,451.0,344.0,,,,,8.0,842.0,565.0,8.0,757.0,389.0,0
4,7.0,00:04:19,6494.0,0,4,B,2,長球,,,2.0,3.0,451.0,344.0,1.0,3.0,364.0,633.0,,,,,9.0,544.0,347.0,8.0,655.0,586.0,0
4,8.0,00:04:20,6522.0,0,4,A,2,殺球,1.0,,1.0,3.0,364.0,633.0,2.0,8.0,757.0,386.0,,,,,3.0,398.0,634.0,8.0,560.0,362.0,0
4,9.0,00:04:21,6533.0,0,4,B,2,擋小球,,1.0,2.0,8.0,757.0,386.0,2.0,6.0,915.0,525.0,,,,,8.0,567.0,373.0,3.0,354.0,639.0,0
4,10.0,00:04:22,6560.0,0,4,A,2,挑球,,,2.0,6.0,915.0,525.0,1.0,6.0,872.0,363.0,,,,,8.0,828.0,533.0,8.0,771.0,392.0,0
4,11.0,00:04:23,6596.0,0,4,B,2,殺球,,,1.0,6.0,872.0,363.0,2.0,8.0,709.0,567.0,,,,,6.0,854.0,368.0,8.0,786.0,560.0,0
4,12.0,00:04:24,6605.0,0,4,A,2,擋小球,,1.0,2.0,8.0,709.0,567.0,2.0,7.0,622.0,419.0,,,,,8.0,804.0,586.0,6.0,844.0,360.0,0
4,13.0,00:04:25,6628.0,0,4,B,2,放小球,,,2.0,7.0,622.0,419.0,2.0,1.0,440.0,487.0,,,,,8.0,696.0,406.0,8.0,714.0,578.0,0
4,14.0,00:04:26,6653.0,0,4,A,2,挑球,,1.0,2.0,1.0,440.0,487.0,1.0,4.0,853.0,347.0,,,,,7.0,482.0,508.0,8.0,619.0,401.0,0
4,15.0,00:04:27,6688.0,0,4,B,2,切球,1.0,,1.0,4.0,853.0,347.0,2.0,6.0,889.0,549.0,,,,,6.0,818.0,351.0,8.0,681.0,565.0,0
4,16.0,00:04:28,6707.0,0,4,A,2,挑球,,,2.0,6.0,889.0,549.0,1.0,3.0,469.0,343.0,,,,,8.0,824.0,567.0,4.0,794.0,348.0,0
4,17.0,00:04:29,6731.0,0,4,B,2,長球,,,1.0,3.0,469.0,343.0,1.0,5.0,394.0,628.0,,,,,5.0,487.0,357.0,8.0,672.0,574.0,0
4,18.0,00:04:30,6756.0,0,4,A,2,長球,1.0,,1.0,5.0,394.0,628.0,1.0,3.0,445.0,342.0,,,,,5.0,424.0,608.0,8.0,543.0,368.0,0
4,19.0,00:04:31,6787.0,0,4,B,2,過渡切球,,,1.0,3.0,445.0,342.0,2.0,1.0,451.0,488.0,,,,,3.0,480.0,340.0,8.0,566.0,570.0,0
4,20.0,00:04:32,6812.0,0,4,A,2,放小球,,1.0,2.0,1.0,451.0,488.0,2.0,1.0,440.0,445.0,,,,,7.0,502.0,501.0,8.0,554.0,365.0,0
4,21.0,00:04:33,6833.0,0,4,B,3,推球,,,2.0,1.0,440.0,445.0,2.0,4.0,1021.0,657.0,對手落地致勝,落地致勝,B,,1.0,472.0,425.0,7.0,542.0,512.0,0
5,1.0,00:04:54,7363.0,0,5,B,1,發短球,,1.0,2.0,,,,2.0,7.0,747.0,504.0,,,,,8.0,624.0,391.0,8.0,740.0,557.0,0
5,2.0,00:04:55,7379.0,0,5,A,2,勾球,,,2.0,7.0,747.0,504.0,2.0,1.0,424.0,439.0,,,,,8.0,763.0,530.0,8.0,626.0,387.0,0
5,3.0,00:04:56,7401.0,0,5,B,2,放小球,,,2.0,1.0,424.0,439.0,2.0,1.0,368.0,478.0,,,,,7.0,494.0,422.0,8.0,636.0,532.0,0
5,4.0,00:04:57,7426.0,0,5,A,2,放小球,,1.0,2.0,1.0,368.0,478.0,1.0,1.0,414.0,451.0,,,,,1.0,440.0,481.0,8.0,520.0,408.0,0
5,5.0,00:04:57,7448.0,0,5,B,3,撲球,,,1.0,1.0,414.0,451.0,2.0,5.0,409.0,529.0,對手落地致勝,落地致勝,B,,1.0,432.0,435.0,7.0,523.0,505.0,0
6,1.0,00:05:19,7980.0,1,5,B,1,發短球,,1.0,2.0,,,,1.0,7.0,559.0,490.0,,,,,8.0,655.0,389.0,8.0,488.0,560.0,0
6,2.0,00:05:19,7997.0,1,5,A,2,勾球,,1.0,1.0,7.0,559.0,490.0,2.0,2.0,883.0,423.0,,,,,7.0,574.0,509.0,8.0,631.0,388.0,0
6,3.0,00:05:20,8018.0,1,5,B,2,放小球,,1.0,2.0,2.0,883.0,423.0,2.0,2.0,874.0,470.0,,,,,6.0,838.0,408.0,8.0,665.0,532.0,0
6,4.0,00:05:21,8039.0,1,5,A,3,勾球,,,2.0,2.0,874.0,470.0,2.0,1.0,423.0,424.0,對手落地致勝,落地致勝,A,,7.0,822.0,489.0,8.0,721.0,388.0,0
7,1.0,00:05:36,8411.0,2,5,A,1,發短球,,1.0,2.0,,,,2.0,7.0,703.0,415.0,,,,,8.0,625.0,534.0,8.0,759.0,376.0,0
7,2.0,00:05:37,8429.0,2,5,B,2,挑球,,,2.0,7.0,703.0,415.0,1.0,8.0,791.0,561.0,,,,,8.0,753.0,397.0,8.0,643.0,543.0,0
7,3.0,00:05:37,8443.0,2,5,A,2,長球,,,1.0,8.0,791.0,561.0,1.0,6.0,819.0,376.0,,,,,8.0,705.0,552.0,8.0,754.0,394.0,0
7,4.0,00:05:38,8453.0,2,5,B,2,擋小球,,1.0,1.0,6.0,819.0,376.0,2.0,7.0,633.0,517.0,,,,,8.0,681.0,389.0,8.0,823.0,586.0,0
7,5.0,00:05:38,8474.0,2,5,A,2,放小球,,1.0,2.0,7.0,633.0,517.0,2.0,7.0,777.0,441.0,,,,,8.0,693.0,531.0,8.0,691.0,371.0,0
7,6.0,00:05:39,8497.0,2,5,B,2,勾球,,1.0,2.0,7.0,777.0,441.0,2.0,1.0,389.0,479.0,,,,,7.0,741.0,423.0,8.0,683.0,536.0,0
7,7.0,00:05:40,8520.0,2,5,A,2,挑球,,1.0,2.0,1.0,389.0,479.0,1.0,9.0,788.0,349.0,,,,,7.0,479.0,507.0,8.0,653.0,400.0,0
7,8.0,00:05:41,8549.0,2,5,B,3,點扣,1.0,,1.0,9.0,788.0,349.0,2.0,7.0,545.0,457.0,掛網,對手掛網,A,,8.0,745.0,360.0,8.0,703.0,556.0,0
8,1.0,00:05:58,8962.0,3,5,A,1,點扣,1.0,,1.0,,,,2.0,8.0,791.0,375.0,,,,,8.0,532.0,607.0,8.0,568.0,372.0,0
8,2.0,00:05:59,8977.0,3,5,B,2,擋小球,,1.0,2.0,8.0,791.0,375.0,2.0,6.0,873.0,599.0,,,,,8.0,664.0,376.0,8.0,463.0,613.0,0
8,3.0,00:05:59,8996.0,3,5,A,2,防守回抽,,,2.0,6.0,873.0,599.0,1.0,8.0,526.0,371.0,,,,,8.0,779.0,602.0,8.0,725.0,377.0,0
8,4.0,00:06:00,9010.0,3,5,B,2,擋小球,,,1.0,8.0,526.0,371.0,2.0,7.0,615.0,516.0,,,,,8.0,648.0,374.0,8.0,728.0,590.0,0
8,5.0,00:06:00,9024.0,3,5,A,2,挑球,,1.0,2.0,7.0,615.0,516.0,1.0,3.0,446.0,346.0,,,,,8.0,639.0,536.0,8.0,557.0,372.0,0
8,6.0,00:06:01,9048.0,3,5,B,3,殺球,,,1.0,3.0,446.0,346.0,2.0,14.0,229.0,651.0,出界,對手出界,A,,9.0,503.0,348.0,8.0,655.0,573.0,0
9,1.0,00:06:16,9412.0,4,5,A,1,發短球,,1.0,2.0,,,,2.0,7.0,737.0,443.0,,,,,8.0,619.0,532.0,8.0,757.0,372.0,0
9,2.0,00:06:17,9430.0,4,5,B,2,放小球,,,2.0,7.0,737.0,443.0,2.0,7.0,798.0,474.0,,,,,8.0,745.0,404.0,8.0,674.0,532.0,0
9,3.0,00:06:17,9441.0,4,5,A,2,挑球,,,2.0,7.0,798.0,474.0,1.0,9.0,666.0,341.0,,,,,7.0,747.0,507.0,7.0,748.0,411.0,0
9,4.0,00:06:19,9493.0,4,5,B,2,長球,,,1.0,9.0,666.0,341.0,1.0,5.0,342.0,602.0,,,,,9.0,665.0,337.0,8.0,684.0,564.0,0
9,5.0,00:06:20,9517.0,4,5,A,3,長球,1.0,,1.0,5.0,342.0,602.0,2.0,4.0,796.0,335.0,對手落地致勝,落地致勝,A,,8.0,469.0,599.0,8.0,604.0,365.0,0
10,1.0,00:07:17,10932.0,4,6,A,3,未知球種,,1.0,2.0,9.0,660.0,333.0,2.0,9.0,660.0,333.0,出界,對手出界,B,,8.0,668.0,528.0,8.0,571.0,392.0,0
11,1.0,00:07:28,11202.0,4,7,B,1,發短球,,1.0,2.0,,,,2.0,2.0,849.0,506.0,,,,,8.0,619.0,390.0,8.0,733.0,564.0,0
11,2.0,00:07:28,11222.0,4,7,A,2,放小球,,,2.0,2.0,849.0,506.0,2.0,2.0,893.0,434.0,,,,,7.0,740.0,505.0,8.0,656.0,390.0,0
11,3.0,00:07:29,11244.0,4,7,B,2,挑球,,1.0,2.0,2.0,893.0,434.0,1.0,8.0,442.0,612.0,,,,,7.0,807.0,418.0,8.0,733.0,535.0,0
11,4.0,00:07:30,11267.0,4,7,A,2,殺球,1.0,,1.0,8.0,442.0,612.0,2.0,8.0,610.0,387.0,,,,,8.0,555.0,608.0,8.0,659.0,376.0,0
11,5.0,00:07:30,11274.0,4,7,B,2,擋小球,,1.0,2.0,8.0,610.0,387.0,2.0,5.0,440.0,544.0,,,,,8.0,580.0,377.0,8.0,526.0,618.0,0
11,6.0,00:07:32,11301.0,4,7,A,2,放小球,,1.0,2.0,5.0,440.0,544.0,2.0,1.0,418.0,419.0,,,,,8.0,513.0,533.0,8.0,607.0,372.0,0
11,7.0,00:07:33,11328.0,4,7,B,2,放小球,,,2.0,1.0,418.0,419.0,2.0,1.0,368.0,477.0,,,,,1.0,477.0,412.0,8.0,569.0,537.0,0
11,8.0,00:07:34,11353.0,4,7,A,2,挑球,,1.0,2.0,1.0,368.0,477.0,1.0,9.0,769.0,341.0,,,,,1.0,424.0,496.0,8.0,569.0,395.0,0
11,9.0,00:07:35,11393.0,4,7,B,2,長球,,,1.0,9.0,769.0,341.0,1.0,6.0,895.0,602.0,,,,,9.0,753.0,344.0,8.0,686.0,579.0,0
11,10.0,00:07:36,11416.0,4,7,A,2,長球,,,1.0,6.0,895.0,602.0,1.0,4.0,853.0,342.0,,,,,6.0,858.0,597.0,8.0,725.0,356.0,0
11,11.0,00:07:38,11450.0,4,7,B,2,長球,1.0,,1.0,4.0,853.0,342.0,1.0,4.0,984.0,643.0,,,,,4.0,837.0,350.0,8.0,736.0,579.0,0
11,12.0,00:07:39,11480.0,4,7,A,2,過渡切球,,,1.0,4.0,984.0,643.0,2.0,1.0,435.0,419.0,,,,,4.0,926.0,637.0,8.0,710.0,357.0,0
11,13.0,00:07:40,11502.0,4,7,B,2,挑球,,,2.0,1.0,435.0,419.0,1.0,8.0,809.0,604.0,,,,,8.0,497.0,400.0,8.0,721.0,596.0,0
11,14.0,00:07:40,11522.0,4,7,A,2,點扣,,,1.0,8.0,809.0,604.0,2.0,6.0,819.0,378.0,,,,,8.0,692.0,583.0,8.0,554.0,386.0,0
11,15.0,00:07:41,11531.0,4,7,B,2,擋小球,,1.0,2.0,6.0,819.0,378.0,2.0,7.0,509.0,519.0,,,,,8.0,609.0,377.0,6.0,864.0,618.0,0
11,16.0,00:07:42,11555.0,4,7,A,2,挑球,,1.0,2.0,7.0,509.0,519.0,1.0,9.0,773.0,339.0,,,,,8.0,569.0,525.0,8.0,641.0,375.0,0
11,17.0,00:07:43,11580.0,4,7,B,2,切球,1.0,,1.0,9.0,773.0,339.0,2.0,1.0,388.0,490.0,,,,,8.0,737.0,351.0,8.0,704.0,561.0,0
11,18.0,00:07:44,11603.0,4,7,A,3,放小球,,1.0,2.0,1.0,388.0,490.0,2.0,1.0,430.0,466.0,未過網,對手未過網,B,,1.0,438.0,507.0,9.0,752.0,349.0,0
12,1.0,00:07:58,11962.0,5,7,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
12,2.0,00:08:00,12013.0,5,7,A,2,挑球,,1.0,2.0,,,,1.0,4.0,801.0,341.0,,,,,8.0,581.0,535.0,8.0,612.0,384.0,0
12,3.0,00:08:01,12041.0,5,7,B,2,長球,,1.0,1.0,4.0,801.0,341.0,1.0,8.0,839.0,628.0,,,,,9.0,778.0,345.0,8.0,721.0,573.0,0
12,4.0,00:08:02,12070.0,5,7,A,2,殺球,,,1.0,8.0,839.0,628.0,2.0,5.0,484.0,378.0,,,,,8.0,821.0,620.0,8.0,640.0,372.0,0
12,5.0,00:08:03,12084.0,5,7,B,2,擋小球,,,2.0,5.0,484.0,378.0,2.0,1.0,412.0,502.0,,,,,8.0,624.0,374.0,6.0,897.0,616.0,0
12,6.0,00:08:04,12110.0,5,7,A,2,挑球,,1.0,2.0,1.0,412.0,502.0,1.0,9.0,762.0,345.0,,,,,7.0,480.0,520.0,5.0,477.0,386.0,0
12,7.0,00:08:05,12145.0,5,7,B,2,長球,1.0,,1.0,9.0,762.0,345.0,1.0,3.0,300.0,636.0,,,,,9.0,742.0,349.0,8.0,588.0,541.0,0
12,8.0,00:08:07,12176.0,5,7,A,2,長球,,1.0,1.0,3.0,300.0,636.0,1.0,9.0,518.0,347.0,,,,,3.0,406.0,631.0,8.0,652.0,359.0,0
12,9.0,00:08:08,12205.0,5,7,B,2,點扣,,,1.0,9.0,518.0,347.0,2.0,8.0,832.0,547.0,,,,,8.0,529.0,350.0,8.0,557.0,596.0,0
12,10.0,00:08:08,12220.0,5,7,A,2,擋小球,,,2.0,8.0,832.0,547.0,2.0,2.0,863.0,429.0,,,,,8.0,693.0,569.0,5.0,484.0,350.0,0
12,11.0,00:08:09,12247.0,5,7,B,2,挑球,,1.0,2.0,2.0,863.0,429.0,1.0,9.0,481.0,640.0,,,,,7.0,781.0,420.0,6.0,859.0,541.0,0
12,12.0,00:08:11,12290.0,5,7,A,2,長球,1.0,,1.0,9.0,481.0,640.0,1.0,9.0,751.0,337.0,,,,,9.0,456.0,645.0,8.0,600.0,386.0,0
12,13.0,00:08:12,12319.0,5,7,B,2,過渡切球,,1.0,1.0,9.0,751.0,337.0,2.0,7.0,525.0,493.0,,,,,9.0,697.0,348.0,8.0,742.0,600.0,0
12,14.0,00:08:13,12342.0,5,7,A,2,挑球,,1.0,2.0,7.0,525.0,493.0,1.0,4.0,830.0,343.0,,,,,7.0,581.0,517.0,8.0,644.0,355.0,0
12,15.0,00:08:14,12374.0,5,7,B,2,過渡切球,,1.0,1.0,4.0,830.0,343.0,1.0,2.0,862.0,520.0,,,,,9.0,780.0,342.0,8.0,699.0,568.0,0
12,16.0,00:08:15,12393.0,5,7,A,2,放小球,,,1.0,2.0,862.0,520.0,2.0,2.0,886.0,431.0,,,,,8.0,811.0,523.0,8.0,668.0,371.0,0
12,17.0,00:08:16,12417.0,5,7,B,2,放小球,,1.0,2.0,2.0,886.0,431.0,2.0,2.0,887.0,468.0,,,,,2.0,847.0,411.0,8.0,767.0,530.0,0
12,18.0,00:08:17,12439.0,5,7,A,2,挑球,,,2.0,2.0,887.0,468.0,1.0,4.0,822.0,346.0,,,,,2.0,838.0,484.0,6.0,810.0,389.0,0
12,19.0,00:08:19,12480.0,5,7,B,2,長球,1.0,,1.0,4.0,822.0,346.0,1.0,8.0,809.0,600.0,,,,,4.0,811.0,345.0,8.0,703.0,559.0,0
12,20.0,00:08:20,12509.0,5,7,A,2,殺球,,,1.0,8.0,809.0,600.0,2.0,6.0,807.0,374.0,,,,,8.0,782.0,616.0,8.0,659.0,368.0,0
12,21.0,00:08:20,12518.0,5,7,B,2,擋小球,,1.0,2.0,6.0,807.0,374.0,2.0,7.0,685.0,518.0,,,,,8.0,617.0,371.0,9.0,790.0,644.0,0
12,22.0,00:08:21,12542.0,5,7,A,2,挑球,,1.0,2.0,7.0,685.0,518.0,1.0,3.0,430.0,345.0,,,,,8.0,731.0,531.0,8.0,667.0,380.0,0
12,23.0,00:08:23,12575.0,5,7,B,2,長球,,,1.0,3.0,430.0,345.0,1.0,3.0,326.0,631.0,,,,,3.0,469.0,340.0,8.0,643.0,551.0,0
12,24.0,00:08:24,12608.0,5,7,A,2,切球,1.0,,1.0,3.0,326.0,631.0,2.0,2.0,836.0,430.0,,,,,5.0,349.0,623.0,8.0,567.0,370.0,0
12,25.0,00:08:25,12636.0,5,7,B,2,放小球,,1.0,2.0,2.0,836.0,430.0,2.0,2.0,922.0,484.0,,,,,8.0,789.0,398.0,8.0,480.0,590.0,0
12,26.0,00:08:26,12665.0,5,7,A,3,勾球,,,2.0,2.0,922.0,484.0,2.0,1.0,356.0,441.0,對手落地致勝,落地致勝,A,,2.0,861.0,490.0,8.0,760.0,400.0,0
13,1.0,00:09:20,14010.0,6,7,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
13,2.0,00:09:22,14074.0,6,7,B,2,放小球,,,2.0,,,,2.0,2.0,842.0,494.0,,,,,8.0,748.0,403.0,8.0,691.0,527.0,0
13,3.0,00:09:23,14098.0,6,7,A,2,挑球,,,2.0,2.0,842.0,494.0,1.0,9.0,752.0,346.0,,,,,7.0,832.0,516.0,8.0,709.0,392.0,0
13,4.0,00:09:25,14125.0,6,7,B,2,殺球,1.0,,1.0,9.0,752.0,346.0,2.0,5.0,429.0,554.0,,,,,9.0,764.0,348.0,8.0,698.0,555.0,0
13,5.0,00:09:25,14137.0,6,7,A,3,擋小球,,1.0,2.0,5.0,429.0,554.0,2.0,1.0,414.0,419.0,對手落地致勝,落地致勝,A,,8.0,738.0,562.0,9.0,740.0,333.0,0
14,1.0,00:09:44,14609.0,7,7,A,1,未知球種,,,2.0,,,,2.0,1.0,414.0,419.0,,,,1.0,8.0,738.0,562.0,9.0,740.0,333.0,0
14,2.0,00:09:40,14512.0,7,7,B,2,挑球,,,2.0,1.0,414.0,419.0,1.0,8.0,846.0,606.0,,,,,8.0,575.0,402.0,8.0,656.0,537.0,0
14,3.0,00:09:41,14535.0,7,7,A,2,切球,,,1.0,8.0,846.0,606.0,2.0,2.0,855.0,437.0,,,,,8.0,725.0,598.0,8.0,621.0,380.0,0
14,4.0,00:09:42,14559.0,7,7,B,2,放小球,,1.0,2.0,2.0,855.0,437.0,2.0,2.0,881.0,468.0,,,,,2.0,832.0,412.0,8.0,794.0,580.0,0
14,5.0,00:09:43,14582.0,7,7,A,2,挑球,,,2.0,2.0,881.0,468.0,1.0,9.0,608.0,345.0,,,,,7.0,829.0,492.0,7.0,782.0,411.0,0
14,6.0,00:09:45,14633.0,7,7,B,3,切球,,,1.0,9.0,608.0,345.0,2.0,7.0,745.0,446.0,掛網,對手掛網,A,,9.0,640.0,337.0,8.0,658.0,549.0,0
15,1.0,00:10:02,15062.0,7,8,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
15,2.0,00:10:02,15071.0,7,8,B,2,挑球,,1.0,2.0,,,,1.0,5.0,381.0,618.0,,,,,8.0,697.0,405.0,8.0,646.0,542.0,0
