rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
7,4.0,00:09:50,17719.0,3,4,B,2,長球,,1.0,1.0,8.0,495.0,543.0,1.0,4.0,782.0,315.0,,,,,8.0,647.0,532.0,8.0,574.0,357.0,0
7,5.0,00:09:51,17755.0,3,4,A,2,長球,,1.0,1.0,4.0,782.0,315.0,1.0,4.0,404.0,621.0,,,,,8.0,723.0,324.0,8.0,670.0,549.0,0
7,6.0,00:09:53,17796.0,3,4,B,3,殺球,1.0,,1.0,4.0,404.0,621.0,2.0,15.0,435.0,335.0,出界,對手出界,A,,8.0,512.0,597.0,8.0,599.0,341.0,0
8,1.0,00:10:11,18331.0,3,5,A,1,發短球,,1.0,2.0,,,,2.0,7.0,595.0,497.0,,,,,8.0,654.0,366.0,8.0,507.0,573.0,0
8,2.0,00:10:11,18352.0,3,5,B,2,挑球,,,2.0,7.0,595.0,497.0,1.0,4.0,768.0,313.0,,,,,8.0,542.0,512.0,8.0,614.0,348.0,0
8,3.0,00:10:12,18381.0,3,5,A,2,長球,1.0,,1.0,4.0,768.0,313.0,1.0,3.0,888.0,628.0,,,,,8.0,658.0,324.0,8.0,650.0,554.0,0
8,4.0,00:10:13,18414.0,3,5,B,2,長球,,,1.0,3.0,888.0,628.0,1.0,4.0,777.0,318.0,,,,,3.0,827.0,621.0,8.0,659.0,336.0,0
8,5.0,00:10:14,18446.0,3,5,A,2,點扣,1.0,,1.0,4.0,777.0,318.0,2.0,5.0,816.0,544.0,,,,,8.0,728.0,332.0,8.0,712.0,594.0,0
8,6.0,00:10:15,18466.0,3,5,B,2,擋小球,,,2.0,5.0,816.0,544.0,2.0,2.0,832.0,408.0,,,,,8.0,694.0,558.0,9.0,717.0,315.0,0
8,7.0,00:10:16,18494.0,3,5,A,3,挑球,,1.0,2.0,2.0,832.0,408.0,2.0,13.0,424.0,664.0,出界,對手出界,B,,2.0,790.0,393.0,8.0,701.0,556.0,0
9,1.0,00:10:35,19075.0,3,6,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
9,2.0,00:10:37,19116.0,3,6,A,3,切球,1.0,,1.0,,,,2.0,11.0,368.0,515.0,出界,對手出界,B,,9.0,717.0,320.0,8.0,664.0,577.0,0
10,1.0,00:10:54,19632.0,4,6,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
10,2.0,00:10:55,19660.0,4,6,A,2,殺球,,,1.0,,,,2.0,8.0,680.0,558.0,,,,,9.0,557.0,311.0,8.0,630.0,562.0,0
10,3.0,00:10:55,19676.0,4,6,B,2,防守回挑,,,2.0,8.0,680.0,558.0,1.0,5.0,485.0,333.0,,,,,8.0,654.0,563.0,9.0,573.0,317.0,0
10,4.0,00:10:56,19699.0,4,6,A,2,切球,,,1.0,5.0,485.0,333.0,2.0,2.0,464.0,489.0,,,,,8.0,544.0,349.0,8.0,643.0,573.0,0
10,5.0,00:10:57,19721.0,4,6,B,2,挑球,,1.0,2.0,2.0,464.0,489.0,1.0,6.0,754.0,322.0,,,,,7.0,500.0,502.0,8.0,555.0,346.0,0
10,6.0,00:10:58,19748.0,4,6,A,2,長球,1.0,,1.0,6.0,754.0,322.0,1.0,4.0,397.0,625.0,,,,,8.0,671.0,326.0,8.0,609.0,553.0,0
10,7.0,00:10:59,19776.0,4,6,B,2,長球,1.0,,1.0,4.0,397.0,625.0,2.0,4.0,808.0,315.0,,,,,8.0,567.0,609.0,8.0,628.0,332.0,0
10,8.0,00:11:00,19816.0,4,6,A,2,防守回挑,,1.0,2.0,4.0,808.0,315.0,1.0,8.0,702.0,595.0,,,,,6.0,752.0,323.0,8.0,628.0,572.0,0
10,9.0,00:11:01,19849.0,4,6,B,2,殺球,,,1.0,8.0,702.0,595.0,2.0,8.0,751.0,340.0,,,,,8.0,723.0,583.0,8.0,597.0,332.0,0
10,10.0,00:11:02,19862.0,4,6,A,2,擋小球,,1.0,2.0,8.0,751.0,340.0,2.0,7.0,520.0,489.0,,,,,8.0,588.0,347.0,8.0,759.0,593.0,0
10,11.0,00:11:03,19890.0,4,6,B,2,推球,,1.0,2.0,7.0,520.0,489.0,2.0,3.0,472.0,318.0,,,,,8.0,570.0,511.0,8.0,610.0,353.0,0
10,12.0,00:11:04,19924.0,4,6,A,3,過渡切球,,,2.0,3.0,472.0,318.0,2.0,5.0,873.0,532.0,對手落地致勝,落地致勝,A,,9.0,526.0,322.0,8.0,592.0,540.0,0
11,1.0,00:11:28,20665.0,5,6,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
11,2.0,00:11:29,20695.0,5,6,B,2,挑球,,,2.0,,,,1.0,6.0,804.0,332.0,,,,,8.0,772.0,528.0,8.0,644.0,356.0,0
11,3.0,00:11:30,20718.0,5,6,A,2,防守回挑,,1.0,1.0,6.0,804.0,332.0,1.0,3.0,809.0,628.0,,,,,8.0,742.0,336.0,8.0,720.0,545.0,0
11,4.0,00:11:31,20754.0,5,6,B,3,過渡切球,,,1.0,3.0,809.0,628.0,2.0,1.0,833.0,449.0,掛網,對手掛網,A,,9.0,750.0,627.0,8.0,632.0,340.0,0
12,1.0,00:11:51,21356.0,6,6,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
12,2.0,00:11:52,21372.0,6,6,B,2,挑球,,,2.0,,,,1.0,3.0,481.0,313.0,,,,,8.0,549.0,519.0,8.0,621.0,358.0,0
12,3.0,00:11:53,21404.0,6,6,A,2,後場抽平球,,,1.0,3.0,481.0,313.0,2.0,6.0,426.0,557.0,,,,,9.0,544.0,322.0,8.0,612.0,552.0,0
12,4.0,00:11:54,21420.0,6,6,B,2,防守回挑,,1.0,2.0,6.0,426.0,557.0,1.0,3.0,476.0,316.0,,,,,8.0,582.0,552.0,8.0,561.0,332.0,0
12,5.0,00:11:54,21449.0,6,6,A,2,過渡切球,,,1.0,3.0,476.0,316.0,2.0,7.0,779.0,489.0,,,,,9.0,528.0,318.0,8.0,578.0,565.0,0
12,6.0,00:11:56,21480.0,6,6,B,2,放小球,,,2.0,7.0,779.0,489.0,2.0,2.0,825.0,415.0,,,,,8.0,708.0,532.0,8.0,588.0,353.0,0
12,7.0,00:11:57,21510.0,6,6,A,2,挑球,,1.0,2.0,2.0,825.0,415.0,1.0,3.0,823.0,626.0,,,,,2.0,774.0,405.0,8.0,694.0,540.0,0
12,8.0,00:11:58,21558.0,6,6,B,2,切球,,,1.0,3.0,823.0,626.0,2.0,2.0,812.0,395.0,,,,,9.0,799.0,643.0,8.0,635.0,361.0,0
12,9.0,00:11:59,21585.0,6,6,A,2,勾球,,1.0,2.0,2.0,812.0,395.0,2.0,2.0,424.0,494.0,,,,,6.0,794.0,375.0,8.0,741.0,598.0,0
12,10.0,00:12:00,21617.0,6,6,B,3,挑球,,1.0,2.0,2.0,424.0,494.0,2.0,13.0,722.0,293.0,出界,對手出界,A,,2.0,488.0,497.0,8.0,627.0,367.0,0
13,1.0,00:12:28,22456.0,6,7,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
13,2.0,00:12:29,22471.0,6,7,B,2,挑球,,,2.0,,,,1.0,3.0,467.0,315.0,,,,,8.0,756.0,517.0,8.0,630.0,356.0,0
13,3.0,00:12:30,22509.0,6,7,A,2,長球,,,1.0,3.0,467.0,315.0,1.0,4.0,393.0,624.0,,,,,3.0,514.0,321.0,8.0,634.0,551.0,0
13,4.0,00:12:31,22541.0,6,7,B,2,切球,1.0,,1.0,4.0,393.0,624.0,2.0,5.0,475.0,382.0,,,,,8.0,494.0,604.0,8.0,594.0,346.0,0
13,5.0,00:12:32,22567.0,6,7,A,2,挑球,,,2.0,5.0,475.0,382.0,1.0,9.0,759.0,621.0,,,,,5.0,482.0,370.0,8.0,486.0,611.0,0
13,6.0,00:12:33,22605.0,6,7,B,2,點扣,,,1.0,9.0,759.0,621.0,2.0,6.0,807.0,343.0,,,,,9.0,682.0,628.0,8.0,571.0,349.0,0
13,7.0,00:12:34,22623.0,6,7,A,3,擋小球,,1.0,2.0,6.0,807.0,343.0,2.0,2.0,787.0,425.0,掛網,對手掛網,B,,8.0,613.0,357.0,8.0,706.0,612.0,0
14,1.0,00:12:53,23205.0,7,7,B,3,發長球,,,2.0,,,,,13.0,724.0,294.0,出界,對手出界,A,,8.0,615.0,543.0,8.0,733.0,340.0,0
15,1.0,00:13:10,23709.0,8,7,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
15,2.0,00:13:10,23709.0,8,7,B,2,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
15,3.0,00:13:11,23751.0,8,7,A,2,長球,,,1.0,,,,1.0,9.0,564.0,623.0,,,,,8.0,592.0,338.0,8.0,611.0,563.0,0
15,4.0,00:13:13,23796.0,8,7,B,2,長球,,,1.0,9.0,564.0,623.0,1.0,3.0,474.0,321.0,,,,,9.0,588.0,625.0,8.0,594.0,335.0,0
15,5.0,00:13:14,23826.0,8,7,A,2,過渡切球,,,1.0,3.0,474.0,321.0,2.0,8.0,777.0,510.0,,,,,3.0,509.0,322.0,8.0,605.0,581.0,0
15,6.0,00:13:14,23847.0,8,7,B,2,放小球,,,2.0,8.0,777.0,510.0,2.0,2.0,793.0,413.0,,,,,8.0,722.0,551.0,8.0,560.0,334.0,0
15,7.0,00:13:15,23879.0,8,7,A,2,挑球,,1.0,2.0,2.0,793.0,413.0,1.0,3.0,834.0,625.0,,,,,7.0,747.0,402.0,8.0,683.0,543.0,0
15,8.0,00:13:17,23926.0,8,7,B,3,殺球,,,1.0,3.0,834.0,625.0,2.0,7.0,574.0,450.0,掛網,對手掛網,A,,3.0,816.0,639.0,8.0,611.0,351.0,0
16,1.0,00:13:38,24553.0,8,8,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
16,2.0,00:13:39,24572.0,8,8,B,2,放小球,,,2.0,,,,2.0,2.0,818.0,408.0,,,,,8.0,738.0,518.0,8.0,630.0,358.0,0
16,3.0,00:13:40,24601.0,8,8,A,2,挑球,,1.0,2.0,2.0,818.0,408.0,1.0,9.0,476.0,633.0,,,,,2.0,769.0,404.0,8.0,698.0,532.0,0
16,4.0,00:13:41,24649.0,8,8,B,2,長球,1.0,,1.0,9.0,476.0,633.0,1.0,3.0,492.0,314.0,,,,,9.0,531.0,631.0,8.0,596.0,372.0,0
16,5.0,00:13:42,24689.0,8,8,A,3,切球,,,1.0,3.0,492.0,314.0,2.0,16.0,898.0,486.0,出界,對手出界,B,,3.0,514.0,319.0,8.0,606.0,578.0,0
17,1.0,00:14:01,25245.0,9,8,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
17,2.0,00:14:03,25315.0,9,8,A,2,殺球,,,1.0,,,,2.0,6.0,433.0,565.0,,,,,9.0,547.0,313.0,8.0,647.0,567.0,0
17,3.0,00:14:04,25330.0,9,8,B,2,防守回挑,,1.0,2.0,6.0,433.0,565.0,1.0,3.0,504.0,311.0,,,,,8.0,662.0,575.0,9.0,573.0,315.0,0
17,4.0,00:14:05,25358.0,9,8,A,2,點扣,,,1.0,3.0,504.0,311.0,2.0,6.0,458.0,563.0,,,,,8.0,552.0,334.0,8.0,606.0,552.0,0
17,5.0,00:14:05,25373.0,9,8,B,2,擋小球,,1.0,2.0,6.0,458.0,563.0,2.0,1.0,474.0,392.0,,,,,8.0,659.0,563.0,8.0,539.0,328.0,0
17,6.0,00:14:06,25403.0,9,8,A,2,挑球,,,2.0,1.0,474.0,392.0,1.0,4.0,402.0,625.0,,,,,5.0,508.0,386.0,8.0,618.0,544.0,0
17,7.0,00:14:07,25438.0,9,8,B,2,過渡切球,,1.0,1.0,4.0,402.0,625.0,2.0,1.0,447.0,390.0,,,,,9.0,490.0,624.0,8.0,565.0,350.0,0
17,8.0,00:14:08,25460.0,9,8,A,2,勾球,,,2.0,1.0,447.0,390.0,2.0,1.0,784.0,473.0,,,,,5.0,446.0,380.0,8.0,601.0,588.0,0
17,9.0,00:14:09,25489.0,9,8,B,2,放小球,,,2.0,1.0,784.0,473.0,2.0,2.0,815.0,410.0,,,,,8.0,718.0,506.0,8.0,588.0,367.0,0
17,10.0,00:14:10,25522.0,9,8,A,2,勾球,,1.0,2.0,2.0,815.0,410.0,2.0,2.0,490.0,468.0,,,,,2.0,776.0,396.0,8.0,694.0,520.0,0
17,11.0,00:14:11,25551.0,9,8,B,2,推球,,1.0,2.0,2.0,490.0,468.0,2.0,3.0,481.0,310.0,,,,,7.0,560.0,494.0,8.0,732.0,379.0,0
17,12.0,00:14:12,25583.0,9,8,A,2,防守回挑,,,2.0,3.0,481.0,310.0,1.0,6.0,402.0,597.0,,,,,9.0,544.0,318.0,8.0,589.0,535.0,0
17,13.0,00:14:13,25614.0,9,8,B,2,殺球,1.0,,1.0,6.0,402.0,597.0,2.0,8.0,642.0,352.0,,,,,6.0,468.0,585.0,8.0,546.0,332.0,0
17,14.0,00:14:14,25625.0,9,8,A,2,擋小球,,1.0,2.0,8.0,642.0,352.0,2.0,5.0,803.0,554.0,,,,,5.0,517.0,339.0,6.0,446.0,588.0,0
17,15.0,00:14:15,25656.0,9,8,B,2,挑球,,,2.0,5.0,803.0,554.0,1.0,6.0,806.0,345.0,,,,,8.0,707.0,553.0,8.0,611.0,337.0,0
17,16.0,00:14:15,25675.0,9,8,A,2,長球,,1.0,1.0,6.0,806.0,345.0,1.0,4.0,425.0,623.0,,,,,8.0,707.0,343.0,8.0,710.0,556.0,0
17,17.0,00:14:17,25712.0,9,8,B,2,切球,,,1.0,4.0,425.0,623.0,2.0,1.0,452.0,401.0,,,,,9.0,548.0,625.0,8.0,624.0,348.0,0
17,18.0,00:14:18,25744.0,9,8,A,2,放小球,,,2.0,1.0,452.0,401.0,2.0,7.0,665.0,475.0,,,,,1.0,468.0,390.0,8.0,598.0,600.0,0
17,19.0,00:14:19,25775.0,9,8,B,2,挑球,,1.0,2.0,7.0,665.0,475.0,1.0,8.0,694.0,323.0,,,,,7.0,709.0,487.0,8.0,562.0,372.0,0
17,20.0,00:14:21,25831.0,9,8,A,2,長球,,,1.0,8.0,694.0,323.0,1.0,4.0,418.0,619.0,,,,,9.0,659.0,312.0,8.0,656.0,560.0,0
17,21.0,00:14:22,25866.0,9,8,B,2,長球,,1.0,1.0,4.0,418.0,619.0,1.0,5.0,465.0,335.0,,,,,9.0,484.0,623.0,8.0,591.0,338.0,0
17,22.0,00:14:23,25895.0,9,8,A,2,殺球,,,1.0,5.0,465.0,335.0,2.0,8.0,487.0,585.0,,,,,5.0,502.0,351.0,8.0,615.0,600.0,0
