rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
7,19.0,00:26:47,48210.0,5,2,A,2,未知球種,,1.0,2.0,5.0,440.0,606.0,1.0,8.0,537.0,379.0,,,,1.0,8.0,553.0,595.0,8.0,653.0,383.0,0
7,20.0,00:26:48,48247.0,5,2,B,2,勾球,,1.0,1.0,8.0,537.0,379.0,2.0,1.0,811.0,493.0,,,,,8.0,584.0,365.0,8.0,579.0,580.0,0
7,21.0,00:26:49,48270.0,5,2,A,2,推球,,,2.0,1.0,811.0,493.0,1.0,6.0,773.0,324.0,,,,,8.0,732.0,525.0,8.0,595.0,357.0,0
7,22.0,00:26:50,48303.0,5,2,B,2,長球,,,1.0,6.0,773.0,324.0,1.0,6.0,432.0,607.0,,,,,9.0,715.0,319.0,8.0,697.0,533.0,0
7,23.0,00:26:51,48334.0,5,2,A,2,長球,1.0,,1.0,6.0,432.0,607.0,1.0,3.0,501.0,311.0,,,,,8.0,533.0,584.0,8.0,662.0,333.0,0
7,24.0,00:26:52,48367.0,5,2,B,2,切球,1.0,,1.0,3.0,501.0,311.0,2.0,1.0,855.0,497.0,,,,,3.0,489.0,321.0,8.0,574.0,553.0,0
7,25.0,00:26:53,48393.0,5,2,A,2,擋小球,,,2.0,1.0,855.0,497.0,1.0,6.0,799.0,388.0,,,,,8.0,743.0,515.0,9.0,574.0,322.0,0
7,26.0,00:26:54,48420.0,5,2,B,3,撲球,,,1.0,6.0,799.0,388.0,2.0,3.0,874.0,636.0,對手落地致勝,落地致勝,B,,8.0,716.0,376.0,8.0,717.0,518.0,0
8,1.0,00:27:29,49491.0,5,3,B,1,發短球,,1.0,2.0,,,,2.0,7.0,740.0,506.0,,,,,8.0,625.0,362.0,8.0,734.0,534.0,0
8,2.0,00:27:30,49517.0,5,3,A,2,放小球,,,2.0,7.0,740.0,506.0,2.0,7.0,626.0,413.0,,,,,8.0,705.0,518.0,8.0,634.0,351.0,0
8,3.0,00:27:31,49544.0,5,3,B,2,放小球,,1.0,2.0,7.0,626.0,413.0,2.0,7.0,629.0,448.0,,,,,8.0,640.0,388.0,8.0,646.0,528.0,0
8,4.0,00:27:32,49567.0,5,3,A,2,挑球,,1.0,2.0,7.0,629.0,448.0,1.0,4.0,774.0,323.0,,,,,7.0,666.0,481.0,8.0,628.0,381.0,0
8,5.0,00:27:33,49616.0,5,3,B,2,切球,,,1.0,4.0,774.0,323.0,2.0,6.0,493.0,511.0,,,,,8.0,726.0,336.0,8.0,676.0,522.0,0
8,6.0,00:27:34,49640.0,5,3,A,2,推球,,1.0,2.0,6.0,493.0,511.0,1.0,9.0,529.0,318.0,,,,,8.0,572.0,534.0,8.0,716.0,335.0,0
8,7.0,00:27:35,49670.0,5,3,B,2,切球,1.0,,1.0,9.0,529.0,318.0,2.0,6.0,432.0,509.0,,,,,9.0,541.0,309.0,8.0,594.0,540.0,0
8,8.0,00:27:36,49701.0,5,3,A,2,推球,,1.0,2.0,6.0,432.0,509.0,1.0,3.0,498.0,316.0,,,,,8.0,517.0,521.0,8.0,552.0,331.0,0
8,9.0,00:27:37,49736.0,5,3,B,2,長球,1.0,,1.0,3.0,498.0,316.0,1.0,3.0,830.0,629.0,,,,,3.0,498.0,311.0,8.0,587.0,543.0,0
8,10.0,00:27:39,49771.0,5,3,A,2,過渡切球,,,1.0,3.0,830.0,629.0,2.0,2.0,792.0,397.0,,,,,8.0,753.0,604.0,8.0,630.0,339.0,0
8,11.0,00:27:39,49795.0,5,3,B,2,放小球,,,2.0,2.0,792.0,397.0,2.0,1.0,834.0,463.0,,,,,7.0,727.0,391.0,8.0,712.0,572.0,0
8,12.0,00:27:40,49826.0,5,3,A,2,放小球,,,2.0,1.0,834.0,463.0,1.0,7.0,682.0,426.0,,,,,7.0,761.0,496.0,7.0,733.0,404.0,0
8,13.0,00:27:41,49848.0,5,3,B,3,撲球,,1.0,1.0,7.0,682.0,426.0,2.0,8.0,770.0,535.0,對手落地致勝,落地致勝,B,,7.0,687.0,415.0,1.0,786.0,504.0,0
9,1.0,00:28:03,50498.0,6,3,B,1,未知球種,,,2.0,,,,1.0,8.0,770.0,535.0,,,,1.0,7.0,687.0,415.0,7.0,786.0,504.0,0
9,2.0,00:28:04,50525.0,6,3,A,2,切球,,,1.0,8.0,770.0,535.0,2.0,8.0,521.0,387.0,,,,,5.0,815.0,592.0,8.0,677.0,355.0,0
9,3.0,00:28:04,50547.0,6,3,B,3,擋小球,,1.0,2.0,8.0,521.0,387.0,2.0,1.0,493.0,442.0,掛網,對手掛網,A,,8.0,593.0,363.0,5.0,827.0,602.0,0
10,1.0,00:28:23,51099.0,6,4,A,1,未知球種,,,2.0,,,,1.0,1.0,493.0,442.0,,,,1.0,8.0,593.0,363.0,6.0,827.0,602.0,0
10,2.0,00:28:24,51126.0,6,4,B,2,點扣,1.0,,1.0,1.0,493.0,442.0,2.0,8.0,722.0,533.0,,,,,3.0,521.0,320.0,8.0,632.0,532.0,0
10,3.0,00:28:24,51142.0,6,4,A,2,防守回挑,,,2.0,8.0,722.0,533.0,1.0,3.0,514.0,313.0,,,,,8.0,604.0,548.0,3.0,513.0,319.0,0
10,4.0,00:28:25,51172.0,6,4,B,2,長球,1.0,,1.0,3.0,514.0,313.0,1.0,6.0,472.0,579.0,,,,,9.0,554.0,314.0,8.0,605.0,553.0,0
10,5.0,00:28:26,51192.0,6,4,A,2,點扣,1.0,,1.0,6.0,472.0,579.0,2.0,5.0,472.0,352.0,,,,,8.0,551.0,562.0,8.0,571.0,334.0,0
10,6.0,00:28:26,51208.0,6,4,B,2,防守回抽,,1.0,2.0,5.0,472.0,352.0,1.0,6.0,396.0,563.0,,,,,8.0,566.0,346.0,8.0,527.0,566.0,0
10,7.0,00:28:27,51229.0,6,4,A,2,長球,1.0,,1.0,6.0,396.0,563.0,1.0,3.0,507.0,321.0,,,,,8.0,545.0,562.0,8.0,559.0,338.0,0
10,8.0,00:28:28,51262.0,6,4,B,2,殺球,1.0,,1.0,3.0,507.0,321.0,2.0,8.0,593.0,563.0,,,,,5.0,492.0,325.0,8.0,524.0,565.0,0
10,9.0,00:28:29,51275.0,6,4,A,2,擋小球,,,2.0,8.0,593.0,563.0,1.0,8.0,761.0,384.0,,,,,8.0,661.0,568.0,5.0,502.0,324.0,0
10,10.0,00:28:30,51303.0,6,4,B,2,勾球,,,1.0,8.0,761.0,384.0,2.0,2.0,448.0,502.0,,,,,8.0,648.0,373.0,8.0,688.0,577.0,0
10,11.0,00:28:31,51337.0,6,4,A,3,放小球,,1.0,2.0,2.0,448.0,502.0,2.0,2.0,424.0,497.0,未過網,對手未過網,B,,8.0,565.0,525.0,8.0,711.0,382.0,0
11,1.0,00:29:20,52801.0,6,5,B,1,未知球種,,,2.0,,,,2.0,1.0,424.0,497.0,,,,1.0,8.0,565.0,525.0,8.0,711.0,382.0,0
11,2.0,00:29:21,52846.0,6,5,A,2,放小球,,,2.0,2.0,424.0,497.0,1.0,2.0,817.0,399.0,,,,,8.0,742.0,522.0,8.0,633.0,363.0,0
11,3.0,00:29:22,52873.0,6,5,B,2,推球,,,1.0,2.0,817.0,399.0,2.0,3.0,887.0,633.0,,,,,7.0,728.0,393.0,8.0,704.0,532.0,0
11,4.0,00:29:23,52904.0,6,5,A,2,長球,,,2.0,3.0,887.0,633.0,1.0,6.0,827.0,343.0,,,,,8.0,772.0,613.0,8.0,745.0,389.0,0
11,5.0,00:29:24,52940.0,6,5,B,3,殺球,,,1.0,6.0,827.0,343.0,2.0,5.0,908.0,585.0,對手落地致勝,落地致勝,B,,6.0,788.0,333.0,8.0,666.0,576.0,0
12,1.0,00:29:38,53359.0,6,6,B,1,發短球,,1.0,2.0,,,,1.0,2.0,452.0,500.0,,,,,8.0,658.0,362.0,8.0,530.0,550.0,0
12,2.0,00:29:39,53382.0,6,6,A,2,推球,,1.0,1.0,2.0,452.0,500.0,2.0,9.0,747.0,315.0,,,,,8.0,528.0,523.0,8.0,617.0,356.0,0
12,3.0,00:29:40,53412.0,6,6,B,2,過渡切球,,,2.0,9.0,747.0,315.0,2.0,1.0,822.0,507.0,,,,,8.0,662.0,325.0,8.0,628.0,531.0,0
12,4.0,00:29:41,53441.0,6,6,A,2,放小球,,,2.0,1.0,822.0,507.0,2.0,2.0,803.0,410.0,,,,,8.0,751.0,533.0,8.0,667.0,336.0,0
12,5.0,00:29:42,53468.0,6,6,B,2,挑球,,,2.0,2.0,803.0,410.0,1.0,9.0,498.0,628.0,,,,,7.0,746.0,394.0,7.0,741.0,505.0,0
12,6.0,00:29:44,53522.0,6,6,A,2,殺球,1.0,,1.0,9.0,498.0,628.0,2.0,5.0,476.0,358.0,,,,,8.0,515.0,611.0,8.0,617.0,367.0,0
12,7.0,00:29:44,53540.0,6,6,B,2,勾球,,1.0,2.0,5.0,476.0,358.0,1.0,1.0,784.0,486.0,,,,,8.0,559.0,353.0,8.0,517.0,582.0,0
12,8.0,00:29:45,53569.0,6,6,A,2,放小球,,,1.0,1.0,784.0,486.0,2.0,2.0,800.0,411.0,,,,,8.0,694.0,513.0,8.0,617.0,346.0,0
12,9.0,00:29:46,53599.0,6,6,B,2,挑球,,,2.0,2.0,800.0,411.0,1.0,4.0,414.0,633.0,,,,,7.0,725.0,393.0,8.0,732.0,510.0,0
12,10.0,00:29:48,53656.0,6,6,A,3,切球,1.0,,1.0,4.0,414.0,633.0,2.0,7.0,701.0,440.0,掛網,對手掛網,B,,4.0,419.0,633.0,8.0,612.0,361.0,0
13,1.0,00:30:03,54108.0,6,7,B,1,發短球,,1.0,2.0,,,,2.0,7.0,716.0,506.0,,,,,8.0,626.0,367.0,8.0,738.0,542.0,0
13,2.0,00:30:04,54131.0,6,7,A,2,推球,,1.0,2.0,7.0,716.0,506.0,1.0,8.0,693.0,359.0,,,,,8.0,727.0,528.0,8.0,635.0,346.0,0
13,3.0,00:30:04,54142.0,6,7,B,2,平球,,,1.0,8.0,693.0,359.0,1.0,6.0,478.0,554.0,,,,,8.0,653.0,346.0,8.0,686.0,525.0,0
13,4.0,00:30:05,54158.0,6,7,A,2,長球,,1.0,1.0,6.0,478.0,554.0,1.0,5.0,475.0,339.0,,,,,8.0,618.0,550.0,8.0,617.0,373.0,0
13,5.0,00:30:06,54187.0,6,7,B,3,殺球,1.0,,1.0,5.0,475.0,339.0,2.0,6.0,476.0,567.0,對手落地致勝,落地致勝,B,,5.0,485.0,353.0,8.0,556.0,575.0,0
14,1.0,00:30:31,54943.0,7,7,B,1,未知球種,,,2.0,,,,2.0,5.0,476.0,567.0,,,,1.0,5.0,485.0,353.0,8.0,556.0,575.0,0
14,2.0,00:30:32,54989.0,7,7,A,2,放小球,,1.0,2.0,6.0,476.0,567.0,2.0,1.0,448.0,411.0,,,,,8.0,548.0,519.0,8.0,618.0,349.0,0
14,3.0,00:30:33,55016.0,7,7,B,2,推球,,1.0,2.0,1.0,448.0,411.0,1.0,6.0,470.0,599.0,,,,,7.0,527.0,397.0,8.0,561.0,538.0,0
14,4.0,00:30:34,55040.0,7,7,A,2,長球,1.0,,1.0,6.0,470.0,599.0,1.0,9.0,529.0,310.0,,,,,8.0,506.0,590.0,8.0,521.0,386.0,0
14,5.0,00:30:35,55075.0,7,7,B,2,點扣,1.0,,1.0,9.0,529.0,310.0,2.0,6.0,480.0,530.0,,,,,3.0,516.0,313.0,8.0,598.0,558.0,0
14,6.0,00:30:36,55096.0,7,7,A,2,防守回抽,,1.0,2.0,6.0,480.0,530.0,1.0,8.0,539.0,338.0,,,,,8.0,541.0,546.0,8.0,556.0,324.0,0
14,7.0,00:30:37,55119.0,7,7,B,2,殺球,1.0,,1.0,8.0,539.0,338.0,2.0,8.0,594.0,566.0,,,,,8.0,558.0,338.0,8.0,569.0,545.0,0
14,8.0,00:30:37,55130.0,7,7,A,2,防守回抽,,1.0,2.0,8.0,594.0,566.0,1.0,8.0,720.0,363.0,,,,,8.0,631.0,577.0,8.0,568.0,345.0,0
14,9.0,00:30:38,55145.0,7,7,B,2,殺球,,,1.0,8.0,720.0,363.0,2.0,8.0,584.0,577.0,,,,,8.0,641.0,373.0,8.0,661.0,594.0,0
14,10.0,00:30:38,55158.0,7,7,A,2,防守回挑,,1.0,2.0,8.0,584.0,577.0,1.0,8.0,591.0,340.0,,,,,8.0,684.0,610.0,8.0,698.0,375.0,0
14,11.0,00:30:39,55189.0,7,7,B,2,切球,1.0,,1.0,8.0,591.0,340.0,2.0,1.0,836.0,503.0,,,,,8.0,586.0,355.0,8.0,621.0,560.0,0
14,12.0,00:30:40,55211.0,7,7,A,2,放小球,,,2.0,1.0,836.0,503.0,1.0,2.0,796.0,404.0,,,,,8.0,697.0,528.0,8.0,600.0,345.0,0
14,13.0,00:30:41,55236.0,7,7,B,2,推球,,,1.0,2.0,796.0,404.0,2.0,3.0,914.0,627.0,,,,,8.0,708.0,384.0,8.0,683.0,532.0,0
14,14.0,00:30:42,55269.0,7,7,A,2,長球,,,2.0,3.0,914.0,627.0,1.0,6.0,813.0,350.0,,,,,8.0,790.0,614.0,8.0,715.0,383.0,0
14,15.0,00:30:42,55288.0,7,7,B,3,切球,,,1.0,6.0,813.0,350.0,2.0,4.0,800.0,318.0,未過網,對手未過網,A,,8.0,745.0,378.0,8.0,750.0,601.0,0
15,1.0,00:31:00,55828.0,8,7,A,1,未知球種,,,2.0,,,,1.0,4.0,800.0,318.0,,,,1.0,8.0,745.0,378.0,8.0,750.0,601.0,0
15,2.0,00:31:02,55886.0,8,7,B,3,殺球,,,1.0,4.0,800.0,318.0,2.0,7.0,602.0,441.0,掛網,對手掛網,A,,9.0,752.0,313.0,8.0,674.0,551.0,0
16,1.0,00:31:19,56381.0,8,8,A,1,未知球種,,,2.0,,,,1.0,7.0,602.0,441.0,,,,1.0,9.0,752.0,313.0,8.0,674.0,551.0,0
16,2.0,00:31:21,56432.0,8,8,B,2,長球,1.0,,1.0,7.0,602.0,441.0,1.0,6.0,474.0,595.0,,,,,9.0,539.0,307.0,8.0,617.0,559.0,0
