rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
2,19.0,00:07:17,13128.0,2,0,A,2,勾球,,1.0,2.0,6.0,816.0,379.0,2.0,2.0,443.0,490.0,,,,,6.0,775.0,378.0,5.0,819.0,531.0,0
2,20.0,00:07:18,13156.0,2,0,B,2,挑球,,1.0,2.0,2.0,443.0,490.0,1.0,3.0,484.0,315.0,,,,,7.0,502.0,508.0,8.0,672.0,352.0,0
2,21.0,00:07:19,13191.0,2,0,A,3,殺球,,,1.0,3.0,484.0,315.0,2.0,10.0,393.0,464.0,未過網,對手未過網,A,,9.0,560.0,314.0,8.0,583.0,534.0,0
3,1.0,00:07:54,14237.0,3,0,A,1,發長球,,1.0,2.0,,,,1.0,3.0,849.0,629.0,,,,,8.0,624.0,372.0,8.0,748.0,557.0,0
3,2.0,00:07:55,14272.0,3,0,B,3,長球,,,1.0,3.0,849.0,629.0,2.0,12.0,877.0,302.0,出界,對手出界,A,,3.0,806.0,624.0,8.0,630.0,355.0,0
4,1.0,00:08:09,14686.0,4,0,A,1,發短球,,1.0,2.0,,,,2.0,7.0,570.0,499.0,,,,,8.0,657.0,366.0,8.0,538.0,554.0,0
4,2.0,00:08:10,14708.0,4,0,B,2,推球,,1.0,2.0,7.0,570.0,499.0,1.0,9.0,529.0,315.0,,,,,8.0,595.0,517.0,8.0,629.0,363.0,0
4,3.0,00:08:11,14738.0,4,0,A,2,過渡切球,,,1.0,9.0,529.0,315.0,2.0,1.0,854.0,496.0,,,,,8.0,558.0,329.0,8.0,627.0,541.0,0
4,4.0,00:08:12,14764.0,4,0,B,2,勾球,,,2.0,1.0,854.0,496.0,2.0,5.0,514.0,389.0,,,,,8.0,784.0,526.0,8.0,615.0,345.0,0
4,5.0,00:08:13,14795.0,4,0,A,2,放小球,,,2.0,5.0,514.0,389.0,2.0,2.0,427.0,494.0,,,,,7.0,576.0,390.0,8.0,644.0,531.0,0
4,6.0,00:08:14,14821.0,4,0,B,2,推球,,1.0,2.0,2.0,427.0,494.0,1.0,3.0,487.0,314.0,,,,,2.0,491.0,491.0,8.0,589.0,354.0,0
4,7.0,00:08:14,14848.0,4,0,A,2,點扣,,,1.0,3.0,487.0,314.0,1.0,6.0,464.0,543.0,,,,,9.0,556.0,318.0,8.0,580.0,528.0,0
4,8.0,00:08:15,14860.0,4,0,B,2,擋小球,,1.0,1.0,6.0,464.0,543.0,2.0,8.0,559.0,369.0,,,,,8.0,599.0,543.0,3.0,512.0,319.0,0
4,9.0,00:08:16,14884.0,4,0,A,3,挑球,,,2.0,8.0,559.0,369.0,2.0,9.0,789.0,655.0,落點判斷失誤,對手落點判斷失誤,A,,8.0,591.0,374.0,8.0,582.0,538.0,0
5,1.0,00:08:58,16152.0,5,0,A,1,發短球,,1.0,2.0,,,,2.0,7.0,772.0,496.0,,,,,8.0,619.0,366.0,8.0,744.0,552.0,0
5,2.0,00:08:59,16176.0,5,0,B,2,放小球,,,2.0,7.0,772.0,496.0,2.0,6.0,805.0,389.0,,,,,7.0,677.0,507.0,8.0,618.0,365.0,0
5,3.0,00:09:00,16204.0,5,0,A,2,挑球,,1.0,2.0,6.0,805.0,389.0,1.0,9.0,532.0,635.0,,,,,8.0,746.0,389.0,8.0,674.0,526.0,0
5,4.0,00:09:01,16243.0,5,0,B,3,點扣,1.0,,1.0,9.0,532.0,635.0,2.0,11.0,855.0,344.0,出界,對手出界,A,,8.0,575.0,617.0,8.0,611.0,348.0,0
6,1.0,00:09:15,16660.0,5,1,A,1,發短球,,1.0,2.0,,,,2.0,7.0,604.0,497.0,,,,,8.0,654.0,367.0,8.0,536.0,551.0,0
6,2.0,00:09:16,16680.0,5,1,B,2,放小球,,,2.0,7.0,604.0,497.0,2.0,1.0,471.0,395.0,,,,,7.0,548.0,501.0,8.0,631.0,360.0,0
6,3.0,00:09:16,16703.0,5,1,A,2,挑球,,,2.0,1.0,471.0,395.0,1.0,3.0,843.0,629.0,,,,,8.0,534.0,389.0,8.0,580.0,523.0,0
6,4.0,00:09:17,16739.0,5,1,B,2,過渡切球,,,1.0,3.0,843.0,629.0,2.0,5.0,494.0,381.0,,,,,9.0,800.0,626.0,8.0,613.0,359.0,0
6,5.0,00:09:18,16769.0,5,1,A,2,放小球,,,2.0,5.0,494.0,381.0,2.0,2.0,435.0,487.0,,,,,8.0,556.0,380.0,8.0,683.0,562.0,0
6,6.0,00:09:19,16798.0,5,1,B,2,挑球,,1.0,2.0,2.0,435.0,487.0,1.0,4.0,757.0,314.0,,,,,6.0,492.0,510.0,8.0,591.0,366.0,0
6,7.0,00:09:20,16828.0,5,1,A,2,點扣,1.0,,1.0,4.0,757.0,314.0,2.0,5.0,859.0,565.0,,,,,9.0,655.0,319.0,8.0,633.0,536.0,0
6,8.0,00:09:21,16842.0,5,1,B,2,擋小球,,,2.0,5.0,859.0,565.0,2.0,8.0,589.0,384.0,,,,,8.0,772.0,572.0,9.0,681.0,317.0,0
6,9.0,00:09:22,16872.0,5,1,A,2,放小球,,,2.0,8.0,589.0,384.0,2.0,7.0,505.0,485.0,,,,,8.0,636.0,383.0,8.0,712.0,569.0,0
6,10.0,00:09:23,16897.0,5,1,B,2,勾球,,1.0,2.0,7.0,505.0,485.0,2.0,2.0,817.0,396.0,,,,,7.0,558.0,498.0,8.0,601.0,372.0,0
6,11.0,00:09:24,16924.0,5,1,A,2,挑球,,1.0,2.0,2.0,817.0,396.0,1.0,3.0,873.0,627.0,,,,,7.0,760.0,398.0,8.0,644.0,520.0,0
6,12.0,00:09:25,16968.0,5,1,B,2,殺球,,,1.0,3.0,873.0,627.0,2.0,6.0,806.0,338.0,,,,,9.0,795.0,632.0,8.0,643.0,350.0,0
6,13.0,00:09:26,16982.0,5,1,A,2,擋小球,,1.0,2.0,6.0,806.0,338.0,2.0,1.0,853.0,498.0,,,,,8.0,617.0,342.0,3.0,877.0,637.0,0
6,14.0,00:09:27,17011.0,5,1,B,2,放小球,,,2.0,1.0,853.0,498.0,2.0,2.0,833.0,392.0,,,,,1.0,794.0,489.0,8.0,685.0,355.0,0
6,15.0,00:09:28,17040.0,5,1,A,3,勾球,,1.0,2.0,2.0,833.0,392.0,2.0,7.0,720.0,426.0,掛網,對手掛網,B,,6.0,796.0,385.0,8.0,761.0,509.0,0
7,1.0,00:09:55,17853.0,6,1,B,1,未知球種,,,2.0,,,,2.0,7.0,720.0,426.0,,,,1.0,6.0,796.0,385.0,8.0,761.0,509.0,0
7,2.0,00:09:55,17876.0,6,1,A,2,推球,,1.0,2.0,7.0,720.0,426.0,1.0,5.0,832.0,596.0,,,,,8.0,687.0,383.0,8.0,638.0,525.0,0
7,3.0,00:09:56,17902.0,6,1,B,3,點扣,,,1.0,5.0,832.0,596.0,2.0,12.0,841.0,302.0,出界,對手出界,A,,8.0,779.0,587.0,8.0,634.0,359.0,0
8,1.0,00:10:08,18259.0,7,1,A,1,未知球種,,,2.0,,,,2.0,12.0,841.0,302.0,,,,1.0,8.0,779.0,587.0,8.0,634.0,359.0,0
8,2.0,00:10:10,18301.0,7,1,B,2,挑球,,,2.0,12.0,841.0,302.0,1.0,4.0,782.0,323.0,,,,,7.0,682.0,505.0,8.0,617.0,369.0,0
8,3.0,00:10:10,18326.0,7,1,A,2,過渡切球,,1.0,1.0,4.0,782.0,323.0,2.0,2.0,481.0,506.0,,,,,8.0,710.0,344.0,8.0,675.0,535.0,0
8,4.0,00:10:11,18349.0,7,1,B,3,挑球,,1.0,2.0,2.0,481.0,506.0,2.0,12.0,857.0,314.0,出界,對手出界,A,,8.0,513.0,527.0,8.0,685.0,339.0,0
9,1.0,00:10:26,18788.0,8,1,A,1,未知球種,,,2.0,,,,2.0,12.0,857.0,314.0,,,,1.0,8.0,513.0,527.0,8.0,685.0,339.0,0
9,2.0,00:10:27,18828.0,8,1,B,2,放小球,,,2.0,12.0,857.0,314.0,2.0,7.0,588.0,394.0,,,,,7.0,545.0,504.0,8.0,621.0,364.0,0
9,3.0,00:10:28,18852.0,8,1,A,2,挑球,,,2.0,7.0,588.0,394.0,1.0,6.0,473.0,609.0,,,,,7.0,606.0,396.0,8.0,599.0,520.0,0
9,4.0,00:10:29,18882.0,8,1,B,2,點扣,1.0,,1.0,6.0,473.0,609.0,2.0,5.0,459.0,342.0,,,,,8.0,563.0,598.0,8.0,594.0,354.0,0
9,5.0,00:10:29,18896.0,8,1,A,2,擋小球,,,2.0,5.0,459.0,342.0,2.0,6.0,399.0,513.0,,,,,8.0,550.0,344.0,8.0,487.0,615.0,0
9,6.0,00:10:30,18923.0,8,1,B,2,推球,,1.0,2.0,6.0,399.0,513.0,1.0,8.0,657.0,327.0,,,,,6.0,439.0,518.0,5.0,480.0,342.0,0
9,7.0,00:10:31,18937.0,8,1,A,2,平球,,1.0,1.0,8.0,657.0,327.0,1.0,8.0,777.0,542.0,,,,,5.0,517.0,343.0,8.0,504.0,525.0,0
9,8.0,00:10:31,18953.0,8,1,B,2,擋小球,,,1.0,8.0,777.0,542.0,2.0,6.0,832.0,386.0,,,,,8.0,647.0,547.0,8.0,639.0,361.0,0
9,9.0,00:10:32,18978.0,8,1,A,2,放小球,,1.0,2.0,6.0,832.0,386.0,2.0,1.0,852.0,503.0,,,,,6.0,787.0,382.0,8.0,725.0,568.0,0
9,10.0,00:10:33,19006.0,8,1,B,2,挑球,,,2.0,1.0,852.0,503.0,1.0,3.0,473.0,322.0,,,,,8.0,784.0,521.0,8.0,700.0,364.0,0
9,11.0,00:10:34,19040.0,8,1,A,2,長球,,,1.0,3.0,473.0,322.0,1.0,4.0,435.0,629.0,,,,,3.0,516.0,320.0,8.0,627.0,542.0,0
9,12.0,00:10:35,19074.0,8,1,B,2,長球,1.0,,1.0,4.0,435.0,629.0,1.0,3.0,490.0,319.0,,,,,9.0,488.0,627.0,8.0,567.0,333.0,0
9,13.0,00:10:36,19102.0,8,1,A,2,切球,,,1.0,3.0,490.0,319.0,2.0,1.0,855.0,501.0,,,,,3.0,516.0,324.0,8.0,541.0,581.0,0
9,14.0,00:10:37,19126.0,8,1,B,2,放小球,,,2.0,1.0,855.0,501.0,2.0,6.0,833.0,380.0,,,,,8.0,781.0,530.0,8.0,548.0,335.0,0
9,15.0,00:10:38,19157.0,8,1,A,2,勾球,,1.0,2.0,6.0,833.0,380.0,2.0,7.0,508.0,477.0,,,,,6.0,781.0,383.0,8.0,719.0,541.0,0
9,16.0,00:10:39,19183.0,8,1,B,3,推球,,1.0,2.0,7.0,508.0,477.0,2.0,14.0,400.0,315.0,出界,對手出界,A,,7.0,535.0,485.0,8.0,679.0,359.0,0
10,1.0,00:10:59,19775.0,8,2,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
11,1.0,00:11:32,20760.0,9,2,B,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
12,1.0,00:12:22,22283.0,9,3,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
12,2.0,00:12:23,22314.0,9,3,B,2,推球,,,2.0,,,,1.0,5.0,521.0,341.0,,,,,7.0,550.0,498.0,8.0,622.0,363.0,0
12,3.0,00:12:24,22330.0,9,3,A,2,擋小球,,,1.0,5.0,521.0,341.0,2.0,1.0,803.0,498.0,,,,,8.0,587.0,356.0,8.0,573.0,517.0,0
12,4.0,00:12:25,22354.0,9,3,B,2,放小球,,,2.0,1.0,803.0,498.0,2.0,6.0,821.0,388.0,,,,,8.0,709.0,534.0,8.0,554.0,353.0,0
12,5.0,00:12:26,22381.0,9,3,A,2,推球,,1.0,2.0,6.0,821.0,388.0,1.0,3.0,894.0,629.0,,,,,2.0,769.0,394.0,8.0,698.0,536.0,0
12,6.0,00:12:27,22411.0,9,3,B,2,過渡切球,,,1.0,3.0,894.0,629.0,2.0,2.0,794.0,391.0,,,,,3.0,808.0,620.0,8.0,672.0,364.0,0
12,7.0,00:12:27,22437.0,9,3,A,3,挑球,,1.0,2.0,2.0,794.0,391.0,2.0,13.0,491.0,666.0,出界,對手出界,B,,6.0,773.0,389.0,8.0,718.0,579.0,0
13,1.0,00:12:46,23003.0,10,3,B,1,未知球種,,,2.0,,,,1.0,13.0,491.0,666.0,,,,1.0,6.0,773.0,389.0,8.0,718.0,579.0,0
13,2.0,00:12:47,23027.0,10,3,A,2,點扣,,,1.0,13.0,491.0,666.0,2.0,8.0,533.0,547.0,,,,,8.0,682.0,349.0,8.0,659.0,547.0,0
13,3.0,00:12:48,23046.0,10,3,B,2,擋小球,,1.0,2.0,8.0,533.0,547.0,2.0,7.0,617.0,390.0,,,,,8.0,675.0,553.0,8.0,637.0,328.0,0
13,4.0,00:12:49,23071.0,10,3,A,2,放小球,,,2.0,7.0,617.0,390.0,2.0,1.0,846.0,484.0,,,,,7.0,663.0,392.0,8.0,670.0,551.0,0
13,5.0,00:12:49,23097.0,10,3,B,2,放小球,,,2.0,1.0,846.0,484.0,2.0,2.0,837.0,409.0,,,,,7.0,784.0,506.0,8.0,654.0,365.0,0
13,6.0,00:12:50,23125.0,10,3,A,2,挑球,,1.0,2.0,2.0,837.0,409.0,1.0,3.0,890.0,639.0,,,,,2.0,792.0,404.0,7.0,727.0,505.0,0
13,7.0,00:12:52,23161.0,10,3,B,2,過渡切球,,,1.0,3.0,890.0,639.0,2.0,5.0,469.0,390.0,,,,,3.0,811.0,633.0,8.0,675.0,363.0,0
13,8.0,00:12:53,23191.0,10,3,A,2,挑球,,,2.0,5.0,469.0,390.0,1.0,4.0,410.0,627.0,,,,,7.0,520.0,396.0,8.0,686.0,572.0,0
13,9.0,00:12:54,23230.0,10,3,B,2,過渡切球,,1.0,1.0,4.0,410.0,627.0,2.0,5.0,485.0,368.0,,,,,9.0,477.0,628.0,8.0,580.0,360.0,0
13,10.0,00:12:55,23255.0,10,3,A,2,放小球,,,2.0,5.0,485.0,368.0,2.0,2.0,414.0,505.0,,,,,8.0,537.0,372.0,8.0,584.0,558.0,0
13,11.0,00:12:56,23281.0,10,3,B,2,放小球,,1.0,2.0,2.0,414.0,505.0,2.0,1.0,472.0,397.0,,,,,6.0,481.0,512.0,8.0,564.0,357.0,0
13,12.0,00:12:56,23309.0,10,3,A,3,挑球,,,2.0,1.0,472.0,397.0,2.0,4.0,443.0,656.0,落點判斷失誤,對手落點判斷失誤,A,,1.0,507.0,409.0,7.0,556.0,502.0,0
14,1.0,00:14:01,25256.0,11,3,A,1,發短球,,1.0,2.0,,,,2.0,7.0,758.0,498.0,,,,,8.0,620.0,366.0,8.0,737.0,550.0,0
14,2.0,00:14:02,25276.0,11,3,B,2,挑球,,,2.0,7.0,758.0,498.0,1.0,3.0,510.0,314.0,,,,,7.0,710.0,505.0,8.0,622.0,361.0,0
14,3.0,00:14:03,25308.0,11,3,A,2,點扣,,,1.0,3.0,510.0,314.0,2.0,6.0,441.0,551.0,,,,,9.0,532.0,321.0,8.0,639.0,537.0,0
14,4.0,00:14:04,25329.0,11,3,B,2,擋小球,,1.0,2.0,6.0,441.0,551.0,2.0,5.0,504.0,387.0,,,,,8.0,534.0,535.0,8.0,546.0,347.0,0
14,5.0,00:14:05,25353.0,11,3,A,2,挑球,,,2.0,5.0,504.0,387.0,1.0,3.0,846.0,633.0,,,,,8.0,517.0,383.0,8.0,577.0,528.0,0
14,6.0,00:14:06,25392.0,11,3,B,2,點扣,,,1.0,3.0,846.0,633.0,2.0,6.0,809.0,340.0,,,,,9.0,715.0,620.0,8.0,602.0,350.0,0
14,7.0,00:14:06,25405.0,11,3,A,2,擋小球,,1.0,2.0,6.0,809.0,340.0,2.0,1.0,826.0,507.0,,,,,8.0,607.0,346.0,9.0,807.0,656.0,0
14,8.0,00:14:07,25432.0,11,3,B,2,推球,,,2.0,1.0,826.0,507.0,1.0,8.0,563.0,359.0,,,,,8.0,784.0,514.0,8.0,696.0,355.0,0
14,9.0,00:14:08,25445.0,11,3,A,2,推球,,,1.0,8.0,563.0,359.0,2.0,6.0,434.0,547.0,,,,,8.0,632.0,357.0,8.0,761.0,514.0,0
14,10.0,00:14:08,25459.0,11,3,B,3,擋小球,,1.0,2.0,6.0,434.0,547.0,2.0,2.0,505.0,447.0,掛網,對手掛網,A,,8.0,657.0,522.0,8.0,567.0,375.0,0
15,1.0,00:15:19,27598.0,12,3,A,1,發短球,,1.0,2.0,,,,2.0,7.0,592.0,501.0,,,,,8.0,652.0,370.0,8.0,535.0,550.0,0
15,2.0,00:15:20,27619.0,12,3,B,2,放小球,,1.0,2.0,7.0,592.0,501.0,2.0,2.0,827.0,404.0,,,,,8.0,635.0,510.0,8.0,623.0,360.0,0
15,3.0,00:15:21,27647.0,12,3,A,2,挑球,,1.0,2.0,2.0,827.0,404.0,1.0,4.0,456.0,632.0,,,,,7.0,765.0,400.0,8.0,671.0,518.0,0
15,4.0,00:15:23,27694.0,12,3,B,2,點扣,1.0,,1.0,4.0,456.0,632.0,2.0,8.0,733.0,378.0,,,,,9.0,492.0,631.0,8.0,604.0,352.0,0
15,5.0,00:15:23,27714.0,12,3,A,2,擋小球,,1.0,2.0,8.0,733.0,378.0,2.0,1.0,787.0,486.0,,,,,8.0,678.0,371.0,4.0,463.0,622.0,0
15,6.0,00:15:24,27744.0,12,3,B,2,放小球,,,2.0,1.0,787.0,486.0,2.0,2.0,848.0,403.0,,,,,7.0,747.0,495.0,8.0,696.0,364.0,0
15,7.0,00:15:25,27773.0,12,3,A,2,挑球,,1.0,2.0,2.0,848.0,403.0,1.0,4.0,454.0,633.0,,,,,2.0,783.0,412.0,8.0,713.0,514.0,0
15,8.0,00:15:27,27823.0,12,3,B,3,長球,1.0,,1.0,4.0,454.0,633.0,2.0,14.0,443.0,305.0,出界,對手出界,A,,9.0,508.0,629.0,8.0,601.0,349.0,0
16,1.0,00:16:03,28898.0,12,4,A,1,發長球,,1.0,2.0,,,,1.0,3.0,845.0,636.0,,,,,8.0,624.0,369.0,8.0,741.0,549.0,0
16,2.0,00:16:04,28932.0,12,4,B,2,切球,,,1.0,3.0,845.0,636.0,2.0,5.0,454.0,388.0,,,,,3.0,810.0,639.0,8.0,615.0,348.0,0
16,3.0,00:16:05,28959.0,12,4,A,2,挑球,,,2.0,5.0,454.0,388.0,2.0,3.0,845.0,641.0,,,,,5.0,487.0,384.0,8.0,711.0,601.0,0
16,4.0,00:16:06,29002.0,12,4,B,2,過渡切球,,,2.0,3.0,845.0,641.0,2.0,5.0,448.0,377.0,,,,,9.0,767.0,642.0,8.0,650.0,361.0,0
16,5.0,00:16:07,29035.0,12,4,A,2,放小球,,,2.0,5.0,448.0,377.0,2.0,2.0,410.0,495.0,,,,,5.0,502.0,381.0,8.0,652.0,559.0,0
16,6.0,00:16:08,29067.0,12,4,B,2,放小球,,1.0,2.0,2.0,410.0,495.0,2.0,1.0,430.0,407.0,,,,,2.0,469.0,505.0,8.0,553.0,364.0,0
16,7.0,00:16:09,29095.0,12,4,A,2,勾球,,,2.0,1.0,430.0,407.0,2.0,1.0,793.0,464.0,,,,,1.0,470.0,402.0,8.0,551.0,517.0,0
16,8.0,00:16:10,29118.0,12,4,B,2,挑球,,,2.0,1.0,793.0,464.0,1.0,4.0,779.0,316.0,,,,,7.0,733.0,483.0,8.0,551.0,383.0,0
16,9.0,00:16:11,29155.0,12,4,A,2,長球,,1.0,1.0,4.0,779.0,316.0,1.0,6.0,451.0,611.0,,,,,9.0,731.0,312.0,8.0,688.0,539.0,0
16,10.0,00:16:13,29194.0,12,4,B,3,點扣,1.0,,1.0,6.0,451.0,611.0,2.0,5.0,444.0,331.0,對手落地致勝,落地致勝,B,,8.0,513.0,599.0,8.0,603.0,342.0,0
17,1.0,00:16:41,30032.0,12,5,B,1,未知球種,,,2.0,,,,2.0,5.0,449.0,328.0,,,,1.0,8.0,513.0,599.0,8.0,603.0,342.0,0
17,2.0,00:16:42,30069.0,12,5,A,2,放小球,,1.0,2.0,5.0,449.0,328.0,1.0,7.0,774.0,484.0,,,,,8.0,558.0,387.0,8.0,621.0,526.0,0
17,3.0,00:16:43,30090.0,12,5,B,2,推球,,,1.0,7.0,774.0,484.0,2.0,8.0,665.0,346.0,,,,,7.0,715.0,493.0,8.0,581.0,378.0,0
