rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
6,9.0,00:09:20,16811.0,3,3,B,2,長球,,,1.0,6.0,438.0,601.0,1.0,3.0,485.0,317.0,,,,,6.0,477.0,600.0,8.0,615.0,341.0,0
6,10.0,00:09:21,16836.0,3,3,A,2,點扣,,,1.0,3.0,485.0,317.0,2.0,8.0,769.0,524.0,,,,,8.0,553.0,337.0,8.0,533.0,577.0,0
6,11.0,00:09:21,16855.0,3,3,B,2,推球,,,2.0,8.0,769.0,524.0,1.0,8.0,746.0,329.0,,,,,8.0,667.0,553.0,8.0,528.0,323.0,0
6,12.0,00:09:22,16873.0,3,3,A,2,擋小球,,1.0,1.0,8.0,746.0,329.0,2.0,1.0,829.0,480.0,,,,,8.0,681.0,328.0,8.0,700.0,536.0,0
6,13.0,00:09:23,16895.0,3,3,B,2,勾球,,,2.0,1.0,829.0,480.0,2.0,1.0,475.0,399.0,,,,,8.0,760.0,506.0,8.0,681.0,340.0,0
6,14.0,00:09:24,16925.0,3,3,A,2,推球,,,2.0,1.0,475.0,399.0,1.0,4.0,471.0,634.0,,,,,7.0,523.0,393.0,8.0,647.0,528.0,0
6,15.0,00:09:25,16967.0,3,3,B,2,長球,,,1.0,4.0,471.0,634.0,1.0,3.0,500.0,304.0,,,,,9.0,487.0,621.0,8.0,598.0,353.0,0
6,16.0,00:09:26,17003.0,3,3,A,2,殺球,,,1.0,3.0,500.0,304.0,2.0,6.0,446.0,555.0,,,,,3.0,509.0,312.0,8.0,587.0,579.0,0
6,17.0,00:09:27,17016.0,3,3,B,2,擋小球,,1.0,2.0,6.0,446.0,555.0,2.0,7.0,514.0,396.0,,,,,8.0,565.0,566.0,3.0,471.0,312.0,0
6,18.0,00:09:28,17046.0,3,3,A,2,挑球,,,2.0,7.0,514.0,396.0,1.0,9.0,793.0,633.0,,,,,7.0,539.0,397.0,8.0,545.0,524.0,0
6,19.0,00:09:29,17087.0,3,3,B,2,切球,,,1.0,9.0,793.0,633.0,2.0,6.0,830.0,363.0,,,,,9.0,718.0,617.0,8.0,638.0,337.0,0
6,20.0,00:09:30,17109.0,3,3,A,2,擋小球,,1.0,2.0,6.0,830.0,363.0,2.0,1.0,818.0,478.0,,,,,6.0,760.0,355.0,8.0,685.0,562.0,0
6,21.0,00:09:31,17134.0,3,3,B,2,勾球,,,2.0,1.0,818.0,478.0,2.0,1.0,493.0,399.0,,,,,1.0,786.0,494.0,8.0,699.0,348.0,0
6,22.0,00:09:31,17159.0,3,3,A,2,挑球,,,2.0,1.0,493.0,399.0,1.0,9.0,477.0,620.0,,,,,8.0,550.0,386.0,7.0,731.0,493.0,0
6,23.0,00:09:33,17197.0,3,3,B,2,過渡切球,,1.0,1.0,9.0,477.0,620.0,2.0,8.0,605.0,357.0,,,,,8.0,527.0,609.0,8.0,605.0,353.0,0
6,24.0,00:09:33,17217.0,3,3,A,2,推球,,,2.0,8.0,605.0,357.0,1.0,6.0,429.0,607.0,,,,,8.0,637.0,356.0,8.0,577.0,570.0,0
6,25.0,00:09:34,17249.0,3,3,B,2,長球,,,1.0,6.0,429.0,607.0,1.0,3.0,504.0,314.0,,,,,8.0,479.0,593.0,8.0,608.0,347.0,0
6,26.0,00:09:36,17298.0,3,3,A,2,殺球,,,1.0,3.0,504.0,314.0,2.0,8.0,490.0,556.0,,,,,3.0,516.0,312.0,8.0,597.0,563.0,0
6,27.0,00:09:37,17313.0,3,3,B,3,擋小球,,1.0,2.0,8.0,490.0,556.0,2.0,1.0,502.0,439.0,掛網,對手掛網,A,,8.0,610.0,556.0,3.0,507.0,319.0,0
7,1.0,00:10:00,18029.0,4,3,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
7,2.0,00:10:01,18048.0,4,3,B,2,放小球,,,2.0,,,,2.0,2.0,795.0,396.0,,,,,7.0,611.0,500.0,8.0,637.0,352.0,0
7,3.0,00:10:02,18080.0,4,3,A,2,挑球,,1.0,2.0,2.0,795.0,396.0,1.0,3.0,810.0,636.0,,,,,8.0,750.0,384.0,8.0,600.0,527.0,0
7,4.0,00:10:04,18135.0,4,3,B,2,過渡切球,,,1.0,3.0,810.0,636.0,2.0,8.0,687.0,366.0,,,,,9.0,732.0,630.0,8.0,663.0,350.0,0
7,5.0,00:10:05,18158.0,4,3,A,2,推球,,1.0,2.0,8.0,687.0,366.0,1.0,9.0,498.0,631.0,,,,,8.0,648.0,365.0,8.0,670.0,576.0,0
7,6.0,00:10:06,18197.0,4,3,B,2,長球,,,1.0,9.0,498.0,631.0,1.0,3.0,477.0,314.0,,,,,9.0,517.0,619.0,8.0,622.0,349.0,0
7,7.0,00:10:07,18228.0,4,3,A,2,長球,,,1.0,3.0,477.0,314.0,1.0,4.0,426.0,624.0,,,,,9.0,528.0,321.0,8.0,563.0,575.0,0
7,8.0,00:10:09,18281.0,4,3,B,2,殺球,,,1.0,4.0,426.0,624.0,2.0,6.0,809.0,333.0,,,,,4.0,418.0,627.0,8.0,614.0,332.0,0
7,9.0,00:10:10,18301.0,4,3,A,2,擋小球,,1.0,2.0,6.0,809.0,333.0,2.0,1.0,795.0,476.0,,,,,8.0,672.0,334.0,6.0,473.0,612.0,0
7,10.0,00:10:11,18331.0,4,3,B,2,放小球,,,2.0,1.0,795.0,476.0,2.0,2.0,816.0,417.0,,,,,7.0,758.0,494.0,8.0,710.0,343.0,0
7,11.0,00:10:11,18359.0,4,3,A,3,挑球,,1.0,2.0,2.0,816.0,417.0,2.0,9.0,724.0,657.0,對手落地致勝,落地致勝,A,,7.0,758.0,399.0,7.0,734.0,499.0,0
8,1.0,00:10:38,19148.0,4,4,A,1,發長球,,1.0,2.0,,,,1.0,3.0,849.0,636.0,,,,,8.0,616.0,363.0,8.0,714.0,531.0,0
8,2.0,00:10:39,19181.0,4,4,B,2,長球,,,1.0,3.0,849.0,636.0,1.0,3.0,510.0,317.0,,,,,3.0,817.0,631.0,8.0,622.0,346.0,0
8,3.0,00:10:40,19215.0,4,4,A,2,後場抽平球,,,1.0,3.0,510.0,317.0,2.0,6.0,410.0,523.0,,,,,8.0,536.0,323.0,8.0,657.0,571.0,0
8,4.0,00:10:41,19235.0,4,4,B,2,平球,,1.0,2.0,6.0,410.0,523.0,1.0,5.0,484.0,337.0,,,,,6.0,471.0,524.0,9.0,567.0,319.0,0
8,5.0,00:10:41,19254.0,4,4,A,2,平球,,,1.0,5.0,484.0,337.0,2.0,6.0,451.0,526.0,,,,,8.0,557.0,343.0,8.0,574.0,546.0,0
8,6.0,00:10:42,19276.0,4,4,B,3,推球,,1.0,2.0,6.0,451.0,526.0,2.0,13.0,507.0,298.0,出界,對手出界,B,,8.0,499.0,528.0,8.0,557.0,349.0,0
9,1.0,00:10:58,19761.0,5,4,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
9,2.0,00:10:59,19784.0,5,4,A,2,推球,,,2.0,,,,1.0,3.0,825.0,640.0,,,,,7.0,574.0,388.0,8.0,625.0,532.0,0
9,3.0,00:11:00,19822.0,5,4,B,2,點扣,,,1.0,3.0,825.0,640.0,2.0,6.0,786.0,358.0,,,,,9.0,735.0,622.0,8.0,657.0,349.0,0
9,4.0,00:11:01,19841.0,5,4,A,2,擋小球,,1.0,2.0,6.0,786.0,358.0,2.0,1.0,844.0,496.0,,,,,8.0,725.0,361.0,8.0,739.0,597.0,0
9,5.0,00:11:02,19866.0,5,4,B,2,推球,,,2.0,1.0,844.0,496.0,1.0,3.0,504.0,314.0,,,,,8.0,743.0,516.0,8.0,688.0,351.0,0
9,6.0,00:11:03,19897.0,5,4,A,2,後場抽平球,,,1.0,3.0,504.0,314.0,1.0,8.0,545.0,547.0,,,,,8.0,568.0,334.0,8.0,613.0,541.0,0
9,7.0,00:11:03,19913.0,5,4,B,2,平球,,1.0,1.0,8.0,545.0,547.0,2.0,8.0,753.0,341.0,,,,,8.0,584.0,554.0,8.0,580.0,333.0,0
9,8.0,00:11:04,19927.0,5,4,A,2,挑球,,1.0,2.0,8.0,753.0,341.0,1.0,4.0,437.0,621.0,,,,,8.0,646.0,335.0,8.0,588.0,535.0,0
9,9.0,00:11:05,19967.0,5,4,B,3,殺球,,,1.0,4.0,437.0,621.0,2.0,15.0,412.0,361.0,出界,對手出界,A,,6.0,434.0,611.0,8.0,647.0,348.0,0
10,1.0,00:11:22,20484.0,5,5,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
10,2.0,00:11:23,20509.0,5,5,B,2,推球,,,2.0,,,,2.0,3.0,500.0,313.0,,,,,7.0,548.0,502.0,8.0,657.0,330.0,0
10,3.0,00:11:24,20540.0,5,5,A,2,長球,,,2.0,3.0,500.0,313.0,1.0,6.0,435.0,615.0,,,,,8.0,578.0,323.0,8.0,578.0,518.0,0
10,4.0,00:11:25,20572.0,5,5,B,2,殺球,,,1.0,6.0,435.0,615.0,2.0,5.0,467.0,345.0,,,,,6.0,439.0,611.0,8.0,601.0,331.0,0
10,5.0,00:11:26,20586.0,5,5,A,3,擋小球,,,2.0,5.0,467.0,345.0,2.0,11.0,367.0,534.0,出界,對手出界,B,,8.0,569.0,347.0,4.0,403.0,629.0,0
11,1.0,00:11:44,21122.0,5,6,B,1,發短球,,1.0,2.0,,,,2.0,8.0,693.0,379.0,,,,,8.0,623.0,529.0,8.0,724.0,352.0,0
11,2.0,00:11:44,21139.0,5,6,A,2,推球,,,2.0,8.0,693.0,379.0,1.0,3.0,815.0,635.0,,,,,8.0,721.0,376.0,8.0,635.0,522.0,0
11,3.0,00:11:45,21173.0,5,6,B,2,過渡切球,,,1.0,3.0,815.0,635.0,1.0,8.0,554.0,378.0,,,,,9.0,772.0,625.0,8.0,646.0,356.0,0
11,4.0,00:11:46,21193.0,5,6,A,2,擋小球,,,1.0,8.0,554.0,378.0,2.0,1.0,833.0,499.0,,,,,8.0,571.0,378.0,8.0,704.0,575.0,0
11,5.0,00:11:47,21217.0,5,6,B,2,挑球,,,2.0,1.0,833.0,499.0,1.0,4.0,773.0,320.0,,,,,8.0,753.0,508.0,8.0,623.0,358.0,0
11,6.0,00:11:47,21239.0,5,6,A,2,殺球,,,1.0,4.0,773.0,320.0,2.0,8.0,711.0,545.0,,,,,8.0,659.0,334.0,8.0,716.0,532.0,0
11,7.0,00:11:48,21250.0,5,6,B,2,擋小球,,,2.0,8.0,711.0,545.0,2.0,5.0,488.0,366.0,,,,,8.0,710.0,556.0,8.0,659.0,326.0,0
11,8.0,00:11:49,21275.0,5,6,A,2,挑球,,,2.0,5.0,488.0,366.0,1.0,9.0,744.0,618.0,,,,,8.0,549.0,364.0,8.0,594.0,560.0,0
11,9.0,00:11:50,21307.0,5,6,B,3,殺球,,,1.0,9.0,744.0,618.0,2.0,5.0,454.0,352.0,對手落地致勝,落地致勝,B,,9.0,734.0,625.0,8.0,600.0,345.0,0
12,1.0,00:12:18,22150.0,6,6,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
12,2.0,00:12:18,22168.0,6,6,A,2,推球,,,2.0,,,,1.0,3.0,826.0,638.0,,,,,8.0,586.0,377.0,8.0,640.0,536.0,0
12,3.0,00:12:20,22205.0,6,6,B,2,過渡切球,,,1.0,3.0,826.0,638.0,2.0,6.0,788.0,366.0,,,,,9.0,736.0,625.0,8.0,661.0,346.0,0
12,4.0,00:12:20,22226.0,6,6,A,2,推球,,1.0,2.0,6.0,788.0,366.0,1.0,3.0,882.0,615.0,,,,,8.0,704.0,362.0,8.0,672.0,580.0,0
12,5.0,00:12:21,22249.0,6,6,B,3,切球,,,1.0,3.0,882.0,615.0,2.0,2.0,793.0,432.0,掛網,對手掛網,A,,8.0,732.0,550.0,8.0,680.0,348.0,0
13,1.0,00:12:35,22666.0,6,7,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
13,2.0,00:12:36,22683.0,6,7,B,2,推球,,,2.0,,,,1.0,3.0,500.0,315.0,,,,,8.0,713.0,512.0,8.0,623.0,344.0,0
13,3.0,00:12:37,22716.0,6,7,A,2,過渡切球,,,1.0,3.0,500.0,315.0,2.0,6.0,423.0,521.0,,,,,8.0,585.0,335.0,8.0,595.0,553.0,0
13,4.0,00:12:38,22741.0,6,7,B,2,放小球,,1.0,2.0,6.0,423.0,521.0,2.0,1.0,434.0,390.0,,,,,6.0,473.0,532.0,8.0,587.0,336.0,0
13,5.0,00:12:39,22771.0,6,7,A,2,挑球,,,2.0,1.0,434.0,390.0,1.0,4.0,472.0,626.0,,,,,1.0,492.0,390.0,8.0,558.0,538.0,0
13,6.0,00:12:40,22808.0,6,7,B,3,殺球,,,1.0,4.0,472.0,626.0,2.0,5.0,446.0,334.0,對手落地致勝,落地致勝,B,,4.0,472.0,616.0,8.0,614.0,350.0,0
14,1.0,00:12:57,23331.0,7,7,B,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
15,1.0,00:13:15,23861.0,7,8,A,1,發長球,,1.0,2.0,,,,1.0,9.0,490.0,624.0,,,,,8.0,656.0,365.0,8.0,534.0,527.0,0
15,2.0,00:13:16,23898.0,7,8,B,2,長球,,,1.0,9.0,490.0,624.0,1.0,3.0,504.0,313.0,,,,,9.0,528.0,616.0,8.0,585.0,346.0,0
15,3.0,00:13:17,23933.0,7,8,A,2,過渡切球,,,1.0,3.0,504.0,313.0,2.0,8.0,762.0,516.0,,,,,3.0,524.0,314.0,8.0,613.0,561.0,0
15,4.0,00:13:18,23959.0,7,8,B,2,放小球,,,2.0,8.0,762.0,516.0,2.0,2.0,811.0,395.0,,,,,8.0,718.0,528.0,8.0,598.0,336.0,0
15,5.0,00:13:19,23989.0,7,8,A,2,挑球,,1.0,2.0,2.0,811.0,395.0,1.0,4.0,462.0,625.0,,,,,6.0,767.0,385.0,8.0,683.0,527.0,0
15,6.0,00:13:21,24032.0,7,8,B,2,殺球,,,1.0,4.0,462.0,625.0,2.0,6.0,795.0,341.0,,,,,4.0,473.0,618.0,8.0,593.0,342.0,0
15,7.0,00:13:21,24048.0,7,8,A,2,擋小球,,1.0,2.0,6.0,795.0,341.0,2.0,1.0,811.0,502.0,,,,,8.0,689.0,339.0,6.0,475.0,612.0,0
15,8.0,00:13:22,24083.0,7,8,B,3,挑球,,,2.0,1.0,811.0,502.0,2.0,3.0,449.0,314.0,對手落地致勝,落地致勝,B,,8.0,769.0,518.0,8.0,677.0,350.0,0
16,1.0,00:13:49,24884.0,7,9,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
16,2.0,00:13:50,24905.0,7,9,A,2,推球,,,2.0,,,,1.0,4.0,409.0,634.0,,,,,8.0,522.0,379.0,8.0,613.0,537.0,0
16,3.0,00:13:51,24940.0,7,9,B,2,過渡切球,,1.0,1.0,4.0,409.0,634.0,2.0,1.0,469.0,398.0,,,,,4.0,474.0,617.0,8.0,582.0,363.0,0
16,4.0,00:13:51,24956.0,7,9,A,2,勾球,,,2.0,1.0,469.0,398.0,2.0,1.0,836.0,492.0,,,,,8.0,532.0,387.0,8.0,516.0,597.0,0
16,5.0,00:13:52,24981.0,7,9,B,2,推球,,,2.0,1.0,836.0,492.0,1.0,6.0,792.0,322.0,,,,,8.0,738.0,512.0,8.0,592.0,342.0,0
16,6.0,00:13:53,25005.0,7,9,A,2,點扣,,,1.0,6.0,792.0,322.0,2.0,8.0,522.0,553.0,,,,,8.0,722.0,335.0,8.0,746.0,522.0,0
16,7.0,00:13:54,25021.0,7,9,B,2,擋小球,,1.0,2.0,8.0,522.0,553.0,2.0,7.0,544.0,397.0,,,,,8.0,668.0,541.0,8.0,705.0,344.0,0
16,8.0,00:13:54,25045.0,7,9,A,3,挑球,,,2.0,7.0,544.0,397.0,2.0,13.0,727.0,668.0,出界,對手出界,B,,8.0,581.0,358.0,8.0,552.0,546.0,0
17,1.0,00:14:12,25571.0,8,9,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
