rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
4,9.0,00:37:47,68039.0,2,2,A,2,擋小球,,1.0,2.0,6.0,386.0,565.0,2.0,1.0,466.0,401.0,,,,,8.0,592.0,573.0,8.0,554.0,342.0,0
4,10.0,00:37:48,68062.0,2,2,B,2,勾球,,,2.0,1.0,466.0,401.0,2.0,1.0,828.0,484.0,,,,,1.0,509.0,400.0,8.0,545.0,553.0,0
4,11.0,00:37:49,68089.0,2,2,A,2,挑球,,,2.0,1.0,828.0,484.0,1.0,8.0,546.0,325.0,,,,,8.0,777.0,512.0,8.0,584.0,375.0,0
4,12.0,00:37:51,68132.0,2,2,B,2,切球,,,1.0,8.0,546.0,325.0,2.0,6.0,419.0,527.0,,,,,8.0,590.0,330.0,8.0,678.0,549.0,0
4,13.0,00:37:51,68152.0,2,2,A,2,勾球,,1.0,2.0,6.0,419.0,527.0,2.0,7.0,749.0,406.0,,,,,6.0,462.0,565.0,8.0,554.0,342.0,0
4,14.0,00:37:52,68181.0,2,2,B,2,放小球,,1.0,2.0,7.0,749.0,406.0,2.0,1.0,787.0,463.0,,,,,7.0,703.0,399.0,8.0,567.0,586.0,0
4,15.0,00:37:53,68209.0,2,2,A,2,挑球,,,2.0,1.0,787.0,463.0,1.0,9.0,559.0,319.0,,,,,1.0,784.0,488.0,7.0,686.0,405.0,0
4,16.0,00:37:55,68270.0,2,2,B,2,殺球,,,1.0,9.0,559.0,319.0,2.0,5.0,811.0,555.0,,,,,8.0,578.0,328.0,8.0,659.0,552.0,0
4,17.0,00:37:56,68286.0,2,2,A,2,擋小球,,,2.0,5.0,811.0,555.0,2.0,2.0,794.0,398.0,,,,,8.0,688.0,575.0,8.0,572.0,333.0,0
4,18.0,00:37:57,68311.0,2,2,B,2,推球,,1.0,2.0,2.0,794.0,398.0,1.0,5.0,811.0,546.0,,,,,7.0,749.0,393.0,5.0,805.0,553.0,0
4,19.0,00:37:57,68325.0,2,2,A,2,平球,,,1.0,5.0,811.0,546.0,2.0,6.0,795.0,377.0,,,,,8.0,712.0,554.0,7.0,719.0,392.0,0
4,20.0,00:37:57,68339.0,2,2,B,2,擋小球,,1.0,2.0,6.0,795.0,377.0,2.0,1.0,809.0,494.0,,,,,8.0,662.0,384.0,8.0,727.0,545.0,0
4,21.0,00:37:58,68365.0,2,2,A,2,挑球,,,2.0,1.0,809.0,494.0,1.0,4.0,775.0,319.0,,,,,8.0,783.0,521.0,8.0,679.0,367.0,0
4,22.0,00:38:00,68402.0,2,2,B,2,切球,1.0,,1.0,4.0,775.0,319.0,2.0,1.0,859.0,499.0,,,,,8.0,742.0,335.0,8.0,720.0,552.0,0
4,23.0,00:38:00,68425.0,2,2,A,2,挑球,,,2.0,1.0,859.0,499.0,1.0,8.0,548.0,336.0,,,,,5.0,831.0,549.0,8.0,739.0,327.0,0
4,24.0,00:38:01,68455.0,2,2,B,3,殺球,,,1.0,8.0,548.0,336.0,2.0,5.0,853.0,573.0,對手落地致勝,落地致勝,B,,8.0,594.0,344.0,8.0,736.0,577.0,0
5,1.0,00:38:35,69457.0,3,2,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
5,2.0,00:38:36,69488.0,3,2,A,2,過渡切球,,,1.0,,,,2.0,2.0,771.0,390.0,,,,,3.0,816.0,625.0,8.0,624.0,365.0,0
5,3.0,00:38:37,69512.0,3,2,B,2,推球,,1.0,2.0,2.0,771.0,390.0,2.0,6.0,415.0,613.0,,,,,8.0,710.0,388.0,8.0,747.0,578.0,0
5,4.0,00:38:38,69549.0,3,2,A,2,過渡切球,,1.0,2.0,6.0,415.0,613.0,2.0,1.0,512.0,398.0,,,,,6.0,475.0,612.0,8.0,603.0,366.0,0
5,5.0,00:38:39,69576.0,3,2,B,2,推球,,,2.0,1.0,512.0,398.0,2.0,5.0,860.0,615.0,,,,,8.0,534.0,386.0,8.0,573.0,571.0,0
5,6.0,00:38:40,69612.0,3,2,A,2,過渡切球,,,2.0,5.0,860.0,615.0,2.0,6.0,789.0,377.0,,,,,8.0,775.0,618.0,8.0,626.0,356.0,0
5,7.0,00:38:41,69637.0,3,2,B,2,放小球,,1.0,2.0,6.0,789.0,377.0,2.0,7.0,648.0,479.0,,,,,8.0,740.0,377.0,8.0,705.0,588.0,0
5,8.0,00:38:42,69662.0,3,2,A,2,挑球,,,2.0,7.0,648.0,479.0,1.0,9.0,735.0,321.0,,,,,8.0,597.0,524.0,8.0,670.0,382.0,0
5,9.0,00:38:43,69707.0,3,2,B,3,殺球,1.0,,1.0,9.0,735.0,321.0,2.0,11.0,351.0,576.0,出界,對手出界,A,,8.0,704.0,330.0,8.0,683.0,568.0,0
6,1.0,00:39:02,70285.0,3,3,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
6,2.0,00:39:03,70302.0,3,3,B,2,放小球,,,2.0,,,,2.0,2.0,479.0,483.0,,,,,7.0,700.0,397.0,8.0,647.0,533.0,0
6,3.0,00:39:04,70332.0,3,3,A,2,挑球,,1.0,2.0,2.0,479.0,483.0,1.0,8.0,714.0,327.0,,,,,8.0,511.0,511.0,8.0,685.0,380.0,0
6,4.0,00:39:05,70374.0,3,3,B,2,殺球,1.0,,1.0,8.0,714.0,327.0,2.0,5.0,847.0,548.0,,,,,8.0,672.0,333.0,8.0,677.0,551.0,0
6,5.0,00:39:06,70393.0,3,3,A,2,擋小球,,,2.0,5.0,847.0,548.0,2.0,2.0,828.0,399.0,,,,,8.0,782.0,562.0,8.0,685.0,338.0,0
6,6.0,00:39:07,70422.0,3,3,B,2,放小球,,1.0,2.0,2.0,828.0,399.0,2.0,1.0,825.0,495.0,,,,,8.0,762.0,389.0,8.0,681.0,575.0,0
6,7.0,00:39:08,70448.0,3,3,A,2,推球,,,2.0,1.0,825.0,495.0,2.0,5.0,483.0,332.0,,,,,8.0,757.0,520.0,8.0,676.0,381.0,0
6,8.0,00:39:09,70482.0,3,3,B,2,長球,,,2.0,5.0,483.0,332.0,1.0,8.0,762.0,553.0,,,,,8.0,525.0,332.0,8.0,643.0,564.0,0
6,9.0,00:39:10,70505.0,3,3,A,3,點扣,,,1.0,8.0,762.0,553.0,2.0,1.0,837.0,457.0,掛網,對手掛網,B,,8.0,648.0,577.0,8.0,557.0,338.0,0
7,1.0,00:39:35,71279.0,4,3,B,1,發短球,,1.0,2.0,,,,2.0,7.0,584.0,489.0,,,,,8.0,642.0,377.0,8.0,513.0,565.0,0
7,2.0,00:39:36,71297.0,4,3,A,2,放小球,,,2.0,7.0,584.0,489.0,2.0,1.0,465.0,391.0,,,,,8.0,559.0,522.0,8.0,609.0,371.0,0
7,3.0,00:39:37,71320.0,4,3,B,2,放小球,,,2.0,1.0,465.0,391.0,2.0,2.0,471.0,466.0,,,,,8.0,528.0,388.0,8.0,580.0,522.0,0
7,4.0,00:39:38,71344.0,4,3,A,2,放小球,,1.0,2.0,2.0,471.0,466.0,2.0,1.0,452.0,425.0,,,,,7.0,514.0,482.0,8.0,558.0,384.0,0
7,5.0,00:39:39,71370.0,4,3,B,2,挑球,,,2.0,1.0,452.0,425.0,1.0,9.0,498.0,624.0,,,,,1.0,489.0,412.0,7.0,538.0,497.0,0
7,6.0,00:39:40,71417.0,4,3,A,2,長球,1.0,,1.0,9.0,498.0,624.0,1.0,8.0,699.0,327.0,,,,,9.0,506.0,629.0,8.0,595.0,366.0,0
7,7.0,00:39:41,71451.0,4,3,B,2,長球,1.0,,1.0,8.0,699.0,327.0,1.0,5.0,814.0,597.0,,,,,8.0,660.0,342.0,8.0,648.0,578.0,0
7,8.0,00:39:42,71484.0,4,3,A,2,點扣,,,1.0,5.0,814.0,597.0,2.0,8.0,761.0,364.0,,,,,8.0,749.0,599.0,8.0,639.0,358.0,0
7,9.0,00:39:43,71496.0,4,3,B,2,擋小球,,1.0,2.0,8.0,761.0,364.0,2.0,8.0,722.0,515.0,,,,,8.0,597.0,359.0,3.0,818.0,636.0,0
7,10.0,00:39:44,71526.0,4,3,A,2,勾球,,,2.0,8.0,722.0,515.0,1.0,1.0,506.0,392.0,,,,,8.0,645.0,546.0,8.0,638.0,376.0,0
7,11.0,00:39:45,71551.0,4,3,B,2,撲球,,,1.0,1.0,506.0,392.0,2.0,8.0,617.0,512.0,,,,,7.0,556.0,392.0,8.0,647.0,539.0,0
7,12.0,00:39:45,71567.0,4,3,A,2,防守回抽,,1.0,2.0,8.0,617.0,512.0,2.0,8.0,690.0,373.0,,,,,8.0,647.0,528.0,7.0,580.0,390.0,0
7,13.0,00:39:46,71580.0,4,3,B,2,擋小球,,1.0,2.0,8.0,690.0,373.0,2.0,7.0,686.0,499.0,,,,,8.0,597.0,380.0,8.0,675.0,537.0,0
7,14.0,00:39:46,71600.0,4,3,A,2,挑球,,1.0,2.0,7.0,686.0,499.0,2.0,3.0,490.0,320.0,,,,,8.0,722.0,539.0,8.0,628.0,375.0,0
7,15.0,00:39:47,71635.0,4,3,B,2,長球,,,2.0,3.0,490.0,320.0,1.0,6.0,441.0,573.0,,,,,8.0,539.0,331.0,8.0,639.0,566.0,0
7,16.0,00:39:48,71658.0,4,3,A,3,點扣,1.0,,1.0,6.0,441.0,573.0,2.0,6.0,798.0,376.0,對手落地致勝,落地致勝,A,,8.0,511.0,577.0,8.0,563.0,337.0,0
8,1.0,00:40:33,72998.0,4,4,A,1,發長球,,1.0,2.0,,,,1.0,5.0,506.0,326.0,,,,,8.0,692.0,536.0,8.0,543.0,362.0,0
8,2.0,00:40:34,73028.0,4,4,B,3,點扣,,,1.0,5.0,506.0,326.0,2.0,5.0,867.0,566.0,對手落地致勝,落地致勝,B,,8.0,551.0,328.0,8.0,669.0,578.0,0
9,1.0,00:40:57,73714.0,5,4,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
9,2.0,00:40:58,73740.0,5,4,A,2,放小球,,1.0,2.0,,,,2.0,2.0,818.0,405.0,,,,,7.0,737.0,504.0,8.0,649.0,370.0,0
9,3.0,00:40:58,73761.0,5,4,B,2,放小球,,1.0,2.0,2.0,818.0,405.0,2.0,1.0,817.0,472.0,,,,,7.0,736.0,400.0,8.0,711.0,531.0,0
9,4.0,00:40:59,73788.0,5,4,A,2,推球,,,2.0,1.0,817.0,472.0,1.0,3.0,490.0,319.0,,,,,7.0,768.0,497.0,8.0,692.0,389.0,0
9,5.0,00:41:00,73823.0,5,4,B,2,長球,,,1.0,3.0,490.0,319.0,1.0,6.0,440.0,576.0,,,,,8.0,541.0,330.0,8.0,659.0,556.0,0
9,6.0,00:41:01,73849.0,5,4,A,3,切球,1.0,,1.0,6.0,440.0,576.0,2.0,7.0,756.0,404.0,對手落地致勝,落地致勝,A,,8.0,504.0,577.0,8.0,565.0,347.0,0
10,1.0,00:41:20,74411.0,6,4,A,1,發短球,,1.0,2.0,,,,2.0,7.0,664.0,394.0,,,,,8.0,626.0,538.0,8.0,720.0,359.0,0
10,2.0,00:41:21,74433.0,6,4,B,2,放小球,,,2.0,7.0,664.0,394.0,2.0,1.0,813.0,477.0,,,,,7.0,704.0,396.0,8.0,643.0,546.0,0
10,3.0,00:41:21,74457.0,6,4,A,2,勾球,,,2.0,1.0,813.0,477.0,2.0,1.0,466.0,413.0,,,,,8.0,762.0,509.0,8.0,676.0,373.0,0
10,4.0,00:41:22,74487.0,6,4,B,2,挑球,,,2.0,1.0,466.0,413.0,1.0,8.0,505.0,616.0,,,,,7.0,521.0,410.0,8.0,650.0,535.0,0
10,5.0,00:41:24,74524.0,6,4,A,2,點扣,,,1.0,8.0,505.0,616.0,2.0,8.0,528.0,368.0,,,,,9.0,519.0,622.0,8.0,581.0,373.0,0
10,6.0,00:41:24,74541.0,6,4,B,2,擋小球,,,2.0,8.0,528.0,368.0,1.0,8.0,614.0,531.0,,,,,8.0,562.0,364.0,9.0,550.0,632.0,0
10,7.0,00:41:25,74563.0,6,4,A,2,平球,,1.0,1.0,8.0,614.0,531.0,1.0,8.0,731.0,360.0,,,,,8.0,647.0,545.0,8.0,592.0,371.0,0
10,8.0,00:41:25,74576.0,6,4,B,2,擋小球,,1.0,1.0,8.0,731.0,360.0,2.0,7.0,743.0,470.0,,,,,8.0,587.0,356.0,8.0,705.0,526.0,0
10,9.0,00:41:26,74594.0,6,4,A,2,勾球,,,2.0,7.0,743.0,470.0,2.0,1.0,504.0,423.0,,,,,7.0,770.0,504.0,8.0,628.0,373.0,0
10,10.0,00:41:27,74620.0,6,4,B,2,挑球,,,2.0,1.0,504.0,423.0,1.0,9.0,522.0,635.0,,,,,7.0,544.0,425.0,7.0,633.0,506.0,0
10,11.0,00:41:29,74679.0,6,4,A,2,切球,,,1.0,9.0,522.0,635.0,2.0,5.0,491.0,373.0,,,,,9.0,528.0,635.0,8.0,605.0,369.0,0
10,12.0,00:41:29,74697.0,6,4,B,2,放小球,,,2.0,5.0,491.0,373.0,2.0,2.0,437.0,489.0,,,,,8.0,546.0,379.0,8.0,554.0,611.0,0
10,13.0,00:41:31,74732.0,6,4,A,2,放小球,,1.0,2.0,2.0,437.0,489.0,2.0,1.0,444.0,421.0,,,,,6.0,467.0,526.0,8.0,606.0,354.0,0
10,14.0,00:41:32,74763.0,6,4,B,2,放小球,,,2.0,1.0,444.0,421.0,1.0,2.0,436.0,466.0,,,,,1.0,479.0,415.0,8.0,510.0,510.0,0
10,15.0,00:41:32,74781.0,6,4,A,3,撲球,,1.0,1.0,2.0,436.0,466.0,2.0,8.0,719.0,328.0,對手落地致勝,落地致勝,A,,7.0,551.0,501.0,1.0,485.0,409.0,0
11,1.0,00:41:53,75400.0,7,4,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
11,2.0,00:41:54,75429.0,7,4,B,2,放小球,,,2.0,,,,2.0,2.0,477.0,490.0,,,,,7.0,594.0,397.0,8.0,632.0,539.0,0
11,3.0,00:41:55,75463.0,7,4,A,2,挑球,,1.0,2.0,2.0,477.0,490.0,1.0,3.0,453.0,321.0,,,,,8.0,524.0,519.0,7.0,609.0,391.0,0
11,4.0,00:41:56,75500.0,7,4,B,2,後場抽平球,,,1.0,3.0,453.0,321.0,1.0,6.0,441.0,547.0,,,,,5.0,501.0,325.0,8.0,593.0,564.0,0
11,5.0,00:41:57,75515.0,7,4,A,2,擋小球,,1.0,1.0,6.0,441.0,547.0,2.0,8.0,528.0,377.0,,,,,8.0,600.0,565.0,5.0,504.0,339.0,0
11,6.0,00:41:57,75533.0,7,4,B,2,放小球,,,2.0,8.0,528.0,377.0,2.0,7.0,651.0,504.0,,,,,8.0,572.0,379.0,8.0,578.0,538.0,0
11,7.0,00:41:58,75551.0,7,4,A,2,推球,,,2.0,7.0,651.0,504.0,1.0,8.0,540.0,378.0,,,,,8.0,623.0,540.0,8.0,583.0,388.0,0
11,8.0,00:41:58,75563.0,7,4,B,2,平球,,,1.0,8.0,540.0,378.0,2.0,8.0,622.0,549.0,,,,,8.0,576.0,378.0,8.0,616.0,552.0,0
11,9.0,00:41:59,75573.0,7,4,A,2,平球,,1.0,2.0,8.0,622.0,549.0,2.0,7.0,714.0,390.0,,,,,8.0,636.0,568.0,8.0,568.0,375.0,0
11,10.0,00:41:59,75591.0,7,4,B,3,平球,,1.0,2.0,7.0,714.0,390.0,2.0,7.0,641.0,438.0,掛網,對手掛網,A,,7.0,678.0,391.0,8.0,689.0,578.0,0
12,1.0,00:42:17,76133.0,8,4,A,1,發短球,,1.0,2.0,,,,2.0,7.0,699.0,405.0,,,,,8.0,629.0,539.0,8.0,709.0,361.0,0
12,2.0,00:42:18,76151.0,8,4,B,2,放小球,,,2.0,7.0,699.0,405.0,2.0,1.0,797.0,464.0,,,,,7.0,709.0,403.0,8.0,630.0,535.0,0
12,3.0,00:42:19,76178.0,8,4,A,2,挑球,,,2.0,1.0,797.0,464.0,1.0,6.0,761.0,326.0,,,,,7.0,751.0,488.0,7.0,700.0,396.0,0
12,4.0,00:42:21,76232.0,8,4,B,3,殺球,1.0,,1.0,6.0,761.0,326.0,2.0,2.0,823.0,438.0,掛網,對手掛網,A,,8.0,739.0,334.0,8.0,715.0,571.0,0
13,1.0,00:42:49,77073.0,9,4,A,1,發短球,,1.0,2.0,,,,2.0,7.0,589.0,394.0,,,,,8.0,692.0,537.0,8.0,550.0,360.0,0
13,2.0,00:42:49,77098.0,9,4,B,2,放小球,,1.0,2.0,7.0,589.0,394.0,2.0,2.0,441.0,467.0,,,,,7.0,583.0,394.0,8.0,646.0,534.0,0
13,3.0,00:42:50,77122.0,9,4,A,2,放小球,,1.0,2.0,2.0,441.0,467.0,2.0,1.0,438.0,430.0,,,,,2.0,481.0,489.0,8.0,590.0,384.0,0
13,4.0,00:42:51,77150.0,9,4,B,2,挑球,,,2.0,1.0,438.0,430.0,1.0,4.0,441.0,622.0,,,,,1.0,475.0,424.0,8.0,509.0,525.0,0
13,5.0,00:42:52,77189.0,9,4,A,2,切球,1.0,,1.0,4.0,441.0,622.0,2.0,2.0,792.0,405.0,,,,,8.0,507.0,614.0,8.0,588.0,376.0,0
13,6.0,00:42:53,77214.0,9,4,B,2,放小球,,1.0,2.0,2.0,792.0,405.0,2.0,1.0,833.0,472.0,,,,,7.0,748.0,399.0,8.0,539.0,606.0,0
13,7.0,00:42:54,77244.0,9,4,A,2,挑球,,,2.0,1.0,833.0,472.0,1.0,4.0,766.0,322.0,,,,,7.0,773.0,489.0,7.0,711.0,406.0,0
13,8.0,00:42:56,77288.0,9,4,B,2,殺球,1.0,,1.0,4.0,766.0,322.0,2.0,5.0,840.0,553.0,,,,,8.0,729.0,330.0,8.0,696.0,546.0,0
13,9.0,00:42:56,77301.0,9,4,A,2,擋小球,,,2.0,5.0,840.0,553.0,2.0,1.0,510.0,395.0,,,,,8.0,734.0,569.0,8.0,724.0,326.0,0
13,10.0,00:42:57,77331.0,9,4,B,2,挑球,,,2.0,1.0,510.0,395.0,1.0,9.0,791.0,619.0,,,,,8.0,553.0,384.0,8.0,705.0,561.0,0
13,11.0,00:42:59,77373.0,9,4,A,2,殺球,,,1.0,9.0,791.0,619.0,2.0,6.0,798.0,354.0,,,,,9.0,720.0,638.0,8.0,594.0,381.0,0
13,12.0,00:42:59,77390.0,9,4,B,3,擋小球,,1.0,2.0,6.0,798.0,354.0,2.0,2.0,806.0,436.0,掛網,對手掛網,A,,8.0,613.0,369.0,8.0,756.0,613.0,0
14,1.0,00:43:26,78186.0,9,5,A,1,發短球,,1.0,2.0,,,,2.0,7.0,718.0,393.0,,,,,8.0,627.0,546.0,8.0,721.0,356.0,0
14,2.0,00:43:27,78212.0,9,5,B,2,勾球,,1.0,2.0,7.0,718.0,393.0,2.0,2.0,446.0,468.0,,,,,8.0,671.0,389.0,8.0,635.0,543.0,0
14,3.0,00:43:27,78234.0,9,5,A,2,放小球,,1.0,2.0,2.0,446.0,468.0,2.0,1.0,453.0,423.0,,,,,7.0,506.0,493.0,8.0,648.0,373.0,0
14,4.0,00:43:28,78262.0,9,5,B,2,放小球,,,2.0,1.0,453.0,423.0,2.0,2.0,469.0,466.0,,,,,1.0,488.0,420.0,7.0,529.0,499.0,0
14,5.0,00:43:29,78289.0,9,5,A,3,挑球,,1.0,2.0,2.0,469.0,466.0,2.0,13.0,652.0,300.0,出界,對手出界,B,,7.0,506.0,492.0,7.0,567.0,415.0,0
15,1.0,00:43:59,79176.0,10,5,B,1,發短球,,1.0,2.0,,,,2.0,7.0,561.0,495.0,,,,,8.0,641.0,374.0,8.0,512.0,563.0,0
15,2.0,00:43:59,79197.0,10,5,A,2,放小球,,1.0,2.0,7.0,561.0,495.0,2.0,2.0,787.0,413.0,,,,,8.0,582.0,511.0,8.0,623.0,371.0,0
15,3.0,00:44:00,79226.0,10,5,B,2,挑球,,1.0,2.0,2.0,787.0,413.0,1.0,8.0,791.0,609.0,,,,,7.0,724.0,412.0,8.0,623.0,551.0,0
15,4.0,00:44:01,79259.0,10,5,A,2,點扣,,,1.0,8.0,791.0,609.0,2.0,8.0,706.0,371.0,,,,,9.0,714.0,621.0,8.0,649.0,361.0,0
15,5.0,00:44:02,79269.0,10,5,B,3,擋小球,,1.0,2.0,8.0,706.0,371.0,2.0,8.0,636.0,376.0,未過網,對手未過網,A,,8.0,601.0,366.0,9.0,791.0,643.0,0
16,1.0,00:44:18,79762.0,11,5,A,1,發短球,,1.0,2.0,,,,2.0,7.0,610.0,410.0,,,,,8.0,698.0,537.0,8.0,547.0,355.0,0
16,2.0,00:44:19,79781.0,11,5,B,2,推球,,1.0,2.0,7.0,610.0,410.0,1.0,4.0,394.0,621.0,,,,,7.0,566.0,408.0,8.0,651.0,532.0,0
16,3.0,00:44:20,79817.0,11,5,A,2,過渡切球,,1.0,1.0,4.0,394.0,621.0,2.0,7.0,736.0,421.0,,,,,4.0,460.0,630.0,8.0,582.0,365.0,0
16,4.0,00:44:21,79838.0,11,5,B,3,放小球,,1.0,2.0,7.0,736.0,421.0,2.0,7.0,763.0,441.0,未過網,對手未過網,A,,7.0,688.0,404.0,8.0,577.0,590.0,0
17,1.0,00:45:33,82007.0,11,6,A,1,發短球,,1.0,2.0,,,,2.0,7.0,690.0,411.0,,,,,8.0,613.0,537.0,8.0,715.0,356.0,0
17,2.0,00:45:34,82028.0,11,6,B,2,放小球,,,2.0,7.0,690.0,411.0,2.0,1.0,785.0,454.0,,,,,7.0,731.0,408.0,8.0,654.0,536.0,0
17,3.0,00:45:35,82052.0,11,6,A,2,挑球,,,2.0,1.0,785.0,454.0,1.0,8.0,530.0,325.0,,,,,7.0,736.0,481.0,8.0,685.0,378.0,0
17,4.0,00:45:37,82111.0,11,6,B,2,殺球,,,1.0,8.0,530.0,325.0,2.0,5.0,813.0,564.0,,,,,8.0,545.0,332.0,8.0,682.0,579.0,0
17,5.0,00:45:37,82125.0,11,6,A,2,擋小球,,,2.0,5.0,813.0,564.0,1.0,7.0,739.0,401.0,,,,,8.0,706.0,585.0,8.0,545.0,337.0,0
