rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
2,1.0,00:57:53,104199.0,2,0,A,1,發短球,,1.0,2.0,,,,2.0,7.0,573.0,460.0,,,,,8.0,640.0,375.0,8.0,508.0,557.0,0
2,2.0,00:57:54,104220.0,2,0,B,3,放小球,,,2.0,7.0,573.0,460.0,2.0,7.0,541.0,453.0,未過網,對手未過網,A,,7.0,544.0,483.0,8.0,625.0,365.0,0
3,1.0,00:58:09,104686.0,3,0,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
3,2.0,00:58:10,104705.0,3,0,B,2,放小球,,,2.0,,,,2.0,7.0,593.0,411.0,,,,,8.0,667.0,509.0,8.0,613.0,377.0,0
3,3.0,00:58:10,104728.0,3,0,A,2,挑球,,,2.0,7.0,593.0,411.0,1.0,8.0,745.0,617.0,,,,,7.0,577.0,398.0,8.0,624.0,523.0,0
3,4.0,00:58:12,104766.0,3,0,B,3,切球,,,1.0,8.0,745.0,617.0,2.0,2.0,498.0,454.0,掛網,對手掛網,A,,9.0,687.0,620.0,8.0,625.0,375.0,0
4,1.0,00:58:39,105571.0,3,1,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
4,2.0,00:58:39,105571.0,3,1,B,2,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
4,3.0,00:58:41,105631.0,3,1,A,2,後場抽平球,,,1.0,,,,1.0,6.0,440.0,540.0,,,,,9.0,535.0,322.0,8.0,618.0,567.0,0
4,4.0,00:58:41,105644.0,3,1,B,2,擋小球,,1.0,1.0,6.0,440.0,540.0,2.0,7.0,544.0,391.0,,,,,8.0,636.0,563.0,8.0,537.0,331.0,0
4,5.0,00:58:42,105667.0,3,1,A,2,放小球,,,2.0,7.0,544.0,391.0,2.0,7.0,634.0,477.0,,,,,8.0,577.0,388.0,8.0,611.0,550.0,0
4,6.0,00:58:43,105693.0,3,1,B,2,推球,,,2.0,7.0,634.0,477.0,1.0,3.0,474.0,319.0,,,,,8.0,630.0,515.0,8.0,616.0,363.0,0
4,7.0,00:58:44,105734.0,3,1,A,2,後場抽平球,,,1.0,3.0,474.0,319.0,1.0,6.0,450.0,542.0,,,,,3.0,494.0,323.0,8.0,617.0,533.0,0
4,8.0,00:58:44,105747.0,3,1,B,2,擋小球,,1.0,1.0,6.0,450.0,542.0,2.0,8.0,526.0,385.0,,,,,8.0,605.0,545.0,5.0,516.0,331.0,0
4,9.0,00:58:45,105768.0,3,1,A,2,挑球,,,2.0,8.0,526.0,385.0,1.0,8.0,741.0,605.0,,,,,8.0,561.0,387.0,8.0,581.0,548.0,0
4,10.0,00:58:46,105800.0,3,1,B,2,殺球,,,1.0,8.0,741.0,605.0,2.0,6.0,765.0,355.0,,,,,8.0,665.0,609.0,8.0,592.0,365.0,0
4,11.0,00:58:47,105813.0,3,1,A,2,擋小球,,1.0,2.0,6.0,765.0,355.0,2.0,5.0,815.0,536.0,,,,,8.0,608.0,365.0,9.0,723.0,623.0,0
4,12.0,00:58:47,105835.0,3,1,B,2,推球,,,2.0,5.0,815.0,536.0,1.0,6.0,787.0,360.0,,,,,8.0,733.0,552.0,8.0,656.0,354.0,0
4,13.0,00:58:48,105852.0,3,1,A,2,平球,1.0,,1.0,6.0,787.0,360.0,2.0,8.0,540.0,555.0,,,,,8.0,689.0,353.0,8.0,746.0,549.0,0
4,14.0,00:58:48,105866.0,3,1,B,2,擋小球,,1.0,2.0,8.0,540.0,555.0,2.0,7.0,615.0,401.0,,,,,8.0,709.0,557.0,8.0,731.0,356.0,0
4,15.0,00:58:49,105893.0,3,1,A,2,推球,,,2.0,7.0,615.0,401.0,1.0,3.0,842.0,622.0,,,,,8.0,639.0,389.0,8.0,652.0,545.0,0
4,16.0,00:58:50,105924.0,3,1,B,2,長球,,,1.0,3.0,842.0,622.0,1.0,6.0,781.0,339.0,,,,,9.0,769.0,621.0,8.0,622.0,360.0,0
4,17.0,00:58:51,105951.0,3,1,A,2,長球,1.0,,1.0,6.0,781.0,339.0,1.0,8.0,528.0,611.0,,,,,8.0,692.0,345.0,8.0,713.0,592.0,0
4,18.0,00:58:53,105993.0,3,1,B,2,切球,1.0,,1.0,8.0,528.0,611.0,2.0,2.0,841.0,391.0,,,,,8.0,573.0,613.0,8.0,621.0,357.0,0
4,19.0,00:58:54,106020.0,3,1,A,2,放小球,,1.0,2.0,2.0,841.0,391.0,2.0,1.0,802.0,476.0,,,,,6.0,768.0,387.0,8.0,602.0,602.0,0
4,20.0,00:58:54,106049.0,3,1,B,2,挑球,,,2.0,1.0,802.0,476.0,1.0,6.0,771.0,325.0,,,,,7.0,773.0,499.0,8.0,710.0,364.0,0
4,21.0,00:58:55,106079.0,3,1,A,3,殺球,1.0,,1.0,6.0,771.0,325.0,2.0,7.0,635.0,434.0,掛網,對手掛網,B,,8.0,731.0,336.0,8.0,707.0,542.0,0
5,1.0,00:59:16,106709.0,3,2,B,1,發短球,,1.0,2.0,,,,2.0,7.0,684.0,408.0,,,,,8.0,633.0,536.0,8.0,725.0,358.0,0
5,2.0,00:59:17,106734.0,3,2,A,2,挑球,,1.0,2.0,7.0,684.0,408.0,1.0,8.0,771.0,596.0,,,,,7.0,676.0,397.0,8.0,651.0,548.0,0
5,3.0,00:59:18,106760.0,3,2,B,2,殺球,,,1.0,8.0,771.0,596.0,2.0,8.0,667.0,348.0,,,,,8.0,685.0,602.0,8.0,642.0,371.0,0
5,4.0,00:59:19,106770.0,3,2,A,2,擋小球,,1.0,2.0,8.0,667.0,348.0,2.0,2.0,488.0,501.0,,,,,8.0,601.0,354.0,9.0,732.0,621.0,0
5,5.0,00:59:19,106795.0,3,2,B,2,推球,,1.0,2.0,2.0,488.0,501.0,1.0,8.0,725.0,328.0,,,,,8.0,551.0,529.0,8.0,566.0,357.0,0
5,6.0,00:59:21,106830.0,3,2,A,2,殺球,1.0,,1.0,8.0,725.0,328.0,2.0,5.0,831.0,556.0,,,,,8.0,678.0,343.0,8.0,679.0,562.0,0
5,7.0,00:59:21,106844.0,3,2,B,2,擋小球,,,2.0,5.0,831.0,556.0,2.0,7.0,655.0,392.0,,,,,8.0,738.0,566.0,8.0,699.0,334.0,0
5,8.0,00:59:22,106871.0,3,2,A,2,放小球,,1.0,2.0,7.0,655.0,392.0,2.0,2.0,468.0,470.0,,,,,8.0,622.0,373.0,8.0,691.0,555.0,0
5,9.0,00:59:23,106897.0,3,2,B,2,放小球,,1.0,2.0,2.0,468.0,470.0,2.0,1.0,459.0,435.0,,,,,7.0,522.0,497.0,8.0,603.0,384.0,0
5,10.0,00:59:24,106925.0,3,2,A,3,挑球,,,2.0,1.0,459.0,435.0,2.0,7.0,511.0,428.0,掛網,對手掛網,B,,1.0,481.0,425.0,7.0,513.0,497.0,0
6,1.0,00:59:52,107784.0,3,3,B,1,發短球,,1.0,2.0,,,,2.0,8.0,602.0,389.0,,,,,8.0,655.0,528.0,8.0,573.0,349.0,0
6,2.0,00:59:53,107814.0,3,3,A,2,放小球,,1.0,2.0,8.0,602.0,389.0,2.0,2.0,480.0,472.0,,,,,7.0,550.0,399.0,8.0,628.0,539.0,0
6,3.0,00:59:54,107839.0,3,3,B,2,推球,,1.0,2.0,2.0,480.0,472.0,1.0,8.0,749.0,334.0,,,,,7.0,516.0,506.0,7.0,573.0,400.0,0
6,4.0,00:59:55,107874.0,3,3,A,2,點扣,1.0,,1.0,8.0,749.0,334.0,2.0,8.0,490.0,542.0,,,,,8.0,665.0,340.0,8.0,657.0,553.0,0
6,5.0,00:59:56,107893.0,3,3,B,2,擋小球,,1.0,2.0,8.0,490.0,542.0,2.0,7.0,615.0,396.0,,,,,8.0,666.0,558.0,8.0,686.0,333.0,0
6,6.0,00:59:57,107922.0,3,3,A,2,放小球,,1.0,2.0,7.0,615.0,396.0,2.0,2.0,488.0,467.0,,,,,7.0,564.0,401.0,8.0,620.0,548.0,0
6,7.0,00:59:58,107948.0,3,3,B,2,挑球,,1.0,2.0,2.0,488.0,467.0,1.0,8.0,747.0,326.0,,,,,7.0,532.0,492.0,8.0,565.0,388.0,0
6,8.0,00:59:59,107987.0,3,3,A,2,殺球,1.0,,1.0,8.0,747.0,326.0,2.0,6.0,484.0,557.0,,,,,8.0,706.0,331.0,8.0,651.0,554.0,0
6,9.0,01:00:00,108004.0,3,3,B,2,擋小球,,1.0,2.0,6.0,484.0,557.0,2.0,7.0,573.0,397.0,,,,,8.0,713.0,567.0,8.0,734.0,345.0,0
6,10.0,01:00:01,108031.0,3,3,A,2,放小球,,,2.0,7.0,573.0,397.0,2.0,7.0,525.0,471.0,,,,,7.0,607.0,406.0,8.0,608.0,567.0,0
6,11.0,01:00:02,108060.0,3,3,B,2,挑球,,1.0,2.0,7.0,525.0,471.0,1.0,9.0,684.0,322.0,,,,,7.0,563.0,498.0,8.0,606.0,388.0,0
6,12.0,01:00:03,108118.0,3,3,A,2,殺球,,,1.0,9.0,684.0,322.0,2.0,8.0,564.0,539.0,,,,,8.0,688.0,331.0,8.0,661.0,544.0,0
6,13.0,01:00:04,108133.0,3,3,B,2,擋小球,,1.0,2.0,8.0,564.0,539.0,2.0,8.0,683.0,386.0,,,,,8.0,682.0,560.0,8.0,673.0,349.0,0
6,14.0,01:00:05,108160.0,3,3,A,2,放小球,,1.0,2.0,8.0,683.0,386.0,2.0,1.0,818.0,488.0,,,,,7.0,608.0,392.0,8.0,643.0,562.0,0
6,15.0,01:00:06,108197.0,3,3,B,2,推球,,,2.0,1.0,818.0,488.0,1.0,3.0,527.0,315.0,,,,,8.0,788.0,526.0,8.0,672.0,375.0,0
6,16.0,01:00:07,108234.0,3,3,A,3,點扣,,,1.0,3.0,527.0,315.0,2.0,7.0,654.0,436.0,掛網,對手掛網,B,,8.0,583.0,326.0,8.0,679.0,551.0,0
7,1.0,01:00:38,109142.0,3,4,B,1,發短球,,1.0,2.0,,,,2.0,7.0,649.0,393.0,,,,,8.0,625.0,545.0,8.0,736.0,356.0,0
7,2.0,01:00:38,109162.0,3,4,A,2,放小球,,,2.0,7.0,649.0,393.0,2.0,7.0,780.0,483.0,,,,,7.0,688.0,401.0,8.0,642.0,546.0,0
7,3.0,01:00:39,109188.0,3,4,B,2,放小球,,,2.0,7.0,780.0,483.0,2.0,7.0,662.0,409.0,,,,,8.0,773.0,520.0,8.0,659.0,385.0,0
7,4.0,01:00:40,109211.0,3,4,A,2,放小球,,1.0,2.0,7.0,662.0,409.0,2.0,7.0,507.0,467.0,,,,,7.0,666.0,393.0,8.0,699.0,512.0,0
7,5.0,01:00:41,109238.0,3,4,B,2,挑球,,1.0,2.0,7.0,507.0,467.0,1.0,3.0,470.0,321.0,,,,,7.0,564.0,481.0,7.0,638.0,390.0,0
7,6.0,01:00:42,109278.0,3,4,A,2,後場抽平球,,,1.0,3.0,470.0,321.0,1.0,6.0,478.0,544.0,,,,,8.0,527.0,326.0,8.0,615.0,537.0,0
7,7.0,01:00:43,109291.0,3,4,B,2,擋小球,,1.0,1.0,6.0,478.0,544.0,2.0,8.0,583.0,382.0,,,,,8.0,633.0,558.0,5.0,491.0,334.0,0
7,8.0,01:00:43,109313.0,3,4,A,2,挑球,,1.0,2.0,8.0,583.0,382.0,2.0,5.0,879.0,617.0,,,,,8.0,543.0,386.0,8.0,615.0,562.0,0
7,9.0,01:00:44,109347.0,3,4,B,2,長球,,,2.0,5.0,879.0,617.0,1.0,6.0,807.0,329.0,,,,,9.0,795.0,622.0,8.0,626.0,365.0,0
7,10.0,01:00:46,109380.0,3,4,A,3,殺球,1.0,,1.0,6.0,807.0,329.0,2.0,15.0,936.0,600.0,出界,對手出界,B,,8.0,751.0,340.0,8.0,701.0,575.0,0
8,1.0,01:01:04,109946.0,3,5,B,1,發短球,,1.0,2.0,,,,2.0,7.0,558.0,405.0,,,,,8.0,655.0,529.0,8.0,570.0,354.0,0
8,2.0,01:01:05,109979.0,3,5,A,2,挑球,,1.0,2.0,7.0,558.0,405.0,1.0,6.0,448.0,598.0,,,,,7.0,556.0,391.0,8.0,626.0,545.0,0
8,3.0,01:01:06,110008.0,3,5,B,2,殺球,1.0,,1.0,6.0,448.0,598.0,2.0,5.0,456.0,350.0,,,,,8.0,562.0,588.0,8.0,560.0,360.0,0
8,4.0,01:01:07,110022.0,3,5,A,2,擋小球,,,2.0,5.0,456.0,350.0,2.0,2.0,442.0,496.0,,,,,8.0,555.0,353.0,8.0,518.0,603.0,0
8,5.0,01:01:08,110048.0,3,5,B,2,挑球,,1.0,2.0,2.0,442.0,496.0,1.0,5.0,494.0,326.0,,,,,6.0,462.0,533.0,5.0,518.0,362.0,0
8,6.0,01:01:09,110083.0,3,5,A,2,切球,,,1.0,5.0,494.0,326.0,2.0,5.0,825.0,510.0,,,,,8.0,542.0,334.0,8.0,624.0,571.0,0
8,7.0,01:01:10,110107.0,3,5,B,2,放小球,,,2.0,5.0,825.0,510.0,2.0,2.0,786.0,411.0,,,,,8.0,775.0,538.0,8.0,552.0,341.0,0
8,8.0,01:01:11,110134.0,3,5,A,2,放小球,,1.0,2.0,2.0,786.0,411.0,2.0,1.0,816.0,453.0,,,,,7.0,743.0,407.0,8.0,707.0,553.0,0
8,9.0,01:01:12,110160.0,3,5,B,2,挑球,,,2.0,1.0,816.0,453.0,1.0,6.0,764.0,324.0,,,,,7.0,781.0,484.0,7.0,716.0,395.0,0
8,10.0,01:01:13,110199.0,3,5,A,2,長球,1.0,,1.0,6.0,764.0,324.0,1.0,6.0,468.0,603.0,,,,,8.0,710.0,327.0,8.0,687.0,541.0,0
8,11.0,01:01:14,110235.0,3,5,B,2,長球,1.0,,1.0,6.0,468.0,603.0,1.0,8.0,683.0,328.0,,,,,8.0,572.0,591.0,8.0,642.0,353.0,0
8,12.0,01:01:15,110277.0,3,5,A,2,長球,1.0,,1.0,8.0,683.0,328.0,1.0,6.0,476.0,606.0,,,,,8.0,648.0,333.0,8.0,632.0,556.0,0
8,13.0,01:01:17,110313.0,3,5,B,2,長球,1.0,,1.0,6.0,476.0,606.0,1.0,5.0,486.0,327.0,,,,,8.0,557.0,607.0,8.0,598.0,358.0,0
8,14.0,01:01:18,110349.0,3,5,A,2,過渡切球,,,1.0,5.0,486.0,327.0,2.0,8.0,516.0,523.0,,,,,5.0,492.0,337.0,8.0,594.0,584.0,0
8,15.0,01:01:19,110372.0,3,5,B,2,勾球,,1.0,2.0,8.0,516.0,523.0,2.0,7.0,751.0,409.0,,,,,8.0,578.0,525.0,8.0,531.0,339.0,0
8,16.0,01:01:19,110397.0,3,5,A,2,推球,,1.0,2.0,7.0,751.0,409.0,1.0,9.0,481.0,630.0,,,,,7.0,717.0,398.0,8.0,654.0,545.0,0
8,17.0,01:01:21,110433.0,3,5,B,3,切球,1.0,,1.0,9.0,481.0,630.0,2.0,1.0,423.0,398.0,對手落地致勝,落地致勝,B,,8.0,574.0,611.0,8.0,610.0,378.0,0
9,1.0,01:01:58,111544.0,3,6,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
9,2.0,01:01:58,111562.0,3,6,A,2,放小球,,,2.0,,,,2.0,1.0,838.0,487.0,,,,,7.0,711.0,398.0,8.0,660.0,550.0,0
9,3.0,01:01:59,111588.0,3,6,B,2,挑球,,,2.0,1.0,838.0,487.0,1.0,4.0,764.0,319.0,,,,,5.0,812.0,513.0,8.0,680.0,379.0,0
9,4.0,01:02:00,111624.0,3,6,A,2,殺球,1.0,,1.0,4.0,764.0,319.0,2.0,8.0,753.0,523.0,,,,,8.0,729.0,338.0,8.0,710.0,555.0,0
9,5.0,01:02:01,111637.0,3,6,B,2,擋小球,,,2.0,8.0,753.0,523.0,2.0,5.0,493.0,376.0,,,,,8.0,732.0,572.0,9.0,704.0,316.0,0
9,6.0,01:02:02,111666.0,3,6,A,2,放小球,,,2.0,5.0,493.0,376.0,2.0,2.0,437.0,489.0,,,,,8.0,528.0,381.0,8.0,643.0,580.0,0
9,7.0,01:02:03,111691.0,3,6,B,2,推球,,1.0,2.0,2.0,437.0,489.0,1.0,8.0,720.0,328.0,,,,,6.0,468.0,530.0,8.0,547.0,376.0,0
9,8.0,01:02:04,111721.0,3,6,A,2,切球,1.0,,1.0,8.0,720.0,328.0,2.0,8.0,772.0,540.0,,,,,8.0,627.0,337.0,8.0,633.0,564.0,0
9,9.0,01:02:04,111737.0,3,6,B,2,勾球,,,2.0,8.0,772.0,540.0,2.0,1.0,489.0,393.0,,,,,8.0,701.0,570.0,8.0,642.0,338.0,0
9,10.0,01:02:05,111762.0,3,6,A,2,放小球,,,2.0,1.0,489.0,393.0,2.0,7.0,612.0,503.0,,,,,7.0,546.0,392.0,8.0,648.0,573.0,0
9,11.0,01:02:06,111787.0,3,6,B,2,推球,,,2.0,7.0,612.0,503.0,1.0,3.0,480.0,317.0,,,,,8.0,583.0,527.0,8.0,591.0,378.0,0
9,12.0,01:02:07,111824.0,3,6,A,2,過渡切球,,,1.0,3.0,480.0,317.0,2.0,7.0,774.0,504.0,,,,,3.0,516.0,322.0,8.0,613.0,551.0,0
9,13.0,01:02:08,111849.0,3,6,B,2,放小球,,,2.0,7.0,774.0,504.0,2.0,2.0,813.0,412.0,,,,,8.0,728.0,543.0,8.0,597.0,354.0,0
9,14.0,01:02:09,111878.0,3,6,A,2,放小球,,1.0,2.0,2.0,813.0,412.0,2.0,1.0,820.0,458.0,,,,,7.0,755.0,411.0,8.0,695.0,545.0,0
9,15.0,01:02:10,111908.0,3,6,B,2,挑球,,,2.0,1.0,820.0,458.0,1.0,4.0,773.0,322.0,,,,,1.0,794.0,497.0,7.0,709.0,397.0,0
9,16.0,01:02:12,111962.0,3,6,A,2,切球,1.0,,1.0,4.0,773.0,322.0,2.0,7.0,508.0,499.0,,,,,8.0,740.0,331.0,8.0,666.0,554.0,0
9,17.0,01:02:12,111985.0,3,6,B,2,勾球,,1.0,2.0,7.0,508.0,499.0,2.0,2.0,837.0,406.0,,,,,8.0,518.0,525.0,8.0,718.0,339.0,0
9,18.0,01:02:13,112011.0,3,6,A,2,挑球,,1.0,2.0,2.0,837.0,406.0,1.0,9.0,544.0,634.0,,,,,7.0,737.0,404.0,8.0,601.0,546.0,0
9,19.0,01:02:15,112062.0,3,6,B,2,長球,,,1.0,9.0,544.0,634.0,1.0,3.0,509.0,324.0,,,,,9.0,568.0,635.0,8.0,593.0,367.0,0
9,20.0,01:02:16,112101.0,3,6,A,2,點扣,,,1.0,3.0,509.0,324.0,2.0,6.0,451.0,557.0,,,,,5.0,524.0,326.0,8.0,634.0,584.0,0
9,21.0,01:02:17,112114.0,3,6,B,2,擋小球,,1.0,2.0,6.0,451.0,557.0,2.0,8.0,544.0,390.0,,,,,8.0,669.0,562.0,3.0,496.0,312.0,0
9,22.0,01:02:18,112144.0,3,6,A,2,挑球,,,2.0,8.0,544.0,390.0,1.0,8.0,486.0,609.0,,,,,7.0,542.0,393.0,8.0,606.0,533.0,0
9,23.0,01:02:19,112188.0,3,6,B,2,切球,,,1.0,8.0,486.0,609.0,2.0,5.0,462.0,389.0,,,,,9.0,528.0,624.0,8.0,587.0,378.0,0
9,24.0,01:02:20,112212.0,3,6,A,2,放小球,,,2.0,5.0,462.0,389.0,2.0,2.0,433.0,477.0,,,,,5.0,500.0,379.0,8.0,529.0,616.0,0
9,25.0,01:02:21,112239.0,3,6,B,2,推球,,1.0,2.0,2.0,433.0,477.0,1.0,3.0,460.0,323.0,,,,,6.0,484.0,510.0,8.0,548.0,355.0,0
9,26.0,01:02:22,112274.0,3,6,A,3,切球,,,1.0,3.0,460.0,323.0,2.0,1.0,442.0,430.0,掛網,對手掛網,B,,5.0,498.0,326.0,8.0,618.0,558.0,0
10,1.0,01:02:50,113120.0,4,6,B,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
10,2.0,01:02:50,113120.0,4,6,A,2,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
10,3.0,01:02:52,113181.0,4,6,B,2,長球,1.0,,1.0,,,,1.0,5.0,487.0,325.0,,,,,8.0,614.0,587.0,8.0,562.0,374.0,0
10,4.0,01:02:53,113219.0,4,6,A,2,殺球,,,1.0,5.0,487.0,325.0,2.0,5.0,799.0,552.0,,,,,5.0,468.0,334.0,8.0,622.0,570.0,0
10,5.0,01:02:54,113233.0,4,6,B,3,擋小球,,,2.0,5.0,799.0,552.0,2.0,1.0,803.0,458.0,掛網,對手掛網,A,,8.0,664.0,562.0,15.0,436.0,337.0,0
11,1.0,01:03:16,113889.0,5,6,A,1,發短球,,1.0,2.0,,,,2.0,7.0,670.0,503.0,,,,,8.0,598.0,373.0,8.0,744.0,568.0,0
11,2.0,01:03:17,113911.0,5,6,B,2,推球,,1.0,2.0,7.0,670.0,503.0,1.0,8.0,749.0,334.0,,,,,8.0,692.0,514.0,8.0,636.0,374.0,0
11,3.0,01:03:17,113936.0,5,6,A,3,殺球,1.0,,1.0,8.0,749.0,334.0,2.0,7.0,766.0,474.0,對手落地致勝,落地致勝,A,,8.0,686.0,344.0,8.0,693.0,552.0,0
12,1.0,01:03:44,114734.0,6,6,A,1,發短球,,1.0,2.0,,,,2.0,7.0,577.0,477.0,,,,,8.0,639.0,380.0,8.0,525.0,559.0,0
12,2.0,01:03:45,114757.0,6,6,B,2,放小球,,,2.0,7.0,577.0,477.0,2.0,7.0,549.0,434.0,,,,,7.0,536.0,498.0,8.0,618.0,375.0,0
12,3.0,01:03:46,114783.0,6,6,A,2,挑球,,1.0,2.0,7.0,549.0,434.0,1.0,6.0,400.0,608.0,,,,,7.0,532.0,419.0,8.0,550.0,512.0,0
12,4.0,01:03:47,114835.0,6,6,B,2,切球,1.0,,1.0,6.0,400.0,608.0,2.0,5.0,449.0,378.0,,,,,4.0,425.0,622.0,8.0,572.0,351.0,0
12,5.0,01:03:48,114856.0,6,6,A,2,挑球,,,2.0,5.0,449.0,378.0,1.0,8.0,799.0,605.0,,,,,5.0,492.0,371.0,8.0,484.0,600.0,0
12,6.0,01:03:49,114885.0,6,6,B,2,殺球,,,1.0,8.0,799.0,605.0,2.0,6.0,823.0,337.0,,,,,9.0,694.0,620.0,8.0,573.0,361.0,0
12,7.0,01:03:50,114902.0,6,6,A,2,擋小球,,1.0,2.0,6.0,823.0,337.0,2.0,1.0,826.0,469.0,,,,,8.0,614.0,353.0,3.0,836.0,635.0,0
12,8.0,01:03:50,114929.0,6,6,B,2,放小球,,,2.0,1.0,826.0,469.0,2.0,2.0,795.0,419.0,,,,,1.0,799.0,501.0,8.0,756.0,357.0,0
12,9.0,01:03:51,114953.0,6,6,A,2,挑球,,1.0,2.0,2.0,795.0,419.0,1.0,8.0,524.0,605.0,,,,,7.0,739.0,412.0,7.0,719.0,501.0,0
12,10.0,01:03:53,114990.0,6,6,B,2,殺球,,,1.0,8.0,524.0,605.0,2.0,8.0,640.0,361.0,,,,,8.0,557.0,604.0,8.0,616.0,385.0,0
12,11.0,01:03:53,115002.0,6,6,A,2,擋小球,,1.0,2.0,8.0,640.0,361.0,2.0,8.0,539.0,535.0,,,,,8.0,574.0,357.0,9.0,531.0,645.0,0
12,12.0,01:03:54,115027.0,6,6,B,2,挑球,,1.0,2.0,8.0,539.0,535.0,1.0,6.0,762.0,324.0,,,,,8.0,560.0,558.0,8.0,584.0,352.0,0
12,13.0,01:03:55,115070.0,6,6,A,2,切球,1.0,,1.0,6.0,762.0,324.0,2.0,6.0,451.0,516.0,,,,,8.0,688.0,336.0,8.0,681.0,587.0,0
12,14.0,01:03:56,115091.0,6,6,B,2,放小球,,1.0,2.0,6.0,451.0,516.0,1.0,1.0,462.0,422.0,,,,,8.0,514.0,547.0,8.0,730.0,343.0,0
12,15.0,01:03:57,115116.0,6,6,A,2,撲球,,,1.0,1.0,462.0,422.0,2.0,6.0,433.0,543.0,,,,,7.0,546.0,410.0,8.0,598.0,566.0,0
12,16.0,01:03:57,115127.0,6,6,B,3,平球,,1.0,2.0,6.0,433.0,543.0,2.0,8.0,787.0,594.0,未過網,對手未過網,A,,8.0,609.0,548.0,16.0,399.0,445.0,0
13,1.0,01:04:41,116445.0,6,7,A,1,發短球,,1.0,2.0,,,,2.0,7.0,690.0,493.0,,,,,8.0,591.0,375.0,8.0,732.0,568.0,0
13,2.0,01:04:42,116468.0,6,7,B,2,放小球,,1.0,2.0,7.0,690.0,493.0,2.0,2.0,832.0,413.0,,,,,7.0,717.0,504.0,8.0,573.0,362.0,0
