rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
5,1.0,00:08:29,15295.0,2,3,A,1,發短球,,1.0,2.0,,,,2.0,7.0,715.0,481.0,,,,,8.0,591.0,366.0,8.0,753.0,563.0,0
5,2.0,00:08:30,15318.0,2,3,B,2,勾球,,,2.0,7.0,715.0,481.0,2.0,1.0,501.0,425.0,,,,,8.0,680.0,513.0,8.0,617.0,363.0,0
5,3.0,00:08:31,15341.0,2,3,A,2,放小球,,,2.0,1.0,501.0,425.0,2.0,7.0,612.0,475.0,,,,,7.0,543.0,392.0,8.0,620.0,511.0,0
5,4.0,00:08:32,15368.0,2,3,B,2,挑球,,,2.0,7.0,612.0,475.0,1.0,3.0,467.0,317.0,,,,,7.0,603.0,497.0,8.0,615.0,370.0,0
5,5.0,00:08:33,15407.0,2,3,A,2,過渡切球,,,1.0,3.0,467.0,317.0,1.0,8.0,710.0,518.0,,,,,3.0,504.0,320.0,8.0,629.0,530.0,0
5,6.0,00:08:34,15421.0,2,3,B,2,平球,,,1.0,8.0,710.0,518.0,2.0,8.0,609.0,339.0,,,,,8.0,640.0,538.0,9.0,533.0,318.0,0
5,7.0,00:08:34,15435.0,2,3,A,2,擋小球,,1.0,2.0,8.0,609.0,339.0,1.0,2.0,466.0,502.0,,,,,8.0,586.0,327.0,8.0,697.0,541.0,0
5,8.0,00:08:35,15458.0,2,3,B,2,勾球,,1.0,1.0,2.0,466.0,502.0,2.0,2.0,785.0,416.0,,,,,6.0,493.0,509.0,8.0,594.0,347.0,0
5,9.0,00:08:36,15483.0,2,3,A,2,挑球,,1.0,2.0,2.0,785.0,416.0,1.0,8.0,518.0,616.0,,,,,7.0,752.0,392.0,8.0,567.0,536.0,0
5,10.0,00:08:37,15519.0,2,3,B,2,殺球,,,1.0,8.0,518.0,616.0,2.0,6.0,807.0,340.0,,,,,8.0,559.0,596.0,8.0,615.0,352.0,0
5,11.0,00:08:37,15539.0,2,3,A,2,擋小球,,1.0,2.0,6.0,807.0,340.0,2.0,7.0,775.0,480.0,,,,,8.0,604.0,349.0,8.0,486.0,607.0,0
5,12.0,00:08:39,15575.0,2,3,B,2,放小球,,,2.0,7.0,775.0,480.0,2.0,2.0,819.0,426.0,,,,,7.0,756.0,494.0,8.0,731.0,356.0,0
5,13.0,00:08:40,15603.0,2,3,A,2,挑球,,1.0,2.0,2.0,819.0,426.0,1.0,4.0,457.0,622.0,,,,,2.0,793.0,423.0,7.0,755.0,481.0,0
5,14.0,00:08:41,15644.0,2,3,B,2,長球,,1.0,1.0,4.0,457.0,622.0,1.0,8.0,538.0,349.0,,,,,8.0,488.0,610.0,8.0,624.0,373.0,0
5,15.0,00:08:43,15690.0,2,3,A,3,殺球,,,1.0,8.0,538.0,349.0,2.0,1.0,506.0,440.0,掛網,對手掛網,B,,8.0,546.0,329.0,8.0,637.0,567.0,0
6,1.0,00:09:11,16544.0,3,3,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
6,2.0,00:09:12,16575.0,3,3,A,2,挑球,,,2.0,,,,1.0,9.0,772.0,622.0,,,,,8.0,699.0,379.0,8.0,656.0,533.0,0
6,3.0,00:09:13,16608.0,3,3,B,2,切球,,,1.0,9.0,772.0,622.0,2.0,6.0,817.0,373.0,,,,,9.0,715.0,625.0,8.0,644.0,352.0,0
6,4.0,00:09:14,16628.0,3,3,A,2,放小球,,1.0,2.0,6.0,817.0,373.0,2.0,7.0,703.0,467.0,,,,,6.0,764.0,375.0,8.0,705.0,598.0,0
6,5.0,00:09:15,16654.0,3,3,B,2,放小球,,,2.0,7.0,703.0,467.0,2.0,7.0,658.0,418.0,,,,,7.0,678.0,498.0,8.0,688.0,358.0,0
6,6.0,00:09:15,16677.0,3,3,A,2,挑球,,,2.0,7.0,658.0,418.0,1.0,3.0,858.0,645.0,,,,,7.0,672.0,400.0,8.0,658.0,522.0,0
6,7.0,00:09:17,16714.0,3,3,B,2,長球,,,1.0,3.0,858.0,645.0,1.0,6.0,770.0,334.0,,,,,9.0,794.0,634.0,8.0,646.0,354.0,0
6,8.0,00:09:18,16742.0,3,3,A,3,點扣,,,1.0,6.0,770.0,334.0,2.0,6.0,386.0,550.0,對手落地致勝,落地致勝,A,,8.0,729.0,334.0,8.0,753.0,590.0,0
7,1.0,00:09:37,17329.0,4,3,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
7,2.0,00:09:38,17348.0,4,3,B,2,推球,,,2.0,,,,1.0,3.0,478.0,324.0,,,,,7.0,539.0,489.0,8.0,636.0,368.0,0
7,3.0,00:09:39,17382.0,4,3,A,2,過渡切球,,,1.0,3.0,478.0,324.0,2.0,2.0,467.0,499.0,,,,,9.0,539.0,319.0,8.0,612.0,558.0,0
7,4.0,00:09:40,17410.0,4,3,B,2,放小球,,1.0,2.0,2.0,467.0,499.0,2.0,1.0,461.0,412.0,,,,,7.0,505.0,504.0,8.0,630.0,337.0,0
7,5.0,00:09:41,17438.0,4,3,A,2,挑球,,,2.0,1.0,461.0,412.0,1.0,8.0,482.0,614.0,,,,,1.0,511.0,398.0,8.0,573.0,514.0,0
7,6.0,00:09:42,17467.0,4,3,B,2,殺球,,,1.0,8.0,482.0,614.0,2.0,8.0,605.0,351.0,,,,,8.0,541.0,590.0,8.0,564.0,361.0,0
7,7.0,00:09:42,17479.0,4,3,A,2,擋小球,,,2.0,8.0,605.0,351.0,2.0,5.0,811.0,517.0,,,,,8.0,578.0,338.0,8.0,502.0,604.0,0
7,8.0,00:09:43,17508.0,4,3,B,3,擋小球,,,2.0,5.0,811.0,517.0,2.0,16.0,877.0,451.0,掛網,對手掛網,A,,8.0,712.0,520.0,8.0,699.0,342.0,0
8,1.0,00:10:05,18157.0,4,4,A,1,發短球,,1.0,2.0,,,,2.0,7.0,696.0,485.0,,,,,8.0,598.0,357.0,8.0,749.0,552.0,0
8,2.0,00:10:06,18182.0,4,4,B,2,放小球,,,2.0,7.0,696.0,485.0,2.0,7.0,592.0,407.0,,,,,7.0,689.0,501.0,8.0,610.0,355.0,0
8,3.0,00:10:06,18206.0,4,4,A,2,挑球,,1.0,2.0,7.0,592.0,407.0,1.0,9.0,535.0,629.0,,,,,7.0,577.0,406.0,7.0,615.0,504.0,0
8,4.0,00:10:08,18254.0,4,4,B,2,切球,,,1.0,9.0,535.0,629.0,2.0,5.0,476.0,388.0,,,,,9.0,539.0,634.0,8.0,596.0,351.0,0
8,5.0,00:10:09,18278.0,4,4,A,3,放小球,,,2.0,5.0,476.0,388.0,2.0,7.0,540.0,445.0,掛網,對手掛網,B,,5.0,508.0,363.0,8.0,567.0,594.0,0
9,1.0,00:10:27,18821.0,5,4,B,1,發短球,,1.0,2.0,,,,2.0,7.0,579.0,403.0,,,,,8.0,668.0,525.0,8.0,571.0,352.0,0
9,2.0,00:10:28,18846.0,5,4,A,2,放小球,,1.0,2.0,7.0,579.0,403.0,2.0,2.0,467.0,480.0,,,,,8.0,559.0,389.0,8.0,624.0,527.0,0
9,3.0,00:10:28,18867.0,5,4,B,2,挑球,,1.0,2.0,2.0,467.0,480.0,1.0,8.0,706.0,335.0,,,,,7.0,536.0,502.0,8.0,579.0,370.0,0
9,4.0,00:10:30,18900.0,5,4,A,2,點扣,,,1.0,8.0,706.0,335.0,2.0,5.0,807.0,530.0,,,,,9.0,668.0,323.0,8.0,649.0,557.0,0
9,5.0,00:10:30,18913.0,5,4,B,2,擋小球,,,2.0,5.0,807.0,530.0,2.0,8.0,662.0,386.0,,,,,8.0,746.0,559.0,9.0,665.0,315.0,0
9,6.0,00:10:31,18938.0,5,4,A,2,放小球,,1.0,2.0,8.0,662.0,386.0,2.0,2.0,464.0,503.0,,,,,8.0,629.0,382.0,8.0,675.0,547.0,0
9,7.0,00:10:32,18963.0,5,4,B,2,挑球,,1.0,2.0,2.0,464.0,503.0,1.0,3.0,481.0,320.0,,,,,7.0,531.0,489.0,8.0,603.0,370.0,0
9,8.0,00:10:33,18997.0,5,4,A,2,切球,,,1.0,3.0,481.0,320.0,2.0,2.0,440.0,492.0,,,,,3.0,515.0,320.0,8.0,642.0,544.0,0
9,9.0,00:10:34,19021.0,5,4,B,2,放小球,,1.0,2.0,2.0,440.0,492.0,2.0,1.0,453.0,406.0,,,,,6.0,476.0,517.0,8.0,566.0,335.0,0
9,10.0,00:10:35,19051.0,5,4,A,2,挑球,,,2.0,1.0,453.0,406.0,1.0,6.0,467.0,618.0,,,,,1.0,494.0,394.0,8.0,578.0,530.0,0
9,11.0,00:10:36,19087.0,5,4,B,2,殺球,,,1.0,6.0,467.0,618.0,2.0,5.0,477.0,344.0,,,,,8.0,498.0,591.0,8.0,580.0,349.0,0
9,12.0,00:10:36,19099.0,5,4,A,2,勾球,,,2.0,5.0,477.0,344.0,2.0,1.0,799.0,502.0,,,,,8.0,563.0,332.0,8.0,500.0,611.0,0
9,13.0,00:10:37,19131.0,5,4,B,3,放小球,,,2.0,1.0,799.0,502.0,2.0,1.0,820.0,453.0,掛網,對手掛網,A,,8.0,730.0,510.0,8.0,605.0,341.0,0
10,1.0,00:10:59,19786.0,6,4,A,1,發短球,,1.0,2.0,,,,2.0,7.0,595.0,496.0,,,,,8.0,656.0,374.0,8.0,521.0,545.0,0
10,2.0,00:11:00,19812.0,6,4,B,2,放小球,,1.0,2.0,7.0,595.0,496.0,2.0,2.0,789.0,412.0,,,,,7.0,602.0,508.0,8.0,631.0,342.0,0
10,3.0,00:11:01,19840.0,6,4,A,2,推球,,1.0,2.0,2.0,789.0,412.0,1.0,3.0,836.0,623.0,,,,,7.0,728.0,400.0,8.0,688.0,522.0,0
10,4.0,00:11:02,19872.0,6,4,B,2,長球,,,1.0,3.0,836.0,623.0,1.0,3.0,521.0,322.0,,,,,9.0,773.0,624.0,8.0,673.0,371.0,0
10,5.0,00:11:03,19908.0,6,4,A,2,殺球,,,1.0,3.0,521.0,322.0,2.0,6.0,432.0,529.0,,,,,8.0,546.0,328.0,8.0,666.0,560.0,0
10,6.0,00:11:04,19933.0,6,4,B,2,放小球,,1.0,2.0,6.0,432.0,529.0,2.0,1.0,422.0,414.0,,,,,6.0,466.0,522.0,8.0,613.0,328.0,0
10,7.0,00:11:05,19963.0,6,4,A,2,挑球,,,2.0,1.0,422.0,414.0,1.0,9.0,785.0,643.0,,,,,1.0,458.0,405.0,8.0,562.0,537.0,0
10,8.0,00:11:06,20006.0,6,4,B,2,切球,,,1.0,9.0,785.0,643.0,2.0,6.0,807.0,371.0,,,,,9.0,723.0,639.0,8.0,612.0,362.0,0
10,9.0,00:11:07,20025.0,6,4,A,2,放小球,,1.0,2.0,6.0,807.0,371.0,2.0,7.0,642.0,483.0,,,,,6.0,768.0,361.0,8.0,702.0,613.0,0
10,10.0,00:11:08,20053.0,6,4,B,2,挑球,,,2.0,7.0,642.0,483.0,1.0,8.0,548.0,331.0,,,,,7.0,614.0,503.0,8.0,699.0,351.0,0
10,11.0,00:11:09,20085.0,6,4,A,2,殺球,,,1.0,8.0,548.0,331.0,2.0,8.0,497.0,555.0,,,,,9.0,621.0,318.0,8.0,653.0,558.0,0
10,12.0,00:11:09,20097.0,6,4,B,2,擋小球,,1.0,2.0,8.0,497.0,555.0,2.0,8.0,538.0,379.0,,,,,8.0,672.0,552.0,9.0,568.0,305.0,0
10,13.0,00:11:10,20126.0,6,4,A,2,放小球,,,2.0,8.0,538.0,379.0,2.0,7.0,686.0,480.0,,,,,8.0,590.0,377.0,8.0,631.0,542.0,0
10,14.0,00:11:11,20151.0,6,4,B,2,推球,,,2.0,7.0,686.0,480.0,1.0,6.0,800.0,330.0,,,,,7.0,626.0,498.0,8.0,593.0,369.0,0
10,15.0,00:11:12,20175.0,6,4,A,2,長球,,1.0,1.0,6.0,800.0,330.0,1.0,3.0,902.0,637.0,,,,,8.0,751.0,336.0,8.0,674.0,540.0,0
10,16.0,00:11:13,20209.0,6,4,B,2,過渡切球,,,1.0,3.0,902.0,637.0,2.0,6.0,822.0,364.0,,,,,8.0,797.0,615.0,8.0,682.0,345.0,0
10,17.0,00:11:14,20234.0,6,4,A,2,挑球,,1.0,2.0,6.0,822.0,364.0,1.0,9.0,584.0,620.0,,,,,6.0,783.0,368.0,8.0,731.0,582.0,0
10,18.0,00:11:15,20265.0,6,4,B,2,切球,,,1.0,9.0,584.0,620.0,2.0,2.0,832.0,403.0,,,,,8.0,603.0,606.0,8.0,631.0,353.0,0
10,19.0,00:11:16,20291.0,6,4,A,2,放小球,,1.0,2.0,2.0,832.0,403.0,2.0,1.0,866.0,481.0,,,,,6.0,783.0,378.0,8.0,613.0,591.0,0
10,20.0,00:11:17,20324.0,6,4,B,2,挑球,,,2.0,1.0,866.0,481.0,1.0,6.0,796.0,334.0,,,,,1.0,812.0,493.0,8.0,719.0,373.0,0
10,21.0,00:11:18,20355.0,6,4,A,2,殺球,,,1.0,6.0,796.0,334.0,2.0,5.0,826.0,553.0,,,,,8.0,747.0,335.0,8.0,731.0,543.0,0
10,22.0,00:11:19,20371.0,6,4,B,2,擋小球,,,2.0,5.0,826.0,553.0,2.0,8.0,585.0,389.0,,,,,8.0,733.0,556.0,9.0,750.0,312.0,0
10,23.0,00:11:19,20399.0,6,4,A,2,勾球,,,2.0,8.0,585.0,389.0,2.0,1.0,828.0,469.0,,,,,8.0,651.0,371.0,8.0,720.0,550.0,0
10,24.0,00:11:20,20427.0,6,4,B,3,推球,,,2.0,1.0,828.0,469.0,2.0,14.0,420.0,314.0,出界,對手出界,A,,8.0,777.0,508.0,8.0,672.0,372.0,0
11,1.0,00:11:46,21202.0,6,5,A,1,發短球,,1.0,2.0,,,,2.0,7.0,673.0,490.0,,,,,8.0,601.0,364.0,8.0,740.0,558.0,0
11,2.0,00:11:47,21224.0,6,5,B,2,挑球,,1.0,2.0,7.0,673.0,490.0,1.0,8.0,739.0,334.0,,,,,7.0,702.0,503.0,8.0,611.0,362.0,0
11,3.0,00:11:48,21257.0,6,5,A,2,點扣,,,1.0,8.0,739.0,334.0,2.0,8.0,515.0,544.0,,,,,8.0,695.0,330.0,8.0,689.0,547.0,0
11,4.0,00:11:49,21272.0,6,5,B,2,擋小球,,1.0,2.0,8.0,515.0,544.0,2.0,8.0,631.0,389.0,,,,,8.0,694.0,560.0,9.0,698.0,315.0,0
11,5.0,00:11:50,21301.0,6,5,A,2,小平球,,1.0,2.0,8.0,631.0,389.0,2.0,7.0,506.0,474.0,,,,,8.0,574.0,382.0,8.0,619.0,522.0,0
11,6.0,00:11:50,21321.0,6,5,B,2,推球,,1.0,2.0,7.0,506.0,474.0,1.0,9.0,735.0,321.0,,,,,7.0,521.0,469.0,8.0,583.0,366.0,0
11,7.0,00:11:51,21350.0,6,5,A,2,長球,1.0,,1.0,9.0,735.0,321.0,1.0,8.0,486.0,619.0,,,,,8.0,643.0,324.0,8.0,626.0,519.0,0
11,8.0,00:11:53,21392.0,6,5,B,2,長球,,,1.0,8.0,486.0,619.0,1.0,5.0,468.0,335.0,,,,,8.0,548.0,594.0,8.0,607.0,332.0,0
11,9.0,00:11:54,21424.0,6,5,A,2,切球,,,1.0,5.0,468.0,335.0,2.0,6.0,468.0,539.0,,,,,3.0,492.0,324.0,8.0,581.0,560.0,0
11,10.0,00:11:54,21448.0,6,5,B,2,挑球,,1.0,2.0,6.0,468.0,539.0,1.0,3.0,463.0,323.0,,,,,8.0,508.0,525.0,8.0,583.0,331.0,0
11,11.0,00:11:56,21482.0,6,5,A,2,殺球,,,1.0,3.0,463.0,323.0,2.0,6.0,410.0,551.0,,,,,3.0,515.0,323.0,8.0,620.0,561.0,0
11,12.0,00:11:56,21495.0,6,5,B,2,擋小球,,1.0,2.0,6.0,410.0,551.0,2.0,7.0,530.0,400.0,,,,,8.0,631.0,560.0,13.0,484.0,301.0,0
11,13.0,00:11:57,21521.0,6,5,A,2,勾球,,,2.0,7.0,530.0,400.0,2.0,1.0,816.0,488.0,,,,,8.0,555.0,389.0,8.0,595.0,539.0,0
11,14.0,00:11:58,21547.0,6,5,B,2,挑球,,,2.0,1.0,816.0,488.0,1.0,6.0,803.0,327.0,,,,,7.0,730.0,493.0,8.0,663.0,367.0,0
11,15.0,00:11:59,21577.0,6,5,A,2,過渡切球,,1.0,1.0,6.0,803.0,327.0,2.0,7.0,548.0,494.0,,,,,6.0,757.0,328.0,8.0,709.0,533.0,0
11,16.0,00:11:59,21597.0,6,5,B,2,勾球,,1.0,2.0,7.0,548.0,494.0,2.0,7.0,763.0,419.0,,,,,8.0,577.0,516.0,8.0,676.0,327.0,0
11,17.0,00:12:00,21625.0,6,5,A,2,挑球,,1.0,2.0,7.0,763.0,419.0,1.0,4.0,437.0,624.0,,,,,8.0,753.0,386.0,8.0,660.0,534.0,0
11,18.0,00:12:02,21666.0,6,5,B,2,長球,,,1.0,4.0,437.0,624.0,1.0,5.0,475.0,327.0,,,,,8.0,515.0,610.0,8.0,611.0,341.0,0
11,19.0,00:12:03,21698.0,6,5,A,2,長球,,,1.0,5.0,475.0,327.0,1.0,6.0,449.0,605.0,,,,,5.0,514.0,327.0,8.0,577.0,586.0,0
11,20.0,00:12:04,21731.0,6,5,B,2,長球,,,1.0,6.0,449.0,605.0,1.0,5.0,452.0,326.0,,,,,8.0,505.0,598.0,8.0,563.0,345.0,0
11,21.0,00:12:05,21764.0,6,5,A,2,過渡切球,,,1.0,5.0,452.0,326.0,2.0,2.0,473.0,485.0,,,,,3.0,478.0,320.0,8.0,583.0,548.0,0
11,22.0,00:12:06,21787.0,6,5,B,2,推球,,1.0,2.0,2.0,473.0,485.0,1.0,9.0,748.0,323.0,,,,,8.0,529.0,544.0,8.0,546.0,330.0,0
11,23.0,00:12:07,21819.0,6,5,A,2,長球,1.0,,1.0,9.0,748.0,323.0,1.0,3.0,869.0,621.0,,,,,9.0,646.0,322.0,8.0,670.0,536.0,0
11,24.0,00:12:08,21861.0,6,5,B,2,切球,,,1.0,3.0,869.0,621.0,2.0,1.0,501.0,398.0,,,,,5.0,844.0,607.0,9.0,638.0,316.0,0
11,25.0,00:12:09,21884.0,6,5,A,2,放小球,,,2.0,1.0,501.0,398.0,1.0,2.0,468.0,464.0,,,,,5.0,514.0,377.0,8.0,765.0,576.0,0
11,26.0,00:12:10,21913.0,6,5,B,2,勾球,,1.0,1.0,2.0,468.0,464.0,2.0,2.0,820.0,416.0,,,,,2.0,492.0,493.0,8.0,582.0,358.0,0
11,27.0,00:12:11,21942.0,6,5,A,3,放小球,,1.0,2.0,2.0,820.0,416.0,2.0,2.0,850.0,432.0,未過網,對手未過網,B,,7.0,746.0,390.0,8.0,574.0,516.0,0
12,1.0,00:12:44,22949.0,7,5,B,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
13,1.0,00:13:06,23599.0,8,5,A,1,發短球,,1.0,2.0,,,,2.0,7.0,565.0,488.0,,,,,8.0,660.0,375.0,8.0,528.0,543.0,0
13,2.0,00:13:07,23618.0,8,5,B,2,推球,,,2.0,7.0,565.0,488.0,1.0,8.0,526.0,329.0,,,,,7.0,544.0,486.0,8.0,652.0,353.0,0
13,3.0,00:13:08,23650.0,8,5,A,2,切球,,,1.0,8.0,526.0,329.0,2.0,6.0,449.0,514.0,,,,,9.0,542.0,318.0,8.0,628.0,554.0,0
