rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
3,4.0,00:07:16,13109.0,2,1,B,3,挑球,,1.0,2.0,2.0,784.0,434.0,2.0,13.0,625.0,670.0,出界,對手出界,A,,7.0,744.0,406.0,7.0,724.0,508.0,0
4,1.0,00:07:30,13511.0,3,1,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
4,2.0,00:07:31,13539.0,3,1,B,2,放小球,,1.0,2.0,,,,2.0,2.0,469.0,476.0,,,,,8.0,531.0,389.0,8.0,619.0,539.0,0
4,3.0,00:07:32,13566.0,3,1,A,2,挑球,,,2.0,2.0,469.0,476.0,1.0,3.0,515.0,323.0,,,,,7.0,527.0,495.0,8.0,589.0,391.0,0
4,4.0,00:07:33,13604.0,3,1,B,3,切球,,,1.0,3.0,515.0,323.0,2.0,16.0,899.0,499.0,出界,對手出界,A,,9.0,566.0,323.0,8.0,618.0,565.0,0
5,1.0,00:07:45,13955.0,4,1,A,1,發短球,,1.0,2.0,,,,2.0,8.0,675.0,388.0,,,,,8.0,622.0,532.0,8.0,704.0,354.0,0
5,2.0,00:07:45,13977.0,4,1,B,2,放小球,,,2.0,8.0,675.0,388.0,2.0,1.0,798.0,468.0,,,,,7.0,709.0,395.0,8.0,643.0,525.0,0
5,3.0,00:07:46,14001.0,4,1,A,2,挑球,,1.0,2.0,1.0,798.0,468.0,1.0,3.0,506.0,323.0,,,,,7.0,762.0,501.0,8.0,693.0,376.0,0
5,4.0,00:07:48,14041.0,4,1,B,2,過渡切球,,,1.0,3.0,506.0,323.0,1.0,7.0,511.0,473.0,,,,,9.0,550.0,315.0,8.0,673.0,560.0,0
5,5.0,00:07:48,14067.0,4,1,A,2,推球,,,1.0,7.0,511.0,473.0,1.0,8.0,539.0,347.0,,,,,7.0,541.0,501.0,8.0,584.0,343.0,0
5,6.0,00:07:49,14088.0,4,1,B,3,擋小球,,,1.0,8.0,539.0,347.0,2.0,7.0,561.0,442.0,未過網,對手未過網,A,,8.0,590.0,358.0,8.0,544.0,535.0,0
6,1.0,00:08:01,14439.0,5,1,A,1,發短球,,1.0,2.0,,,,2.0,1.0,496.0,398.0,,,,,8.0,637.0,532.0,8.0,551.0,352.0,0
6,2.0,00:08:02,14462.0,5,1,B,2,挑球,,,2.0,1.0,496.0,398.0,1.0,6.0,466.0,594.0,,,,,7.0,545.0,394.0,8.0,621.0,544.0,0
6,3.0,00:08:03,14490.0,5,1,A,2,後場抽平球,,,1.0,6.0,466.0,594.0,2.0,8.0,717.0,348.0,,,,,8.0,494.0,607.0,8.0,566.0,354.0,0
6,4.0,00:08:03,14504.0,5,1,B,2,擋小球,,1.0,2.0,8.0,717.0,348.0,2.0,7.0,740.0,469.0,,,,,8.0,567.0,353.0,8.0,547.0,579.0,0
6,5.0,00:08:04,14528.0,5,1,A,2,放小球,,1.0,2.0,7.0,740.0,469.0,2.0,2.0,819.0,426.0,,,,,7.0,721.0,501.0,8.0,683.0,370.0,0
6,6.0,00:08:05,14557.0,5,1,B,2,挑球,,1.0,2.0,2.0,819.0,426.0,1.0,3.0,859.0,629.0,,,,,2.0,766.0,415.0,8.0,713.0,512.0,0
6,7.0,00:08:06,14601.0,5,1,A,2,長球,,1.0,1.0,3.0,859.0,629.0,1.0,6.0,778.0,331.0,,,,,3.0,840.0,633.0,8.0,656.0,374.0,0
6,8.0,00:08:07,14628.0,5,1,B,2,切球,1.0,,1.0,6.0,778.0,331.0,2.0,7.0,751.0,477.0,,,,,8.0,698.0,353.0,8.0,688.0,605.0,0
6,9.0,00:08:08,14657.0,5,1,A,2,推球,,1.0,2.0,7.0,751.0,477.0,2.0,3.0,490.0,318.0,,,,,7.0,734.0,502.0,8.0,696.0,350.0,0
6,10.0,00:08:09,14690.0,5,1,B,2,過渡切球,,,2.0,3.0,490.0,318.0,2.0,2.0,447.0,479.0,,,,,9.0,540.0,326.0,8.0,611.0,548.0,0
6,11.0,00:08:10,14721.0,5,1,A,2,勾球,,,2.0,2.0,447.0,479.0,2.0,7.0,740.0,421.0,,,,,7.0,516.0,500.0,8.0,581.0,339.0,0
6,12.0,00:08:11,14748.0,5,1,B,2,挑球,,1.0,2.0,7.0,740.0,421.0,1.0,8.0,547.0,611.0,,,,,7.0,707.0,404.0,8.0,585.0,514.0,0
6,13.0,00:08:12,14786.0,5,1,A,3,長球,,,1.0,8.0,547.0,611.0,2.0,9.0,535.0,316.0,對手落地致勝,落地致勝,A,,8.0,583.0,579.0,8.0,606.0,365.0,0
7,1.0,00:08:31,15333.0,6,1,A,1,發短球,,1.0,2.0,,,,2.0,7.0,681.0,410.0,,,,,8.0,631.0,533.0,8.0,703.0,358.0,0
7,2.0,00:08:31,15357.0,6,1,B,2,挑球,,,2.0,7.0,681.0,410.0,1.0,5.0,798.0,568.0,,,,,8.0,717.0,394.0,8.0,636.0,523.0,0
7,3.0,00:08:32,15378.0,6,1,A,2,長球,1.0,,1.0,5.0,798.0,568.0,1.0,6.0,773.0,335.0,,,,,8.0,678.0,583.0,8.0,692.0,364.0,0
7,4.0,00:08:33,15400.0,6,1,B,2,點扣,1.0,,1.0,6.0,773.0,335.0,2.0,8.0,773.0,539.0,,,,,8.0,698.0,342.0,8.0,669.0,577.0,0
7,5.0,00:08:33,15414.0,6,1,A,2,擋小球,,1.0,2.0,8.0,773.0,539.0,2.0,2.0,775.0,401.0,,,,,8.0,655.0,545.0,8.0,659.0,342.0,0
7,6.0,00:08:34,15441.0,6,1,B,2,推球,,1.0,2.0,2.0,775.0,401.0,1.0,8.0,764.0,592.0,,,,,8.0,723.0,389.0,8.0,669.0,536.0,0
7,7.0,00:08:35,15465.0,6,1,A,2,長球,1.0,,1.0,8.0,764.0,592.0,1.0,6.0,764.0,335.0,,,,,8.0,690.0,583.0,8.0,673.0,363.0,0
7,8.0,00:08:36,15489.0,6,1,B,3,點扣,1.0,,1.0,6.0,764.0,335.0,2.0,15.0,932.0,575.0,出界,對手出界,A,,8.0,678.0,338.0,8.0,623.0,587.0,0
8,1.0,00:08:58,16156.0,7,1,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
8,2.0,00:08:59,16189.0,7,1,B,2,放小球,,1.0,2.0,,,,2.0,1.0,811.0,476.0,,,,,8.0,521.0,390.0,8.0,656.0,556.0,0
8,3.0,00:09:00,16219.0,7,1,A,2,挑球,,1.0,2.0,1.0,811.0,476.0,1.0,9.0,592.0,325.0,,,,,7.0,742.0,495.0,8.0,622.0,369.0,0
8,4.0,00:09:02,16268.0,7,1,B,2,點扣,,,1.0,9.0,592.0,325.0,2.0,8.0,750.0,554.0,,,,,9.0,606.0,323.0,8.0,695.0,561.0,0
8,5.0,00:09:02,16285.0,7,1,A,2,防守回挑,,1.0,2.0,8.0,750.0,554.0,1.0,9.0,561.0,323.0,,,,,8.0,669.0,576.0,8.0,601.0,334.0,0
8,6.0,00:09:04,16320.0,7,1,B,2,切球,,,1.0,9.0,561.0,323.0,2.0,1.0,821.0,500.0,,,,,9.0,551.0,327.0,8.0,593.0,558.0,0
8,7.0,00:09:04,16346.0,7,1,A,2,勾球,,1.0,2.0,1.0,821.0,500.0,2.0,7.0,533.0,426.0,,,,,8.0,770.0,522.0,8.0,609.0,345.0,0
8,8.0,00:09:05,16377.0,7,1,B,2,推球,,,2.0,7.0,533.0,426.0,1.0,8.0,488.0,571.0,,,,,7.0,564.0,413.0,8.0,629.0,527.0,0
8,9.0,00:09:06,16398.0,7,1,A,2,長球,,,1.0,8.0,488.0,571.0,1.0,5.0,520.0,342.0,,,,,8.0,604.0,570.0,8.0,576.0,390.0,0
8,10.0,00:09:07,16421.0,7,1,B,2,長球,,,1.0,5.0,520.0,342.0,1.0,6.0,445.0,610.0,,,,,8.0,550.0,343.0,8.0,593.0,563.0,0
8,11.0,00:09:08,16466.0,7,1,A,2,長球,,,1.0,6.0,445.0,610.0,1.0,5.0,490.0,351.0,,,,,9.0,499.0,618.0,8.0,593.0,373.0,0
8,12.0,00:09:09,16490.0,7,1,B,2,長球,,,1.0,5.0,490.0,351.0,1.0,8.0,481.0,616.0,,,,,8.0,569.0,365.0,8.0,487.0,588.0,0
8,13.0,00:09:11,16539.0,7,1,A,2,點扣,,,1.0,8.0,481.0,616.0,2.0,8.0,709.0,358.0,,,,,8.0,504.0,607.0,8.0,581.0,359.0,0
8,14.0,00:09:11,16556.0,7,1,B,2,擋小球,,1.0,2.0,8.0,709.0,358.0,2.0,1.0,833.0,484.0,,,,,8.0,588.0,355.0,8.0,540.0,587.0,0
8,15.0,00:09:12,16587.0,7,1,A,2,推球,,1.0,2.0,1.0,833.0,484.0,1.0,6.0,765.0,335.0,,,,,5.0,788.0,514.0,8.0,683.0,365.0,0
8,16.0,00:09:13,16614.0,7,1,B,2,切球,1.0,,1.0,6.0,765.0,335.0,2.0,1.0,807.0,472.0,,,,,8.0,678.0,349.0,8.0,762.0,549.0,0
8,17.0,00:09:14,16643.0,7,1,A,2,放小球,,1.0,2.0,1.0,807.0,472.0,2.0,2.0,846.0,436.0,,,,,1.0,783.0,510.0,8.0,672.0,351.0,0
8,18.0,00:09:15,16674.0,7,1,B,2,長球,,1.0,2.0,2.0,846.0,436.0,1.0,9.0,720.0,618.0,,,,,2.0,797.0,420.0,8.0,742.0,517.0,0
8,19.0,00:09:17,16739.0,7,1,A,2,長球,,,1.0,9.0,720.0,618.0,1.0,6.0,761.0,348.0,,,,,9.0,722.0,639.0,8.0,617.0,376.0,0
8,20.0,00:09:18,16764.0,7,1,B,2,長球,1.0,,1.0,6.0,761.0,348.0,1.0,8.0,790.0,614.0,,,,,8.0,688.0,360.0,8.0,697.0,593.0,0
8,21.0,00:09:20,16808.0,7,1,A,3,切球,,,1.0,8.0,790.0,614.0,2.0,2.0,764.0,396.0,對手落地致勝,落地致勝,A,,9.0,791.0,621.0,8.0,653.0,344.0,0
9,1.0,00:09:51,17742.0,8,1,A,1,發短球,,1.0,2.0,,,,2.0,8.0,709.0,390.0,,,,,8.0,631.0,528.0,8.0,709.0,353.0,0
9,2.0,00:09:52,17766.0,8,1,B,2,推球,,1.0,2.0,8.0,709.0,390.0,1.0,6.0,450.0,607.0,,,,,8.0,684.0,387.0,8.0,630.0,520.0,0
9,3.0,00:09:53,17796.0,8,1,A,2,長球,,,1.0,6.0,450.0,607.0,1.0,3.0,510.0,317.0,,,,,8.0,493.0,608.0,8.0,590.0,375.0,0
9,4.0,00:09:54,17831.0,8,1,B,2,切球,,,1.0,3.0,510.0,317.0,2.0,5.0,783.0,514.0,,,,,3.0,508.0,320.0,8.0,572.0,569.0,0
9,5.0,00:09:55,17851.0,8,1,A,2,推球,,1.0,2.0,5.0,783.0,514.0,1.0,6.0,762.0,337.0,,,,,8.0,734.0,537.0,9.0,545.0,320.0,0
9,6.0,00:09:55,17870.0,8,1,B,2,擋小球,,1.0,1.0,6.0,762.0,337.0,2.0,1.0,798.0,460.0,,,,,8.0,665.0,348.0,8.0,690.0,527.0,0
9,7.0,00:09:56,17892.0,8,1,A,2,勾球,,1.0,2.0,1.0,798.0,460.0,2.0,1.0,449.0,412.0,,,,,7.0,756.0,504.0,8.0,721.0,360.0,0
9,8.0,00:09:57,17919.0,8,1,B,3,挑球,,,2.0,1.0,449.0,412.0,2.0,13.0,439.0,663.0,出界,對手出界,A,,5.0,491.0,391.0,8.0,674.0,517.0,0
10,1.0,00:10:17,18522.0,8,2,A,1,發短球,,1.0,2.0,,,,2.0,1.0,486.0,396.0,,,,,8.0,647.0,525.0,8.0,561.0,357.0,0
10,2.0,00:10:18,18548.0,8,2,B,2,推球,,,2.0,1.0,486.0,396.0,1.0,6.0,463.0,567.0,,,,,8.0,552.0,394.0,8.0,622.0,532.0,0
10,3.0,00:10:18,18566.0,8,2,A,2,點扣,,,1.0,6.0,463.0,567.0,2.0,5.0,512.0,365.0,,,,,8.0,573.0,569.0,8.0,573.0,393.0,0
10,4.0,00:10:19,18579.0,8,2,B,2,擋小球,,,2.0,5.0,512.0,365.0,2.0,1.0,788.0,472.0,,,,,8.0,551.0,363.0,6.0,462.0,588.0,0
10,5.0,00:10:20,18608.0,8,2,A,2,挑球,,1.0,2.0,1.0,788.0,472.0,1.0,8.0,742.0,338.0,,,,,7.0,751.0,501.0,8.0,650.0,354.0,0
10,6.0,00:10:22,18667.0,8,2,B,2,點扣,,,1.0,8.0,742.0,338.0,2.0,8.0,490.0,564.0,,,,,8.0,725.0,331.0,8.0,617.0,555.0,0
10,7.0,00:10:22,18684.0,8,2,A,2,擋小球,,,2.0,8.0,490.0,564.0,1.0,5.0,511.0,362.0,,,,,8.0,597.0,573.0,8.0,706.0,336.0,0
10,8.0,00:10:23,18703.0,8,2,B,2,平球,,,1.0,5.0,511.0,362.0,1.0,8.0,780.0,559.0,,,,,8.0,553.0,374.0,8.0,559.0,565.0,0
10,9.0,00:10:23,18717.0,8,2,A,3,平球,1.0,,1.0,8.0,780.0,559.0,2.0,7.0,747.0,449.0,掛網,對手掛網,B,,8.0,572.0,561.0,8.0,559.0,363.0,0
11,1.0,00:10:42,19280.0,9,2,B,1,發長球,,1.0,2.0,,,,1.0,5.0,807.0,602.0,,,,,8.0,621.0,378.0,8.0,742.0,552.0,0
11,2.0,00:10:43,19314.0,9,2,A,2,長球,1.0,,1.0,5.0,807.0,602.0,1.0,9.0,628.0,322.0,,,,,8.0,760.0,599.0,8.0,635.0,366.0,0
11,3.0,00:10:45,19362.0,9,2,B,2,點扣,,,1.0,9.0,628.0,322.0,2.0,5.0,829.0,558.0,,,,,9.0,634.0,324.0,8.0,624.0,561.0,0
11,4.0,00:10:45,19379.0,9,2,A,2,擋小球,,1.0,2.0,5.0,829.0,558.0,2.0,2.0,767.0,412.0,,,,,8.0,567.0,561.0,8.0,621.0,332.0,0
11,5.0,00:10:46,19408.0,9,2,B,2,放小球,,1.0,2.0,2.0,767.0,412.0,2.0,1.0,804.0,469.0,,,,,7.0,728.0,407.0,8.0,686.0,531.0,0
11,6.0,00:10:47,19435.0,9,2,A,2,放小球,,1.0,2.0,1.0,804.0,469.0,2.0,2.0,815.0,419.0,,,,,1.0,790.0,489.0,8.0,699.0,374.0,0
11,7.0,00:10:48,19460.0,9,2,B,3,推球,,1.0,2.0,2.0,815.0,419.0,2.0,2.0,771.0,437.0,掛網,對手掛網,A,,2.0,764.0,406.0,7.0,740.0,501.0,0
12,1.0,00:11:08,20063.0,10,2,A,1,發短球,,1.0,2.0,,,,2.0,2.0,785.0,399.0,,,,,8.0,628.0,529.0,8.0,712.0,352.0,0
12,2.0,00:11:09,20087.0,10,2,B,3,推球,,1.0,2.0,2.0,785.0,399.0,2.0,14.0,963.0,644.0,出界,對手出界,A,,7.0,739.0,397.0,8.0,650.0,536.0,0
13,1.0,00:11:19,20390.0,11,2,A,1,發短球,,1.0,2.0,,,,2.0,1.0,467.0,397.0,,,,,8.0,646.0,523.0,8.0,561.0,354.0,0
13,2.0,00:11:20,20416.0,11,2,B,2,推球,,,2.0,1.0,467.0,397.0,1.0,4.0,416.0,640.0,,,,,7.0,527.0,397.0,8.0,620.0,542.0,0
13,3.0,00:11:21,20449.0,11,2,A,2,過渡切球,,,1.0,4.0,416.0,640.0,2.0,8.0,530.0,381.0,,,,,4.0,464.0,641.0,8.0,560.0,363.0,0
13,4.0,00:11:22,20484.0,11,2,B,2,放小球,,,2.0,8.0,530.0,381.0,2.0,7.0,514.0,461.0,,,,,8.0,593.0,387.0,8.0,582.0,551.0,0
13,5.0,00:11:23,20511.0,11,2,A,2,放小球,,,2.0,7.0,514.0,461.0,2.0,1.0,506.0,420.0,,,,,7.0,531.0,506.0,8.0,621.0,369.0,0
13,6.0,00:11:24,20541.0,11,2,B,2,放小球,,,2.0,1.0,506.0,420.0,1.0,7.0,571.0,452.0,,,,,7.0,554.0,416.0,7.0,556.0,496.0,0
13,7.0,00:11:25,20569.0,11,2,A,3,撲球,,,1.0,7.0,571.0,452.0,2.0,4.0,792.0,324.0,對手落地致勝,落地致勝,A,,7.0,594.0,476.0,7.0,536.0,427.0,0
14,1.0,00:12:31,22545.0,11,3,A,1,發短球,,1.0,2.0,,,,2.0,7.0,658.0,400.0,,,,,8.0,628.0,522.0,8.0,710.0,358.0,0
14,2.0,00:12:32,22571.0,11,3,B,2,推球,,,2.0,7.0,658.0,400.0,1.0,4.0,474.0,625.0,,,,,7.0,687.0,398.0,8.0,626.0,535.0,0
14,3.0,00:12:33,22600.0,11,3,A,2,長球,,,1.0,4.0,474.0,625.0,1.0,4.0,749.0,329.0,,,,,9.0,501.0,628.0,8.0,594.0,365.0,0
14,4.0,00:12:34,22628.0,11,3,B,2,點扣,1.0,,1.0,4.0,749.0,329.0,2.0,5.0,839.0,558.0,,,,,8.0,674.0,348.0,8.0,588.0,594.0,0
14,5.0,00:12:34,22645.0,11,3,A,2,擋小球,,1.0,2.0,5.0,839.0,558.0,2.0,7.0,566.0,395.0,,,,,8.0,648.0,562.0,8.0,700.0,337.0,0
14,6.0,00:12:35,22674.0,11,3,B,2,推球,,,2.0,7.0,566.0,395.0,1.0,8.0,532.0,572.0,,,,,7.0,604.0,399.0,8.0,654.0,559.0,0
14,7.0,00:12:36,22693.0,11,3,A,2,長球,,,1.0,8.0,532.0,572.0,1.0,8.0,547.0,348.0,,,,,8.0,609.0,573.0,8.0,593.0,377.0,0
14,8.0,00:12:37,22714.0,11,3,B,2,長球,,,1.0,8.0,547.0,348.0,1.0,4.0,469.0,620.0,,,,,8.0,555.0,340.0,8.0,540.0,579.0,0
14,9.0,00:12:38,22756.0,11,3,A,3,長球,,,1.0,4.0,469.0,620.0,2.0,14.0,429.0,315.0,出界,對手出界,B,,8.0,520.0,605.0,8.0,582.0,344.0,0
15,1.0,00:12:54,23230.0,12,3,B,3,發長球,,1.0,2.0,,,,,13.0,406.0,664.0,出界,對手出界,A,,8.0,640.0,377.0,8.0,554.0,544.0,0
16,1.0,00:13:16,23904.0,12,4,A,1,發短球,,1.0,2.0,,,,2.0,7.0,590.0,405.0,,,,,8.0,642.0,523.0,8.0,559.0,354.0,0
16,2.0,00:13:17,23927.0,12,4,B,2,放小球,,1.0,2.0,7.0,590.0,405.0,2.0,2.0,463.0,454.0,,,,,7.0,547.0,395.0,8.0,621.0,522.0,0
16,3.0,00:13:18,23961.0,12,4,A,3,放小球,,,2.0,2.0,463.0,454.0,2.0,2.0,454.0,451.0,未過網,對手未過網,B,,2.0,494.0,492.0,8.0,539.0,385.0,0
17,1.0,00:13:52,24984.0,13,4,B,1,發短球,,1.0,2.0,,,,2.0,7.0,763.0,473.0,,,,,8.0,626.0,380.0,8.0,737.0,553.0,0
17,2.0,00:13:53,25008.0,13,4,A,2,放小球,,1.0,2.0,7.0,763.0,473.0,2.0,2.0,789.0,406.0,,,,,7.0,723.0,486.0,8.0,625.0,365.0,0
17,3.0,00:13:54,25033.0,13,4,B,2,挑球,,1.0,2.0,2.0,789.0,406.0,1.0,6.0,476.0,614.0,,,,,7.0,737.0,400.0,8.0,710.0,513.0,0
17,4.0,00:13:55,25066.0,13,4,A,2,切球,,,1.0,6.0,476.0,614.0,2.0,8.0,520.0,382.0,,,,,9.0,526.0,621.0,8.0,610.0,361.0,0
17,5.0,00:13:56,25089.0,13,4,B,2,放小球,,,2.0,8.0,520.0,382.0,2.0,2.0,470.0,476.0,,,,,8.0,541.0,376.0,8.0,584.0,575.0,0
17,6.0,00:13:57,25116.0,13,4,A,2,放小球,,,2.0,2.0,470.0,476.0,2.0,1.0,463.0,417.0,,,,,7.0,512.0,500.0,8.0,580.0,365.0,0
17,7.0,00:13:58,25143.0,13,4,B,3,挑球,,,2.0,1.0,463.0,417.0,2.0,13.0,461.0,663.0,出界,對手出界,A,,7.0,513.0,403.0,8.0,569.0,529.0,0
18,1.0,00:14:13,25592.0,13,5,A,1,發短球,,1.0,2.0,,,,2.0,8.0,699.0,389.0,,,,,8.0,632.0,529.0,8.0,705.0,350.0,0
18,2.0,00:14:13,25614.0,13,5,B,2,放小球,,1.0,2.0,8.0,699.0,389.0,2.0,1.0,782.0,466.0,,,,,8.0,639.0,384.0,8.0,636.0,532.0,0
18,3.0,00:14:14,25640.0,13,5,A,2,放小球,,1.0,2.0,1.0,782.0,466.0,2.0,2.0,809.0,429.0,,,,,7.0,755.0,493.0,8.0,655.0,375.0,0
18,4.0,00:14:15,25670.0,13,5,B,2,挑球,,1.0,2.0,2.0,809.0,429.0,1.0,8.0,589.0,569.0,,,,,7.0,763.0,417.0,7.0,740.0,494.0,0
18,5.0,00:14:17,25737.0,13,5,A,2,殺球,,,1.0,8.0,589.0,569.0,2.0,8.0,596.0,332.0,,,,,8.0,571.0,582.0,8.0,572.0,338.0,0
18,6.0,00:14:18,25747.0,13,5,B,2,防守回挑,,1.0,2.0,8.0,596.0,332.0,1.0,8.0,528.0,602.0,,,,,8.0,576.0,331.0,8.0,587.0,566.0,0
18,7.0,00:14:19,25781.0,13,5,A,2,點扣,,,1.0,8.0,528.0,602.0,2.0,8.0,600.0,349.0,,,,,8.0,543.0,594.0,8.0,572.0,351.0,0
18,8.0,00:14:19,25797.0,13,5,B,2,擋小球,,1.0,2.0,8.0,600.0,349.0,2.0,2.0,435.0,484.0,,,,,8.0,559.0,342.0,8.0,584.0,551.0,0
18,9.0,00:14:20,25820.0,13,5,A,2,勾球,,,2.0,2.0,435.0,484.0,2.0,7.0,737.0,406.0,,,,,7.0,515.0,491.0,8.0,563.0,332.0,0
18,10.0,00:14:21,25845.0,13,5,B,2,挑球,,1.0,2.0,7.0,737.0,406.0,1.0,6.0,441.0,608.0,,,,,7.0,705.0,397.0,7.0,596.0,509.0,0
18,11.0,00:14:22,25881.0,13,5,A,2,長球,,,1.0,6.0,441.0,608.0,1.0,8.0,730.0,331.0,,,,,9.0,495.0,631.0,8.0,584.0,361.0,0
18,12.0,00:14:23,25908.0,13,5,B,2,切球,1.0,,1.0,8.0,730.0,331.0,2.0,1.0,785.0,478.0,,,,,8.0,651.0,349.0,8.0,567.0,608.0,0
18,13.0,00:14:24,25933.0,13,5,A,2,挑球,,1.0,2.0,1.0,785.0,478.0,1.0,9.0,569.0,320.0,,,,,5.0,791.0,524.0,8.0,684.0,351.0,0
18,14.0,00:14:25,25968.0,13,5,B,2,長球,,,1.0,9.0,569.0,320.0,1.0,5.0,851.0,575.0,,,,,9.0,597.0,327.0,8.0,631.0,548.0,0
18,15.0,00:14:26,25992.0,13,5,A,2,過渡切球,,1.0,1.0,5.0,851.0,575.0,2.0,1.0,470.0,409.0,,,,,8.0,773.0,580.0,8.0,657.0,338.0,0
18,16.0,00:14:27,26024.0,13,5,B,2,放小球,,,2.0,1.0,470.0,409.0,2.0,2.0,449.0,469.0,,,,,7.0,523.0,398.0,8.0,696.0,570.0,0
18,17.0,00:14:28,26054.0,13,5,A,3,勾球,,,2.0,2.0,449.0,469.0,2.0,2.0,837.0,448.0,未過網,對手未過網,B,,2.0,458.0,501.0,7.0,574.0,395.0,0
19,1.0,00:14:57,26915.0,14,5,B,1,發短球,,1.0,2.0,,,,2.0,7.0,621.0,485.0,,,,,8.0,642.0,372.0,8.0,553.0,557.0,0
19,2.0,00:14:57,26937.0,14,5,A,2,推球,,1.0,2.0,7.0,621.0,485.0,2.0,3.0,511.0,318.0,,,,,7.0,583.0,499.0,8.0,647.0,381.0,0
19,3.0,00:14:59,26971.0,14,5,B,2,長球,,,2.0,3.0,511.0,318.0,1.0,6.0,432.0,599.0,,,,,9.0,576.0,321.0,8.0,561.0,519.0,0
19,4.0,00:15:00,27012.0,14,5,A,3,殺球,,,1.0,6.0,432.0,599.0,2.0,5.0,453.0,347.0,對手落地致勝,落地致勝,A,,6.0,444.0,596.0,8.0,579.0,348.0,0
20,1.0,00:15:16,27493.0,14,6,A,1,發短球,,1.0,2.0,,,,2.0,8.0,566.0,389.0,,,,,8.0,648.0,528.0,8.0,551.0,354.0,0
20,2.0,00:15:17,27518.0,14,6,B,2,放小球,,1.0,2.0,8.0,566.0,389.0,2.0,2.0,427.0,478.0,,,,,8.0,526.0,387.0,8.0,608.0,532.0,0
20,3.0,00:15:18,27547.0,14,6,A,3,放小球,,,2.0,2.0,427.0,478.0,2.0,2.0,476.0,453.0,未過網,對手未過網,B,,2.0,479.0,504.0,8.0,585.0,366.0,0
