rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
5,1.0,00:07:30,13516.0,4,1,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
5,2.0,00:07:31,13532.0,4,1,B,2,放小球,,,2.0,,,,2.0,7.0,631.0,485.0,,,,,7.0,679.0,404.0,8.0,628.0,529.0,0
5,3.0,00:07:31,13558.0,4,1,A,2,推球,,1.0,2.0,7.0,631.0,485.0,1.0,4.0,793.0,318.0,,,,,7.0,681.0,500.0,8.0,633.0,383.0,0
5,4.0,00:07:32,13589.0,4,1,B,2,點扣,1.0,,1.0,4.0,793.0,318.0,2.0,8.0,657.0,569.0,,,,,8.0,682.0,342.0,8.0,691.0,579.0,0
5,5.0,00:07:33,13603.0,4,1,A,2,擋小球,,1.0,2.0,8.0,657.0,569.0,2.0,6.0,804.0,379.0,,,,,8.0,709.0,580.0,8.0,724.0,333.0,0
5,6.0,00:07:34,13626.0,4,1,B,2,放小球,,1.0,2.0,6.0,804.0,379.0,2.0,7.0,649.0,486.0,,,,,7.0,714.0,396.0,8.0,684.0,554.0,0
5,7.0,00:07:34,13649.0,4,1,A,2,放小球,,1.0,2.0,7.0,649.0,486.0,1.0,7.0,540.0,405.0,,,,,7.0,699.0,487.0,8.0,664.0,386.0,0
5,8.0,00:07:35,13675.0,4,1,B,2,放小球,,,1.0,7.0,540.0,405.0,2.0,7.0,640.0,479.0,,,,,7.0,563.0,408.0,8.0,670.0,518.0,0
5,9.0,00:07:36,13701.0,4,1,A,2,挑球,,,2.0,7.0,640.0,479.0,1.0,3.0,514.0,323.0,,,,,7.0,635.0,496.0,7.0,597.0,408.0,0
5,10.0,00:07:37,13736.0,4,1,B,2,殺球,,,1.0,3.0,514.0,323.0,2.0,6.0,445.0,567.0,,,,,8.0,565.0,326.0,8.0,633.0,551.0,0
5,11.0,00:07:38,13749.0,4,1,A,3,擋小球,,1.0,2.0,6.0,445.0,567.0,2.0,7.0,681.0,390.0,對手落地致勝,落地致勝,A,,8.0,650.0,571.0,3.0,500.0,313.0,0
6,1.0,00:07:57,14330.0,4,2,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
6,2.0,00:07:57,14330.0,4,2,B,2,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
6,3.0,00:07:58,14342.0,4,2,A,2,過渡切球,,,1.0,,,,2.0,6.0,783.0,367.0,,,,,9.0,767.0,616.0,8.0,629.0,378.0,0
6,4.0,00:07:58,14362.0,4,2,B,2,放小球,,1.0,2.0,6.0,783.0,367.0,2.0,7.0,653.0,499.0,,,,,8.0,729.0,376.0,8.0,738.0,592.0,0
6,5.0,00:07:59,14385.0,4,2,A,2,放小球,,,2.0,7.0,653.0,499.0,2.0,2.0,832.0,404.0,,,,,8.0,674.0,525.0,8.0,659.0,361.0,0
6,6.0,00:08:00,14421.0,4,2,B,2,挑球,,1.0,2.0,2.0,832.0,404.0,1.0,4.0,473.0,630.0,,,,,2.0,780.0,400.0,8.0,695.0,523.0,0
6,7.0,00:08:02,14462.0,4,2,A,2,點扣,,,1.0,4.0,473.0,630.0,2.0,8.0,528.0,354.0,,,,,4.0,473.0,638.0,8.0,574.0,368.0,0
6,8.0,00:08:02,14477.0,4,2,B,2,勾球,,,2.0,8.0,528.0,354.0,2.0,7.0,776.0,496.0,,,,,8.0,563.0,359.0,4.0,452.0,635.0,0
6,9.0,00:08:03,14506.0,4,2,A,2,放小球,,,2.0,7.0,776.0,496.0,2.0,2.0,830.0,402.0,,,,,8.0,727.0,530.0,8.0,648.0,388.0,0
6,10.0,00:08:04,14534.0,4,2,B,2,推球,,1.0,2.0,2.0,830.0,402.0,1.0,9.0,504.0,617.0,,,,,2.0,768.0,403.0,8.0,707.0,522.0,0
6,11.0,00:08:05,14568.0,4,2,A,2,長球,1.0,,1.0,9.0,504.0,617.0,1.0,5.0,474.0,325.0,,,,,9.0,590.0,617.0,8.0,615.0,368.0,0
6,12.0,00:08:06,14599.0,4,2,B,2,過渡切球,,,1.0,5.0,474.0,325.0,2.0,5.0,827.0,519.0,,,,,5.0,482.0,336.0,8.0,612.0,592.0,0
6,13.0,00:08:07,14622.0,4,2,A,2,挑球,,,2.0,5.0,827.0,519.0,1.0,5.0,474.0,324.0,,,,,8.0,762.0,537.0,8.0,521.0,342.0,0
6,14.0,00:08:08,14657.0,4,2,B,2,過渡切球,,,1.0,5.0,474.0,324.0,2.0,1.0,816.0,491.0,,,,,3.0,502.0,323.0,8.0,646.0,574.0,0
6,15.0,00:08:09,14688.0,4,2,A,2,推球,,,2.0,1.0,816.0,491.0,2.0,3.0,473.0,319.0,,,,,8.0,738.0,520.0,8.0,607.0,360.0,0
6,16.0,00:08:10,14724.0,4,2,B,2,後場抽平球,,,2.0,3.0,473.0,319.0,1.0,6.0,419.0,556.0,,,,,5.0,519.0,326.0,8.0,636.0,557.0,0
6,17.0,00:08:11,14741.0,4,2,A,2,長球,,1.0,1.0,6.0,419.0,556.0,1.0,5.0,461.0,324.0,,,,,8.0,579.0,559.0,8.0,535.0,345.0,0
6,18.0,00:08:12,14772.0,4,2,B,2,過渡切球,,,1.0,5.0,461.0,324.0,2.0,7.0,741.0,474.0,,,,,5.0,484.0,340.0,8.0,599.0,570.0,0
6,19.0,00:08:13,14799.0,4,2,A,2,推球,,,2.0,7.0,741.0,474.0,1.0,6.0,766.0,351.0,,,,,8.0,725.0,507.0,8.0,572.0,341.0,0
6,20.0,00:08:13,14814.0,4,2,B,2,長球,,1.0,1.0,6.0,766.0,351.0,1.0,5.0,843.0,613.0,,,,,8.0,608.0,369.0,8.0,705.0,519.0,0
6,21.0,00:08:14,14849.0,4,2,A,2,長球,,,1.0,5.0,843.0,613.0,1.0,5.0,521.0,324.0,,,,,9.0,789.0,619.0,8.0,702.0,365.0,0
6,22.0,00:08:16,14887.0,4,2,B,2,長球,,,1.0,5.0,521.0,324.0,1.0,6.0,459.0,610.0,,,,,8.0,524.0,324.0,8.0,689.0,593.0,0
6,23.0,00:08:17,14927.0,4,2,A,2,過渡切球,1.0,,1.0,6.0,459.0,610.0,2.0,6.0,800.0,362.0,,,,,9.0,489.0,629.0,8.0,602.0,368.0,0
6,24.0,00:08:18,14948.0,4,2,B,2,放小球,,1.0,2.0,6.0,800.0,362.0,2.0,1.0,806.0,480.0,,,,,8.0,669.0,381.0,9.0,521.0,627.0,0
6,25.0,00:08:19,14978.0,4,2,A,2,推球,,,2.0,1.0,806.0,480.0,2.0,5.0,458.0,324.0,,,,,8.0,772.0,532.0,8.0,727.0,380.0,0
6,26.0,00:08:20,15015.0,4,2,B,2,過渡切球,,,2.0,5.0,458.0,324.0,2.0,7.0,575.0,488.0,,,,,5.0,514.0,332.0,8.0,635.0,564.0,0
6,27.0,00:08:21,15046.0,4,2,A,2,挑球,,1.0,2.0,7.0,575.0,488.0,1.0,3.0,493.0,320.0,,,,,8.0,573.0,530.0,8.0,562.0,331.0,0
6,28.0,00:08:22,15088.0,4,2,B,2,過渡切球,,,1.0,3.0,493.0,320.0,2.0,1.0,818.0,455.0,,,,,5.0,521.0,334.0,8.0,618.0,537.0,0
6,29.0,00:08:23,15114.0,4,2,A,2,放小球,,,2.0,1.0,818.0,455.0,2.0,2.0,848.0,423.0,,,,,7.0,762.0,484.0,8.0,576.0,348.0,0
6,30.0,00:08:24,15142.0,4,2,B,2,挑球,,1.0,2.0,2.0,848.0,423.0,1.0,9.0,782.0,631.0,,,,,2.0,809.0,422.0,8.0,730.0,507.0,0
6,31.0,00:08:26,15203.0,4,2,A,2,切球,,,1.0,9.0,782.0,631.0,2.0,6.0,792.0,376.0,,,,,9.0,757.0,632.0,8.0,632.0,379.0,0
6,32.0,00:08:27,15228.0,4,2,B,2,放小球,,1.0,2.0,6.0,792.0,376.0,2.0,1.0,784.0,458.0,,,,,6.0,776.0,382.0,8.0,732.0,575.0,0
6,33.0,00:08:28,15254.0,4,2,A,2,放小球,,,2.0,1.0,784.0,458.0,2.0,2.0,794.0,401.0,,,,,7.0,756.0,492.0,8.0,683.0,378.0,0
6,34.0,00:08:29,15278.0,4,2,B,2,挑球,,1.0,2.0,2.0,794.0,401.0,1.0,9.0,667.0,634.0,,,,,7.0,723.0,405.0,7.0,744.0,501.0,0
6,35.0,00:08:30,15325.0,4,2,A,2,長球,,,1.0,9.0,667.0,634.0,1.0,9.0,737.0,317.0,,,,,9.0,668.0,637.0,8.0,629.0,386.0,0
6,36.0,00:08:32,15365.0,4,2,B,3,長球,1.0,,1.0,9.0,737.0,317.0,2.0,4.0,458.0,643.0,對手落地致勝,落地致勝,B,,8.0,683.0,324.0,8.0,672.0,598.0,0
7,1.0,00:09:07,16419.0,4,3,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
7,2.0,00:09:08,16443.0,4,3,A,2,過渡切球,,,1.0,,,,2.0,8.0,674.0,371.0,,,,,9.0,724.0,630.0,8.0,602.0,360.0,0
7,3.0,00:09:08,16462.0,4,3,B,2,放小球,,1.0,2.0,8.0,674.0,371.0,2.0,2.0,480.0,475.0,,,,,8.0,631.0,383.0,9.0,674.0,626.0,0
7,4.0,00:09:09,16485.0,4,3,A,2,放小球,,1.0,2.0,2.0,480.0,475.0,2.0,1.0,467.0,421.0,,,,,7.0,498.0,504.0,7.0,575.0,391.0,0
7,5.0,00:09:10,16511.0,4,3,B,2,推球,,,2.0,1.0,467.0,421.0,2.0,3.0,832.0,624.0,,,,,1.0,482.0,411.0,7.0,547.0,497.0,0
7,6.0,00:09:11,16548.0,4,3,A,2,長球,,,2.0,3.0,832.0,624.0,1.0,4.0,790.0,320.0,,,,,9.0,741.0,620.0,8.0,616.0,380.0,0
7,7.0,00:09:12,16584.0,4,3,B,2,點扣,,,1.0,4.0,790.0,320.0,2.0,5.0,855.0,552.0,,,,,6.0,761.0,331.0,8.0,702.0,591.0,0
7,8.0,00:09:13,16600.0,4,3,A,2,擋小球,,,2.0,5.0,855.0,552.0,2.0,2.0,800.0,394.0,,,,,8.0,707.0,575.0,6.0,767.0,330.0,0
7,9.0,00:09:14,16633.0,4,3,B,3,挑球,,1.0,2.0,2.0,800.0,394.0,2.0,3.0,883.0,648.0,對手落地致勝,落地致勝,B,,7.0,753.0,397.0,8.0,733.0,526.0,0
8,1.0,00:09:55,17873.0,4,4,B,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
9,1.0,00:10:29,18896.0,4,5,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
9,2.0,00:10:31,18934.0,4,5,A,2,放小球,,,2.0,,,,2.0,7.0,590.0,422.0,,,,,8.0,673.0,509.0,8.0,641.0,371.0,0
9,3.0,00:10:31,18957.0,4,5,B,2,放小球,,1.0,2.0,7.0,590.0,422.0,2.0,7.0,593.0,459.0,,,,,7.0,590.0,413.0,8.0,650.0,509.0,0
9,4.0,00:10:32,18983.0,4,5,A,2,挑球,,1.0,2.0,7.0,593.0,459.0,1.0,8.0,748.0,365.0,,,,,7.0,613.0,475.0,7.0,572.0,404.0,0
9,5.0,00:10:33,19013.0,4,5,B,2,點扣,,,1.0,8.0,748.0,365.0,1.0,8.0,721.0,539.0,,,,,8.0,640.0,358.0,8.0,650.0,524.0,0
9,6.0,00:10:34,19028.0,4,5,A,2,平球,,,1.0,8.0,721.0,539.0,1.0,8.0,736.0,370.0,,,,,8.0,646.0,569.0,8.0,662.0,379.0,0
9,7.0,00:10:34,19039.0,4,5,B,2,擋小球,,1.0,1.0,8.0,736.0,370.0,2.0,7.0,695.0,493.0,,,,,8.0,638.0,363.0,8.0,736.0,587.0,0
9,8.0,00:10:35,19062.0,4,5,A,2,放小球,,,2.0,7.0,695.0,493.0,2.0,7.0,672.0,405.0,,,,,8.0,634.0,519.0,8.0,646.0,369.0,0
9,9.0,00:10:36,19089.0,4,5,B,2,放小球,,1.0,2.0,7.0,672.0,405.0,2.0,7.0,660.0,463.0,,,,,7.0,644.0,406.0,8.0,646.0,517.0,0
9,10.0,00:10:37,19113.0,4,5,A,2,挑球,,1.0,2.0,7.0,660.0,463.0,1.0,8.0,696.0,325.0,,,,,7.0,683.0,484.0,7.0,619.0,406.0,0
9,11.0,00:10:38,19152.0,4,5,B,2,過渡切球,,1.0,1.0,8.0,696.0,325.0,1.0,8.0,715.0,524.0,,,,,8.0,684.0,339.0,8.0,680.0,536.0,0
9,12.0,00:10:38,19169.0,4,5,A,2,撲球,,,1.0,8.0,715.0,524.0,2.0,8.0,646.0,348.0,,,,,8.0,709.0,565.0,8.0,645.0,355.0,0
9,13.0,00:10:39,19179.0,4,5,B,2,擋小球,,1.0,2.0,8.0,646.0,348.0,2.0,7.0,544.0,472.0,,,,,8.0,596.0,360.0,8.0,697.0,551.0,0
9,14.0,00:10:40,19205.0,4,5,A,2,放小球,,1.0,2.0,7.0,544.0,472.0,2.0,7.0,636.0,417.0,,,,,7.0,571.0,499.0,8.0,630.0,365.0,0
9,15.0,00:10:41,19232.0,4,5,B,2,挑球,,,2.0,7.0,636.0,417.0,1.0,9.0,809.0,633.0,,,,,7.0,648.0,409.0,7.0,613.0,496.0,0
9,16.0,00:10:42,19274.0,4,5,A,2,切球,,,1.0,9.0,809.0,633.0,2.0,6.0,800.0,374.0,,,,,9.0,756.0,639.0,8.0,627.0,381.0,0
9,17.0,00:10:43,19294.0,4,5,B,2,挑球,,1.0,2.0,6.0,800.0,374.0,1.0,5.0,865.0,584.0,,,,,8.0,725.0,376.0,9.0,702.0,630.0,0
9,18.0,00:10:44,19324.0,4,5,A,2,過渡切球,,,1.0,5.0,865.0,584.0,2.0,1.0,465.0,410.0,,,,,5.0,814.0,582.0,8.0,660.0,355.0,0
9,19.0,00:10:45,19360.0,4,5,B,2,挑球,,,2.0,1.0,465.0,410.0,1.0,3.0,834.0,624.0,,,,,7.0,513.0,405.0,8.0,663.0,537.0,0
9,20.0,00:10:46,19402.0,4,5,A,2,長球,,,1.0,3.0,834.0,624.0,1.0,4.0,766.0,318.0,,,,,9.0,805.0,640.0,8.0,635.0,376.0,0
9,21.0,00:10:48,19442.0,4,5,B,2,切球,1.0,,1.0,4.0,766.0,318.0,2.0,6.0,408.0,543.0,,,,,8.0,721.0,330.0,8.0,688.0,576.0,0
9,22.0,00:10:48,19464.0,4,5,A,2,放小球,,1.0,2.0,6.0,408.0,543.0,2.0,7.0,527.0,418.0,,,,,8.0,568.0,541.0,9.0,724.0,324.0,0
9,23.0,00:10:49,19493.0,4,5,B,2,推球,,,2.0,7.0,527.0,418.0,1.0,8.0,728.0,595.0,,,,,7.0,557.0,409.0,6.0,453.0,534.0,0
9,24.0,00:10:50,19519.0,4,5,A,2,點扣,,,1.0,8.0,728.0,595.0,2.0,6.0,772.0,349.0,,,,,9.0,626.0,621.0,7.0,580.0,393.0,0
9,25.0,00:10:51,19531.0,4,5,B,2,擋小球,,1.0,2.0,6.0,772.0,349.0,1.0,1.0,785.0,488.0,,,,,8.0,613.0,373.0,9.0,756.0,619.0,0
9,26.0,00:10:51,19558.0,4,5,A,3,推球,,,1.0,1.0,785.0,488.0,2.0,7.0,644.0,451.0,掛網,對手掛網,B,,8.0,713.0,515.0,8.0,687.0,350.0,0
10,1.0,00:11:30,20714.0,5,5,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
10,2.0,00:11:31,20738.0,5,5,A,2,挑球,,,2.0,,,,1.0,3.0,524.0,317.0,,,,,7.0,543.0,504.0,8.0,607.0,364.0,0
10,3.0,00:11:32,20769.0,5,5,B,2,過渡切球,,,1.0,3.0,524.0,317.0,2.0,7.0,752.0,492.0,,,,,8.0,533.0,333.0,8.0,613.0,552.0,0
10,4.0,00:11:33,20792.0,5,5,A,2,放小球,,,2.0,7.0,752.0,492.0,2.0,8.0,667.0,385.0,,,,,8.0,726.0,537.0,8.0,582.0,337.0,0
10,5.0,00:11:33,20814.0,5,5,B,2,推球,,1.0,2.0,8.0,667.0,385.0,1.0,9.0,521.0,621.0,,,,,7.0,613.0,402.0,8.0,706.0,548.0,0
10,6.0,00:11:34,20849.0,5,5,A,2,長球,1.0,,1.0,9.0,521.0,621.0,1.0,8.0,528.0,325.0,,,,,9.0,599.0,622.0,8.0,571.0,363.0,0
10,7.0,00:11:36,20882.0,5,5,B,2,長球,,,1.0,8.0,528.0,325.0,1.0,8.0,516.0,602.0,,,,,8.0,524.0,346.0,8.0,617.0,573.0,0
10,8.0,00:11:37,20920.0,5,5,A,2,切球,1.0,,1.0,8.0,516.0,602.0,2.0,6.0,778.0,374.0,,,,,8.0,539.0,607.0,8.0,633.0,351.0,0
10,9.0,00:11:38,20940.0,5,5,B,3,擋小球,,1.0,2.0,6.0,778.0,374.0,2.0,2.0,791.0,427.0,未過網,對手未過網,A,,8.0,584.0,358.0,8.0,540.0,602.0,0
11,1.0,00:12:14,22041.0,6,5,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
11,2.0,00:12:15,22051.0,6,5,B,2,放小球,,1.0,2.0,,,,2.0,6.0,414.0,514.0,,,,,8.0,641.0,386.0,8.0,670.0,515.0,0
11,3.0,00:12:16,22080.0,6,5,A,2,勾球,,1.0,2.0,6.0,414.0,514.0,2.0,7.0,705.0,421.0,,,,,6.0,465.0,525.0,8.0,599.0,370.0,0
11,4.0,00:12:17,22110.0,6,5,B,2,推球,,1.0,2.0,7.0,705.0,421.0,1.0,8.0,516.0,601.0,,,,,7.0,677.0,410.0,8.0,582.0,526.0,0
11,5.0,00:12:18,22140.0,6,5,A,2,長球,,,1.0,8.0,516.0,601.0,1.0,5.0,478.0,324.0,,,,,8.0,515.0,603.0,8.0,588.0,369.0,0
11,6.0,00:12:19,22183.0,6,5,B,2,過渡切球,,,1.0,5.0,478.0,324.0,2.0,7.0,694.0,485.0,,,,,3.0,495.0,322.0,8.0,608.0,566.0,0
11,7.0,00:12:20,22204.0,6,5,A,2,平球,,,2.0,7.0,694.0,485.0,1.0,8.0,552.0,354.0,,,,,8.0,660.0,512.0,9.0,550.0,318.0,0
11,8.0,00:12:20,22219.0,6,5,B,2,平球,,,1.0,8.0,552.0,354.0,1.0,8.0,522.0,542.0,,,,,8.0,579.0,358.0,8.0,665.0,518.0,0
11,9.0,00:12:21,22231.0,6,5,A,2,平球,1.0,,1.0,8.0,522.0,542.0,2.0,8.0,564.0,368.0,,,,,8.0,678.0,547.0,8.0,575.0,376.0,0
11,10.0,00:12:21,22242.0,6,5,B,2,擋小球,,,2.0,8.0,564.0,368.0,2.0,5.0,808.0,525.0,,,,,8.0,567.0,362.0,8.0,656.0,541.0,0
11,11.0,00:12:22,22263.0,6,5,A,2,放小球,,,2.0,5.0,808.0,525.0,2.0,2.0,817.0,402.0,,,,,8.0,723.0,539.0,8.0,624.0,360.0,0
11,12.0,00:12:23,22297.0,6,5,B,2,挑球,,1.0,2.0,2.0,817.0,402.0,1.0,8.0,538.0,610.0,,,,,6.0,778.0,389.0,8.0,690.0,538.0,0
11,13.0,00:12:24,22340.0,6,5,A,2,點扣,1.0,,1.0,8.0,538.0,610.0,2.0,5.0,460.0,356.0,,,,,9.0,526.0,637.0,8.0,579.0,372.0,0
