rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
2,9,1:05:34,98371,0,2,B,2,放小球,,,2,1.0,834.0,444.0,,2.0,803.0,400.0,,,,,1.0,815.0,475.0,8.0,709.0,356.0,0
2,10,1:05:35,98392,0,2,A,2,挑球,,,2,2.0,803.0,400.0,,9.0,670.0,639.0,,,,,2.0,774.0,382.0,7.0,758.0,469.0,0
2,11,1:05:37,98446,0,2,B,3,殺球,,,1,9.0,670.0,639.0,2.0,5.0,540.0,312.0,對手落地致勝,落地致勝,B,,8.0,686.0,620.0,8.0,684.0,320.0,0
3,1,1:06:02,99060,1,2,B,1,發短球,,1.0,2,,,,,7.0,590.0,372.0,,,,,8.0,667.0,506.0,8.0,575.0,325.0,0
3,2,1:06:03,99086,1,2,A,2,推球,,1.0,2,7.0,590.0,372.0,,3.0,843.0,637.0,,,,,8.0,608.0,358.0,8.0,652.0,512.0,0
3,3,1:06:04,99113,1,2,B,2,切球,,,1,3.0,843.0,637.0,,8.0,626.0,344.0,,,,,9.0,796.0,636.0,8.0,697.0,326.0,0
3,4,1:06:05,99127,1,2,A,2,挑球,,1.0,2,8.0,626.0,344.0,,5.0,841.0,623.0,,,,,8.0,722.0,326.0,8.0,760.0,602.0,0
3,5,1:06:06,99156,1,2,B,2,切球,,,1,5.0,841.0,623.0,,6.0,795.0,351.0,,,,,8.0,790.0,621.0,8.0,711.0,331.0,0
3,6,1:06:06,99172,1,2,A,2,擋小球,,,2,6.0,795.0,351.0,,5.0,866.0,491.0,,,,,6.0,764.0,341.0,8.0,768.0,597.0,0
3,7,1:06:07,99196,1,2,B,2,放小球,,,2,5.0,866.0,491.0,,2.0,780.0,407.0,,,,,5.0,815.0,506.0,8.0,732.0,337.0,0
3,8,1:06:08,99221,1,2,A,2,挑球,,,2,2.0,780.0,407.0,,9.0,825.0,656.0,,,,,7.0,758.0,386.0,8.0,738.0,506.0,0
3,9,1:06:10,99253,1,2,B,2,切球,,,1,9.0,825.0,656.0,,5.0,497.0,360.0,,,,,9.0,798.0,656.0,8.0,710.0,328.0,0
3,10,1:06:10,99274,1,2,A,2,放小球,,1.0,2,5.0,497.0,360.0,,2.0,481.0,462.0,,,,,5.0,539.0,347.0,8.0,696.0,573.0,0
3,11,1:06:11,99296,1,2,B,2,推球,,1.0,2,2.0,481.0,462.0,,3.0,494.0,295.0,,,,,2.0,516.0,477.0,8.0,597.0,339.0,0
3,12,1:06:12,99320,1,2,A,2,切球,1.0,,1,3.0,494.0,295.0,,6.0,433.0,555.0,,,,,8.0,591.0,305.0,8.0,614.0,514.0,0
3,13,1:06:13,99332,1,2,B,2,擋小球,,1.0,1,6.0,433.0,555.0,,7.0,679.0,385.0,,,,,8.0,617.0,531.0,8.0,563.0,303.0,0
3,14,1:06:14,99354,1,2,A,2,挑球,,,2,7.0,679.0,385.0,,4.0,475.0,640.0,,,,,8.0,654.0,357.0,8.0,571.0,534.0,0
3,15,1:06:15,99385,1,2,B,2,點扣,,,1,4.0,475.0,640.0,,8.0,712.0,327.0,,,,,9.0,511.0,641.0,8.0,657.0,328.0,0
3,16,1:06:15,99399,1,2,A,2,擋小球,,,2,8.0,712.0,327.0,,7.0,624.0,483.0,,,,,8.0,679.0,320.0,9.0,543.0,641.0,0
3,17,1:06:17,99425,1,2,B,3,推球,,1.0,2,7.0,624.0,483.0,2.0,14.0,458.0,285.0,出界,對手出界,A,,8.0,678.0,500.0,8.0,679.0,334.0,0
4,1,1:06:39,99977,2,2,A,1,未知球種,,,2,,,,,,,,,,,1.0,,,,,,,0
5,1,1:07:08,100716,2,3,A,1,發短球,,1.0,2,,,,,7.0,698.0,479.0,,,,,8.0,639.0,345.0,8.0,723.0,535.0,0
5,2,1:07:09,100732,2,3,B,2,放小球,,1.0,2,7.0,698.0,479.0,,2.0,793.0,385.0,,,,,7.0,716.0,484.0,8.0,664.0,342.0,0
5,3,1:07:10,100753,2,3,A,2,放小球,,,2,2.0,793.0,385.0,,1.0,828.0,445.0,,,,,7.0,750.0,380.0,8.0,708.0,496.0,0
5,4,1:07:11,100777,2,3,B,2,挑球,,,2,1.0,828.0,445.0,,9.0,711.0,291.0,,,,,7.0,773.0,463.0,7.0,720.0,362.0,0
5,5,1:07:12,100810,2,3,A,2,長球,,,1,9.0,711.0,291.0,,3.0,837.0,654.0,,,,,9.0,684.0,281.0,8.0,718.0,525.0,0
5,6,1:07:13,100843,2,3,B,2,切球,,,1,3.0,837.0,654.0,,8.0,628.0,341.0,,,,,9.0,776.0,640.0,8.0,699.0,325.0,0
5,7,1:07:14,100856,2,3,A,2,放小球,,1.0,1,8.0,628.0,341.0,,1.0,806.0,484.0,,,,,8.0,686.0,344.0,8.0,731.0,624.0,0
5,8,1:07:15,100879,2,3,B,2,挑球,,,2,1.0,806.0,484.0,,9.0,572.0,291.0,,,,,8.0,759.0,491.0,8.0,682.0,337.0,0
5,9,1:07:16,100910,2,3,A,3,切球,1.0,,1,9.0,572.0,291.0,,7.0,689.0,416.0,掛網,對手掛網,B,,8.0,615.0,301.0,8.0,680.0,550.0,0
6,1,1:07:31,101281,3,3,B,1,發短球,,1.0,2,,,,,7.0,716.0,365.0,,,,,8.0,639.0,509.0,8.0,711.0,325.0,0
6,2,1:07:32,101301,3,3,A,2,放小球,,1.0,2,7.0,716.0,365.0,,1.0,796.0,429.0,,,,,7.0,734.0,363.0,8.0,665.0,509.0,0
6,3,1:07:32,101317,3,3,B,2,放小球,,,2,1.0,796.0,429.0,,2.0,809.0,395.0,,,,,7.0,751.0,461.0,8.0,696.0,347.0,0
6,4,1:07:33,101337,3,3,A,2,推球,,,2,2.0,809.0,395.0,,4.0,475.0,637.0,,,,,2.0,778.0,389.0,7.0,744.0,479.0,0
6,5,1:07:34,101369,3,3,B,2,長球,,1.0,1,4.0,475.0,637.0,,8.0,675.0,308.0,,,,,8.0,554.0,617.0,8.0,666.0,338.0,0
6,6,1:07:36,101400,3,3,A,3,殺球,,,1,8.0,675.0,308.0,,5.0,858.0,582.0,對手落地致勝,落地致勝,A,,8.0,685.0,315.0,8.0,657.0,589.0,0
7,1,01:07:59,101993,3,4,A,1,發短球,,1.0,2,,,,,7.0,598.0,451.0,,,,1.0,8.0,657.0,332.0,8.0,534.0,541.0,0
7,2,1:08:00,102007,3,4,B,2,放小球,,1.0,1,7.0,598.0,451.0,,2.0,813.0,391.0,,,,,7.0,600.0,472.0,8.0,658.0,344.0,0
7,3,1:08:01,102027,3,4,A,2,推球,,,2,2.0,813.0,391.0,,5.0,830.0,608.0,,,,,7.0,764.0,383.0,8.0,683.0,499.0,0
7,4,1:08:01,102049,3,4,B,2,點扣,,,1,5.0,830.0,608.0,,8.0,697.0,327.0,,,,,8.0,744.0,601.0,8.0,701.0,348.0,0
7,5,1:08:02,102057,3,4,A,3,防守回抽,,1.0,2,8.0,697.0,327.0,,11.0,915.0,346.0,未過網,對手未過網,B,,8.0,699.0,314.0,3.0,821.0,627.0,0
8,1,1:08:18,102468,4,4,B,1,發短球,,1.0,2,,,,,7.0,562.0,363.0,,,,,8.0,665.0,500.0,8.0,568.0,342.0,0
8,2,1:08:19,102488,4,4,A,2,推球,,1.0,2,7.0,562.0,363.0,,3.0,900.0,640.0,,,,,8.0,603.0,358.0,8.0,663.0,504.0,0
8,3,1:08:20,102515,4,4,B,2,點扣,,,1,3.0,900.0,640.0,,8.0,687.0,329.0,,,,,9.0,800.0,630.0,8.0,693.0,327.0,0
8,4,1:08:21,102526,4,4,A,2,擋小球,,1.0,2,8.0,687.0,329.0,,7.0,778.0,472.0,,,,,8.0,726.0,326.0,5.0,824.0,613.0,0
8,5,1:08:22,102550,4,4,B,2,放小球,,,2,7.0,778.0,472.0,,7.0,657.0,388.0,,,,,8.0,737.0,514.0,8.0,686.0,335.0,0
8,6,1:08:22,102574,4,4,A,2,挑球,,1.0,2,7.0,657.0,388.0,,3.0,857.0,648.0,,,,,7.0,687.0,380.0,8.0,693.0,509.0,0
8,7,1:08:24,102606,4,4,B,2,切球,,,1,3.0,857.0,648.0,,6.0,769.0,340.0,,,,,9.0,811.0,653.0,8.0,690.0,325.0,0
8,8,1:08:24,102621,4,4,A,2,放小球,,,2,6.0,769.0,340.0,,7.0,717.0,483.0,,,,,8.0,747.0,337.0,8.0,771.0,615.0,0
8,9,1:08:25,102643,4,4,B,2,放小球,,1.0,2,7.0,717.0,483.0,,7.0,653.0,380.0,,,,,8.0,737.0,495.0,8.0,695.0,340.0,0
8,10,1:08:26,102668,4,4,A,2,推球,,1.0,2,7.0,653.0,380.0,,5.0,824.0,600.0,,,,,7.0,679.0,377.0,8.0,681.0,513.0,0
8,11,1:08:27,102691,4,4,B,2,點扣,,,1,5.0,824.0,600.0,,5.0,527.0,322.0,,,,,8.0,753.0,610.0,8.0,685.0,322.0,0
8,12,1:08:28,102705,4,4,A,2,擋小球,,1.0,2,5.0,527.0,322.0,,2.0,458.0,459.0,,,,,8.0,678.0,312.0,8.0,779.0,616.0,0
8,13,1:08:29,102731,4,4,B,3,推球,,1.0,2,2.0,458.0,459.0,2.0,15.0,466.0,308.0,出界,對手出界,A,,6.0,488.0,497.0,8.0,623.0,332.0,0
9,1,1:08:51,103285,5,4,A,1,發短球,,1.0,2,,,,,7.0,722.0,475.0,,,,,8.0,643.0,349.0,8.0,723.0,537.0,0
9,2,1:08:52,103304,5,4,B,2,推球,,1.0,2,7.0,722.0,475.0,,6.0,757.0,300.0,,,,,8.0,730.0,491.0,8.0,671.0,340.0,0
9,3,1:08:52,103324,5,4,A,2,殺球,,,1,6.0,757.0,300.0,,5.0,847.0,542.0,,,,,8.0,712.0,304.0,8.0,698.0,541.0,0
9,4,1:08:53,103335,5,4,B,2,防守回抽,,,2,5.0,847.0,542.0,,8.0,675.0,336.0,,,,,8.0,756.0,561.0,4.0,762.0,295.0,0
9,5,1:08:54,103355,5,4,A,2,擋小球,,1.0,1,8.0,675.0,336.0,,1.0,800.0,457.0,,,,,8.0,685.0,347.0,8.0,717.0,549.0,0
9,6,1:08:55,103378,5,4,B,2,放小球,,,2,1.0,800.0,457.0,,2.0,826.0,392.0,,,,,8.0,772.0,491.0,8.0,689.0,344.0,0
9,7,1:08:56,103402,5,4,A,2,放小球,,,2,2.0,826.0,392.0,,1.0,825.0,422.0,,,,,2.0,786.0,386.0,8.0,744.0,501.0,0
9,8,1:08:56,103422,5,4,B,3,挑球,,,2,1.0,825.0,422.0,2.0,13.0,700.0,275.0,出界,對手出界,A,,1.0,795.0,453.0,7.0,752.0,366.0,0
10,1,01:09:31,104284,6,4,A,1,發短球,,1.0,2,,,,,7.0,595.0,457.0,,,,1.0,8.0,663.0,336.0,8.0,534.0,534.0,0
10,2,1:09:31,104296,6,4,B,3,放小球,,1.0,2,7.0,595.0,457.0,2.0,7.0,663.0,417.0,掛網,對手掛網,A,,7.0,621.0,480.0,8.0,655.0,346.0,0
11,1,1:09:47,104699,6,5,A,1,發短球,,1.0,2,,,,,7.0,710.0,471.0,,,,,8.0,645.0,349.0,8.0,713.0,539.0,0
11,2,1:09:48,104716,6,5,B,2,放小球,,1.0,2,7.0,710.0,471.0,,7.0,689.0,407.0,,,,,7.0,705.0,472.0,8.0,676.0,345.0,0
11,3,1:09:49,104734,6,5,A,2,推球,,1.0,2,7.0,689.0,407.0,,3.0,857.0,656.0,,,,,7.0,712.0,377.0,7.0,705.0,468.0,0
11,4,1:09:50,104763,6,5,B,2,長球,,,1,3.0,857.0,656.0,,9.0,565.0,289.0,,,,,9.0,795.0,650.0,8.0,705.0,329.0,0
11,5,1:09:51,104792,6,5,A,2,點扣,1.0,,1,9.0,565.0,289.0,,6.0,467.0,535.0,,,,,8.0,603.0,299.0,8.0,683.0,559.0,0
11,6,1:09:52,104808,6,5,B,2,勾球,,1.0,2,6.0,467.0,535.0,,8.0,729.0,354.0,,,,,6.0,488.0,534.0,8.0,598.0,299.0,0
11,7,1:09:53,104829,6,5,A,2,放小球,,,2,8.0,729.0,354.0,,7.0,669.0,424.0,,,,,7.0,706.0,368.0,8.0,620.0,551.0,0
11,8,1:09:54,104851,6,5,B,2,挑球,,,2,7.0,669.0,424.0,,9.0,735.0,287.0,,,,,7.0,631.0,446.0,7.0,684.0,366.0,0
11,9,1:09:55,104894,6,5,A,2,切球,,,1,9.0,735.0,287.0,,5.0,846.0,495.0,,,,,9.0,725.0,284.0,8.0,721.0,534.0,0
11,10,1:09:56,104910,6,5,B,2,放小球,,,2,5.0,846.0,495.0,,6.0,802.0,347.0,,,,,5.0,813.0,547.0,8.0,715.0,317.0,0
11,11,1:09:57,104929,6,5,A,2,放小球,,,2,6.0,802.0,347.0,,7.0,713.0,486.0,,,,,6.0,766.0,358.0,8.0,772.0,528.0,0
11,12,1:09:57,104947,6,5,B,2,放小球,,,2,7.0,713.0,486.0,,7.0,563.0,385.0,,,,,8.0,716.0,505.0,8.0,689.0,344.0,0
11,13,1:09:58,104968,6,5,A,2,推球,,,1,7.0,563.0,385.0,,8.0,794.0,590.0,,,,,7.0,587.0,381.0,8.0,639.0,512.0,0
11,14,1:09:59,104993,6,5,B,3,殺球,,,1,8.0,794.0,590.0,2.0,6.0,799.0,314.0,對手落地致勝,落地致勝,B,,8.0,715.0,589.0,8.0,675.0,320.0,0
12,1,1:10:25,105648,7,5,B,1,發短球,,1.0,2,,,,,2.0,794.0,375.0,,,,,8.0,640.0,508.0,8.0,711.0,324.0,0
12,2,1:10:26,105669,7,5,A,2,放小球,,,2,2.0,794.0,375.0,,1.0,827.0,438.0,,,,,8.0,732.0,360.0,8.0,657.0,536.0,0
12,3,1:10:27,105689,7,5,B,2,放小球,,,2,1.0,827.0,438.0,,2.0,805.0,406.0,,,,,7.0,773.0,461.0,8.0,713.0,355.0,0
12,4,1:10:28,105712,7,5,A,2,挑球,,,2,2.0,805.0,406.0,,3.0,840.0,626.0,,,,,7.0,760.0,380.0,7.0,744.0,483.0,0
12,5,1:10:29,105747,7,5,B,2,殺球,,,1,3.0,840.0,626.0,,5.0,532.0,310.0,,,,,8.0,784.0,621.0,8.0,703.0,323.0,0
12,6,1:10:30,105760,7,5,A,2,擋小球,,1.0,2,5.0,532.0,310.0,,2.0,462.0,486.0,,,,,8.0,689.0,317.0,8.0,810.0,606.0,0
12,7,1:10:31,105784,7,5,B,3,放小球,,1.0,2,2.0,462.0,486.0,2.0,2.0,468.0,419.0,掛網,對手掛網,A,,8.0,525.0,505.0,8.0,593.0,329.0,0
13,1,1:10:55,106396,7,6,A,1,發短球,,1.0,2,,,,,7.0,595.0,483.0,,,,,8.0,658.0,348.0,8.0,531.0,527.0,0
13,2,1:10:56,106413,7,6,B,2,放小球,,1.0,2,7.0,595.0,483.0,,7.0,760.0,380.0,,,,,7.0,604.0,482.0,8.0,662.0,349.0,0
13,3,1:10:57,106431,7,6,A,2,放小球,,,2,7.0,760.0,380.0,,7.0,712.0,464.0,,,,,7.0,731.0,371.0,8.0,673.0,503.0,0
13,4,1:10:58,106454,7,6,B,2,挑球,,,2,7.0,712.0,464.0,,9.0,735.0,293.0,,,,,7.0,705.0,469.0,7.0,692.0,363.0,0
13,5,1:10:59,106488,7,6,A,2,殺球,,,1,9.0,735.0,293.0,,5.0,877.0,550.0,,,,,8.0,705.0,301.0,8.0,711.0,551.0,0
13,6,1:10:59,106499,7,6,B,2,擋小球,,,2,5.0,877.0,550.0,,2.0,821.0,377.0,,,,,8.0,748.0,558.0,13.0,739.0,277.0,0
13,7,1:11:00,106523,7,6,A,2,放小球,,,2,2.0,821.0,377.0,,1.0,852.0,433.0,,,,,2.0,769.0,361.0,8.0,775.0,531.0,0
13,8,1:11:01,106543,7,6,B,2,推球,,,2,1.0,852.0,433.0,,9.0,561.0,295.0,,,,,1.0,798.0,468.0,8.0,733.0,348.0,0
13,9,1:11:02,106570,7,6,A,2,過渡切球,,1.0,1,9.0,561.0,295.0,,6.0,493.0,505.0,,,,,9.0,571.0,290.0,8.0,673.0,499.0,0
13,10,1:11:03,106584,7,6,B,2,平球,,1.0,2,6.0,493.0,505.0,,5.0,520.0,326.0,,,,,8.0,553.0,493.0,8.0,615.0,308.0,0
13,11,1:11:03,106598,7,6,A,2,擋小球,,1.0,1,5.0,520.0,326.0,,2.0,477.0,482.0,,,,,8.0,590.0,329.0,8.0,607.0,514.0,0
13,12,1:11:04,106620,7,6,B,2,推球,,1.0,2,2.0,477.0,482.0,,4.0,756.0,293.0,,,,,6.0,505.0,490.0,8.0,612.0,341.0,0
13,13,1:11:05,106646,7,6,A,2,點扣,,,1,4.0,756.0,293.0,,8.0,795.0,545.0,,,,,9.0,715.0,293.0,8.0,685.0,533.0,0
13,14,1:11:06,106656,7,6,B,2,防守回抽,,,2,8.0,795.0,545.0,,8.0,697.0,343.0,,,,,8.0,740.0,545.0,9.0,743.0,291.0,0
13,15,1:11:07,106677,7,6,A,2,推球,,1.0,2,8.0,697.0,343.0,,5.0,846.0,621.0,,,,,8.0,719.0,346.0,8.0,723.0,536.0,0
13,16,1:11:08,106703,7,6,B,2,切球,,,1,5.0,846.0,621.0,,8.0,758.0,356.0,,,,,8.0,763.0,613.0,8.0,704.0,329.0,0
13,17,1:11:08,106723,7,6,A,2,放小球,,,2,8.0,758.0,356.0,,7.0,697.0,427.0,,,,,8.0,728.0,346.0,8.0,743.0,586.0,0
13,18,1:11:09,106743,7,6,B,2,放小球,,,2,7.0,697.0,427.0,,7.0,670.0,393.0,,,,,7.0,689.0,469.0,8.0,681.0,343.0,0
13,19,1:11:10,106764,7,6,A,2,推球,,1.0,2,7.0,670.0,393.0,,8.0,788.0,588.0,,,,,7.0,689.0,381.0,7.0,676.0,487.0,0
13,20,1:11:11,106793,7,6,B,2,殺球,,,1,8.0,788.0,588.0,,5.0,497.0,317.0,,,,,8.0,749.0,606.0,8.0,689.0,321.0,0
13,21,1:11:12,106809,7,6,A,2,擋小球,,1.0,2,5.0,497.0,317.0,,2.0,503.0,458.0,,,,,8.0,655.0,318.0,8.0,791.0,620.0,0
13,22,1:11:13,106835,7,6,B,2,放小球,,1.0,2,2.0,503.0,458.0,,1.0,504.0,386.0,,,,,7.0,537.0,486.0,8.0,584.0,339.0,0
13,23,1:11:14,106860,7,6,A,2,挑球,,1.0,2,1.0,504.0,386.0,,8.0,781.0,608.0,,,,,7.0,544.0,384.0,8.0,551.0,490.0,0
13,24,1:11:15,106892,7,6,B,2,殺球,,,1,8.0,781.0,608.0,,6.0,776.0,316.0,,,,,8.0,724.0,616.0,8.0,674.0,346.0,0
13,25,1:11:16,106903,7,6,A,2,擋小球,,,2,6.0,776.0,316.0,,1.0,826.0,476.0,,,,,8.0,705.0,317.0,3.0,854.0,633.0,0
13,26,1:11:17,106931,7,6,B,2,放小球,,,2,1.0,826.0,476.0,,2.0,803.0,387.0,,,,,5.0,794.0,499.0,8.0,720.0,332.0,0
13,27,1:11:18,106954,7,6,A,2,挑球,,,2,2.0,803.0,387.0,,9.0,541.0,627.0,,,,,2.0,771.0,383.0,8.0,757.0,495.0,0
13,28,1:11:19,106990,7,6,B,2,後場抽平球,,,1,9.0,541.0,627.0,,5.0,519.0,301.0,,,,,8.0,605.0,613.0,8.0,672.0,328.0,0
13,29,1:11:20,107005,7,6,A,2,切球,,1.0,2,5.0,519.0,301.0,,7.0,750.0,473.0,,,,,8.0,657.0,329.0,8.0,582.0,608.0,0
13,30,1:11:21,107030,7,6,B,2,挑球,,,2,7.0,750.0,473.0,,4.0,771.0,290.0,,,,,8.0,717.0,493.0,8.0,666.0,331.0,0
13,31,1:11:22,107062,7,6,A,2,切球,,,1,4.0,771.0,290.0,,1.0,806.0,487.0,,,,,9.0,739.0,287.0,8.0,714.0,541.0,0
13,32,1:11:23,107083,7,6,B,2,放小球,,,2,1.0,806.0,487.0,,2.0,804.0,383.0,,,,,8.0,775.0,517.0,8.0,701.0,317.0,0
13,33,1:11:24,107107,7,6,A,2,挑球,,,2,2.0,804.0,383.0,,3.0,878.0,657.0,,,,,2.0,777.0,377.0,8.0,719.0,501.0,0
13,34,1:11:25,107147,7,6,B,2,切球,,,1,3.0,878.0,657.0,,5.0,532.0,331.0,,,,,9.0,826.0,655.0,8.0,718.0,334.0,0
13,35,1:11:26,107164,7,6,A,2,放小球,,1.0,2,5.0,532.0,331.0,,2.0,493.0,444.0,,,,,8.0,582.0,341.0,8.0,789.0,614.0,0
13,36,1:11:27,107191,7,6,B,2,放小球,,1.0,2,2.0,493.0,444.0,,1.0,463.0,369.0,,,,,7.0,530.0,476.0,8.0,600.0,346.0,0
13,37,1:11:28,107213,7,6,A,2,挑球,,1.0,2,1.0,463.0,369.0,,3.0,867.0,630.0,,,,,1.0,536.0,372.0,7.0,534.0,478.0,0
13,38,1:11:30,107253,7,6,B,2,長球,,,1,3.0,867.0,630.0,,8.0,726.0,307.0,,,,,9.0,771.0,627.0,8.0,690.0,330.0,0
