rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
2,15.0,0:52:11,78291.0,1,1,B,2,放小球,,,2.0,1.0,461.0,422.0,,2.0,439.0,460.0,,,,,1.0,504.0,390.0,8.0,530.0,531.0,0
2,16.0,0:52:12,78313.0,1,1,A,2,挑球,,,2.0,2.0,439.0,460.0,,3.0,516.0,302.0,,,,,2.0,470.0,477.0,8.0,553.0,375.0,0
2,17.0,0:52:14,78356.0,1,1,B,2,切球,,,1.0,3.0,516.0,302.0,,2.0,501.0,461.0,,,,,9.0,557.0,296.0,8.0,556.0,548.0,0
2,18.0,0:52:15,78383.0,1,1,A,2,放小球,,,2.0,2.0,501.0,461.0,,1.0,498.0,430.0,,,,,7.0,520.0,494.0,8.0,587.0,332.0,0
2,19.0,0:52:16,78407.0,1,1,B,3,勾球,,,2.0,1.0,498.0,430.0,,7.0,703.0,440.0,未過網,對手未過網,A,,7.0,521.0,412.0,7.0,529.0,497.0,0
3,1.0,0:52:39,78996.0,1,2,A,1,發短球,,1.0,2.0,,,,,7.0,687.0,398.0,,,,,8.0,626.0,527.0,8.0,733.0,346.0,0
3,2.0,0:52:40,79013.0,1,2,B,2,放小球,,1.0,2.0,7.0,687.0,398.0,,2.0,486.0,477.0,,,,,8.0,676.0,385.0,8.0,642.0,533.0,0
3,3.0,0:52:41,79034.0,1,2,A,2,推球,,,2.0,2.0,486.0,477.0,,3.0,448.0,310.0,,,,,7.0,514.0,492.0,8.0,623.0,368.0,0
3,4.0,0:52:42,79066.0,1,2,B,2,過渡切球,,,1.0,3.0,448.0,310.0,,6.0,468.0,552.0,,,,,5.0,503.0,314.0,8.0,554.0,558.0,0
3,5.0,0:52:43,79079.0,1,2,A,2,平球,,,1.0,6.0,468.0,552.0,,8.0,567.0,330.0,,,,,8.0,498.0,563.0,8.0,527.0,318.0,0
3,6.0,0:52:43,79088.0,1,2,B,2,防守回抽,,,2.0,8.0,567.0,330.0,,8.0,651.0,525.0,,,,,8.0,547.0,334.0,6.0,464.0,570.0,0
3,7.0,0:52:44,79100.0,1,2,A,2,擋小球,,1.0,1.0,8.0,651.0,525.0,,2.0,803.0,398.0,,,,,8.0,573.0,544.0,8.0,592.0,338.0,0
3,8.0,0:52:44,79119.0,1,2,B,2,放小球,,1.0,2.0,2.0,803.0,398.0,,1.0,819.0,464.0,,,,,8.0,766.0,378.0,8.0,673.0,532.0,0
3,9.0,0:52:45,79143.0,1,2,A,2,推球,,1.0,2.0,1.0,819.0,464.0,,9.0,563.0,306.0,,,,,7.0,759.0,483.0,8.0,717.0,359.0,0
3,10.0,0:52:46,79168.0,1,2,B,2,長球,,,1.0,9.0,563.0,306.0,,8.0,726.0,598.0,,,,,8.0,588.0,313.0,8.0,637.0,539.0,0
3,11.0,0:52:47,79188.0,1,2,A,2,點扣,1.0,,1.0,8.0,726.0,598.0,,6.0,799.0,321.0,,,,,8.0,675.0,587.0,9.0,565.0,307.0,0
3,12.0,0:52:48,79200.0,1,2,B,2,擋小球,,1.0,2.0,6.0,799.0,321.0,,1.0,806.0,481.0,,,,,8.0,611.0,327.0,8.0,704.0,585.0,0
3,13.0,0:52:48,79221.0,1,2,A,2,推球,,1.0,2.0,1.0,806.0,481.0,,3.0,501.0,303.0,,,,,7.0,776.0,493.0,8.0,681.0,345.0,0
3,14.0,0:52:50,79252.0,1,2,B,2,長球,,,1.0,3.0,501.0,303.0,,4.0,443.0,646.0,,,,,3.0,521.0,303.0,8.0,572.0,545.0,0
3,15.0,0:52:51,79281.0,1,2,A,2,切球,,,1.0,4.0,443.0,646.0,,5.0,452.0,381.0,,,,,4.0,467.0,632.0,8.0,588.0,335.0,0
3,16.0,0:52:52,79301.0,1,2,B,2,推球,,,2.0,5.0,452.0,381.0,,8.0,731.0,586.0,,,,,5.0,483.0,363.0,8.0,555.0,599.0,0
3,17.0,0:52:52,79318.0,1,2,A,2,殺球,1.0,,1.0,8.0,731.0,586.0,,8.0,760.0,339.0,,,,,8.0,638.0,573.0,8.0,557.0,352.0,0
3,18.0,0:52:53,79327.0,1,2,B,2,勾球,,1.0,1.0,8.0,760.0,339.0,,6.0,493.0,529.0,,,,,8.0,609.0,349.0,8.0,675.0,574.0,0
3,19.0,0:52:53,79348.0,1,2,A,2,擋小球,,,2.0,6.0,493.0,529.0,,1.0,465.0,415.0,,,,,8.0,518.0,553.0,8.0,610.0,342.0,0
3,20.0,0:52:54,79372.0,1,2,B,2,放小球,,,2.0,1.0,465.0,415.0,,2.0,478.0,461.0,,,,,1.0,513.0,396.0,8.0,525.0,546.0,0
3,21.0,0:52:55,79398.0,1,2,A,2,挑球,,,2.0,2.0,478.0,461.0,,3.0,490.0,301.0,,,,,7.0,510.0,483.0,8.0,555.0,374.0,0
3,22.0,0:52:57,79433.0,1,2,B,2,長球,,,1.0,3.0,490.0,301.0,,9.0,521.0,652.0,,,,,3.0,517.0,298.0,8.0,564.0,548.0,0
3,23.0,0:52:58,79470.0,1,2,A,3,長球,,,1.0,9.0,521.0,652.0,2.0,12.0,846.0,299.0,出界,對手出界,B,,9.0,528.0,649.0,8.0,575.0,333.0,0
4,1.0,0:53:31,80285.0,2,2,B,1,發短球,,1.0,2.0,,,,,7.0,774.0,509.0,,,,,8.0,621.0,369.0,8.0,745.0,561.0,0
4,2.0,0:53:32,80303.0,2,2,A,2,推球,,1.0,2.0,7.0,774.0,509.0,,4.0,766.0,302.0,,,,,8.0,707.0,518.0,8.0,633.0,359.0,0
4,3.0,0:53:33,80329.0,2,2,B,2,殺球,1.0,,1.0,4.0,766.0,302.0,,8.0,743.0,562.0,,,,,8.0,705.0,320.0,8.0,651.0,542.0,0
4,4.0,0:53:33,80339.0,2,2,A,2,勾球,,1.0,1.0,8.0,743.0,562.0,,5.0,486.0,371.0,,,,,8.0,618.0,564.0,8.0,717.0,318.0,0
4,5.0,0:53:34,80362.0,2,2,B,2,放小球,,,2.0,5.0,486.0,371.0,,2.0,453.0,471.0,,,,,8.0,539.0,364.0,8.0,597.0,551.0,0
4,6.0,0:53:35,80380.0,2,2,A,2,放小球,,,2.0,2.0,453.0,471.0,,1.0,447.0,427.0,,,,,2.0,494.0,494.0,8.0,545.0,356.0,0
4,7.0,0:53:36,80401.0,2,2,B,2,挑球,,,2.0,1.0,447.0,427.0,,4.0,465.0,655.0,,,,,1.0,472.0,397.0,8.0,541.0,519.0,0
4,8.0,0:53:37,80435.0,2,2,A,2,切球,,,1.0,4.0,465.0,655.0,,2.0,812.0,393.0,,,,,9.0,501.0,657.0,8.0,581.0,351.0,0
4,9.0,0:53:38,80456.0,2,2,B,2,放小球,,1.0,2.0,2.0,812.0,393.0,,1.0,804.0,469.0,,,,,8.0,761.0,375.0,8.0,633.0,582.0,0
4,10.0,0:53:39,80479.0,2,2,A,2,推球,,1.0,2.0,1.0,804.0,469.0,,3.0,486.0,307.0,,,,,7.0,767.0,473.0,8.0,729.0,373.0,0
4,11.0,0:53:40,80513.0,2,2,B,2,過渡切球,,,1.0,3.0,486.0,307.0,1.0,2.0,477.0,496.0,,,,,9.0,551.0,302.0,8.0,567.0,528.0,0
4,12.0,0:53:41,80528.0,2,2,A,3,撲球,,,1.0,8.0,508.0,520.0,2.0,8.0,604.0,329.0,對手落地致勝,落地致勝,A,,8.0,503.0,520.0,9.0,562.0,310.0,0
5,1.0,0:54:02,81054.0,2,3,A,1,發短球,,1.0,2.0,,,,,7.0,594.0,407.0,,,,,8.0,644.0,530.0,8.0,575.0,352.0,0
5,2.0,0:54:02,81070.0,2,3,B,2,放小球,,1.0,2.0,7.0,594.0,407.0,,2.0,470.0,457.0,,,,,7.0,582.0,388.0,8.0,616.0,528.0,0
5,3.0,0:54:03,81090.0,2,3,A,2,放小球,,,2.0,2.0,470.0,457.0,,1.0,456.0,421.0,,,,,7.0,506.0,471.0,8.0,587.0,373.0,0
5,4.0,0:54:04,81112.0,2,3,B,2,推球,,,2.0,1.0,456.0,421.0,,3.0,854.0,648.0,,,,,1.0,498.0,407.0,7.0,551.0,493.0,0
5,5.0,0:54:05,81147.0,2,3,A,2,殺球,1.0,,1.0,3.0,854.0,648.0,,6.0,768.0,346.0,,,,,8.0,705.0,616.0,8.0,636.0,358.0,0
5,6.0,0:54:06,81158.0,2,3,B,2,擋小球,,1.0,1.0,6.0,768.0,346.0,,2.0,479.0,500.0,,,,,8.0,641.0,362.0,8.0,759.0,618.0,0
5,7.0,0:54:07,81179.0,2,3,A,2,放小球,,,2.0,2.0,479.0,500.0,,1.0,476.0,428.0,,,,,7.0,517.0,512.0,8.0,639.0,348.0,0
5,8.0,0:54:08,81201.0,2,3,B,2,推球,,,2.0,1.0,476.0,428.0,,9.0,764.0,645.0,,,,,1.0,509.0,414.0,16.0,389.0,463.0,0
5,9.0,0:54:09,81235.0,2,3,A,3,過渡切球,,1.0,2.0,9.0,764.0,645.0,2.0,11.0,925.0,543.0,未過網,對手未過網,B,,9.0,681.0,627.0,8.0,664.0,381.0,0
6,1.0,0:54:32,81818.0,2,4,B,1,發短球,,1.0,2.0,,,,,2.0,480.0,490.0,,,,,8.0,649.0,370.0,8.0,551.0,563.0,0
6,2.0,0:54:33,81841.0,2,4,A,2,挑球,,1.0,2.0,2.0,480.0,490.0,,3.0,470.0,304.0,,,,,8.0,523.0,518.0,8.0,612.0,344.0,0
6,3.0,0:54:34,81866.0,2,4,B,2,殺球,,,1.0,3.0,470.0,304.0,,6.0,461.0,571.0,,,,,9.0,535.0,309.0,8.0,553.0,558.0,0
6,4.0,0:54:35,81876.0,2,4,A,2,擋小球,,,2.0,6.0,461.0,571.0,,8.0,557.0,374.0,,,,,8.0,515.0,577.0,3.0,459.0,293.0,0
6,5.0,0:54:36,81901.0,2,4,B,2,放小球,,,2.0,8.0,557.0,374.0,,7.0,582.0,492.0,,,,,8.0,609.0,364.0,8.0,586.0,552.0,0
6,6.0,0:54:36,81923.0,2,4,A,2,挑球,,1.0,2.0,7.0,582.0,492.0,,3.0,509.0,306.0,,,,,7.0,593.0,512.0,8.0,612.0,361.0,0
6,7.0,0:54:38,81954.0,2,4,B,2,過渡切球,,,1.0,3.0,509.0,306.0,,6.0,426.0,549.0,,,,,3.0,509.0,306.0,8.0,548.0,561.0,0
6,8.0,0:54:38,81970.0,2,4,A,2,小平球,,,2.0,6.0,426.0,549.0,,5.0,461.0,386.0,,,,,6.0,462.0,558.0,8.0,557.0,321.0,0
6,9.0,0:54:39,81991.0,2,4,B,2,推球,,,2.0,5.0,461.0,386.0,,4.0,387.0,635.0,,,,,5.0,497.0,377.0,8.0,545.0,544.0,0
6,10.0,0:54:40,82021.0,2,4,A,2,過渡切球,,,1.0,4.0,387.0,635.0,,7.0,730.0,392.0,,,,,4.0,450.0,643.0,8.0,558.0,342.0,0
6,11.0,0:54:41,82042.0,2,4,B,2,推球,,1.0,2.0,7.0,730.0,392.0,,5.0,845.0,591.0,,,,,8.0,701.0,376.0,8.0,590.0,575.0,0
6,12.0,0:54:42,82059.0,2,4,A,2,平球,,1.0,1.0,5.0,845.0,591.0,,6.0,772.0,347.0,,,,,8.0,792.0,585.0,8.0,670.0,361.0,0
6,13.0,0:54:42,82068.0,2,4,B,2,勾球,,1.0,1.0,6.0,772.0,347.0,,8.0,606.0,558.0,,,,,8.0,648.0,361.0,8.0,739.0,571.0,0
6,14.0,0:54:43,82081.0,2,4,A,2,平球,,,1.0,8.0,606.0,558.0,,8.0,629.0,351.0,,,,,8.0,645.0,562.0,8.0,636.0,357.0,0
6,15.0,0:54:43,82091.0,2,4,B,2,擋小球,,,1.0,8.0,629.0,351.0,,5.0,804.0,524.0,,,,,8.0,599.0,349.0,8.0,592.0,557.0,0
6,16.0,0:54:44,82105.0,2,4,A,2,推球,,1.0,1.0,5.0,804.0,524.0,,4.0,774.0,296.0,,,,,8.0,708.0,543.0,8.0,612.0,348.0,0
6,17.0,0:54:45,82136.0,2,4,B,2,過渡切球,,1.0,1.0,4.0,774.0,296.0,,1.0,815.0,511.0,,,,,9.0,736.0,304.0,8.0,685.0,549.0,0
6,18.0,0:54:46,82155.0,2,4,A,2,推球,,1.0,1.0,1.0,815.0,511.0,,4.0,795.0,304.0,,,,,8.0,773.0,523.0,8.0,687.0,332.0,0
6,19.0,0:54:47,82178.0,2,4,B,2,長球,1.0,,1.0,4.0,795.0,304.0,,3.0,823.0,648.0,,,,,8.0,723.0,327.0,8.0,702.0,542.0,0
6,20.0,0:54:49,82226.0,2,4,A,2,殺球,,,1.0,3.0,823.0,648.0,,8.0,617.0,345.0,,,,,9.0,796.0,635.0,8.0,633.0,337.0,0
6,21.0,0:54:49,82236.0,2,4,B,2,擋小球,,1.0,2.0,8.0,617.0,345.0,,7.0,638.0,483.0,,,,,8.0,608.0,341.0,8.0,784.0,613.0,0
6,22.0,0:54:50,82260.0,2,4,A,2,挑球,,,2.0,7.0,638.0,483.0,,3.0,526.0,298.0,,,,,7.0,637.0,510.0,8.0,602.0,339.0,0
6,23.0,0:54:51,82293.0,2,4,B,2,點扣,,,1.0,3.0,526.0,298.0,,6.0,430.0,577.0,,,,,9.0,568.0,306.0,8.0,575.0,569.0,0
6,24.0,0:54:52,82308.0,2,4,A,2,擋小球,,,2.0,6.0,430.0,577.0,,8.0,573.0,385.0,,,,,8.0,500.0,574.0,9.0,536.0,305.0,0
6,25.0,0:54:53,82332.0,2,4,B,2,推球,,1.0,2.0,8.0,573.0,385.0,,5.0,806.0,624.0,,,,,8.0,547.0,367.0,8.0,579.0,543.0,0
6,26.0,0:54:54,82355.0,2,4,A,2,點扣,1.0,,1.0,5.0,806.0,624.0,,6.0,771.0,348.0,,,,,8.0,639.0,587.0,8.0,613.0,352.0,0
6,27.0,0:54:54,82365.0,2,4,B,2,防守回抽,,1.0,2.0,6.0,771.0,348.0,,4.0,439.0,649.0,,,,,8.0,629.0,347.0,8.0,694.0,586.0,0
6,28.0,0:54:56,82401.0,2,4,A,2,過渡切球,,,1.0,4.0,439.0,649.0,,5.0,470.0,381.0,,,,,9.0,494.0,649.0,8.0,573.0,344.0,0
6,29.0,0:54:56,82419.0,2,4,B,2,挑球,,,2.0,5.0,470.0,381.0,,4.0,437.0,639.0,,,,,8.0,526.0,370.0,8.0,562.0,590.0,0
6,30.0,0:54:58,82451.0,2,4,A,2,長球,,,1.0,4.0,437.0,639.0,,3.0,518.0,307.0,,,,,4.0,473.0,641.0,8.0,572.0,343.0,0
6,31.0,0:54:59,82481.0,2,4,B,2,切球,,,1.0,3.0,518.0,307.0,,5.0,811.0,522.0,,,,,3.0,514.0,306.0,8.0,557.0,576.0,0
6,32.0,0:54:59,82499.0,2,4,A,2,放小球,,1.0,2.0,5.0,811.0,522.0,,2.0,803.0,413.0,,,,,8.0,752.0,536.0,9.0,541.0,305.0,0
6,33.0,0:55:01,82526.0,2,4,B,2,挑球,,1.0,2.0,2.0,803.0,413.0,,4.0,458.0,648.0,,,,,7.0,766.0,390.0,8.0,704.0,540.0,0
6,34.0,0:55:02,82560.0,2,4,A,2,長球,,,1.0,4.0,458.0,648.0,,3.0,494.0,310.0,,,,,9.0,502.0,645.0,8.0,623.0,350.0,0
6,35.0,0:55:03,82594.0,2,4,B,2,殺球,,,1.0,3.0,494.0,310.0,,6.0,472.0,567.0,,,,,3.0,492.0,310.0,8.0,543.0,572.0,0
6,36.0,0:55:04,82604.0,2,4,A,2,勾球,,,2.0,6.0,472.0,567.0,,6.0,805.0,377.0,,,,,8.0,526.0,562.0,3.0,450.0,302.0,0
6,37.0,0:55:05,82634.0,2,4,B,2,放小球,,1.0,2.0,6.0,805.0,377.0,,1.0,854.0,480.0,,,,,8.0,626.0,352.0,8.0,657.0,540.0,0
6,38.0,0:55:06,82658.0,2,4,A,2,挑球,,1.0,2.0,1.0,854.0,480.0,,9.0,573.0,294.0,,,,,1.0,792.0,485.0,6.0,801.0,365.0,0
6,39.0,0:55:07,82693.0,2,4,B,2,切球,,,1.0,9.0,573.0,294.0,,6.0,462.0,517.0,,,,,9.0,598.0,294.0,8.0,626.0,540.0,0
6,40.0,0:55:08,82713.0,2,4,A,2,放小球,,,2.0,6.0,462.0,517.0,,1.0,469.0,424.0,,,,,8.0,498.0,529.0,9.0,588.0,309.0,0
6,41.0,0:55:09,82739.0,2,4,B,2,挑球,,,2.0,1.0,469.0,424.0,,4.0,444.0,652.0,,,,,1.0,495.0,398.0,8.0,550.0,530.0,0
6,42.0,0:55:10,82773.0,2,4,A,2,殺球,,,1.0,4.0,444.0,652.0,,8.0,606.0,350.0,,,,,9.0,494.0,646.0,8.0,584.0,355.0,0
6,43.0,0:55:11,82781.0,2,4,B,3,擋小球,,1.0,2.0,8.0,606.0,350.0,2.0,2.0,445.0,486.0,對手落地致勝,落地致勝,B,,8.0,557.0,345.0,4.0,436.0,662.0,0
7,1.0,0:56:17,84442.0,3,4,B,1,發短球,,1.0,2.0,,,,,7.0,750.0,494.0,,,,,8.0,618.0,367.0,8.0,744.0,558.0,0
7,2.0,0:56:18,84460.0,3,4,A,2,放小球,,1.0,2.0,7.0,750.0,494.0,,7.0,648.0,411.0,,,,,8.0,692.0,516.0,8.0,619.0,356.0,0
7,3.0,0:56:19,84476.0,3,4,B,2,放小球,,1.0,2.0,7.0,648.0,411.0,,7.0,616.0,467.0,,,,,8.0,613.0,384.0,8.0,638.0,531.0,0
7,4.0,0:56:19,84495.0,3,4,A,2,推球,,1.0,2.0,7.0,616.0,467.0,,3.0,502.0,304.0,,,,,7.0,568.0,479.0,8.0,613.0,385.0,0
7,5.0,0:56:20,84524.0,3,4,B,2,後場抽平球,,,1.0,3.0,502.0,304.0,,5.0,815.0,549.0,,,,,9.0,555.0,307.0,8.0,572.0,550.0,0
7,6.0,0:56:21,84543.0,3,4,A,2,擋小球,,1.0,1.0,5.0,815.0,549.0,,2.0,802.0,399.0,,,,,8.0,748.0,552.0,8.0,602.0,322.0,0
7,7.0,0:56:22,84564.0,3,4,B,2,挑球,,1.0,2.0,2.0,802.0,399.0,,9.0,505.0,642.0,,,,,8.0,767.0,384.0,8.0,714.0,541.0,0
7,8.0,0:56:23,84593.0,3,4,A,2,點扣,,,1.0,9.0,505.0,642.0,,5.0,480.0,344.0,,,,,9.0,562.0,632.0,8.0,601.0,347.0,0
7,9.0,0:56:24,84603.0,3,4,B,2,擋小球,,,2.0,5.0,480.0,344.0,,2.0,444.0,504.0,,,,,8.0,561.0,342.0,4.0,472.0,663.0,0
7,10.0,0:56:25,84627.0,3,4,A,2,放小球,,,2.0,2.0,444.0,504.0,2.0,1.0,452.0,426.0,,,,,6.0,495.0,513.0,8.0,552.0,342.0,0
7,11.0,0:56:25,84647.0,3,4,B,2,挑球,,,2.0,1.0,452.0,426.0,,4.0,413.0,658.0,,,,,1.0,499.0,391.0,8.0,548.0,526.0,0
7,12.0,0:56:27,84677.0,3,4,A,2,過渡切球,,,1.0,4.0,413.0,658.0,,5.0,451.0,373.0,,,,,4.0,441.0,645.0,8.0,552.0,351.0,0
7,13.0,0:56:27,84696.0,3,4,B,2,放小球,,,2.0,5.0,451.0,373.0,,2.0,410.0,497.0,,,,,5.0,487.0,365.0,8.0,536.0,586.0,0
7,14.0,0:56:28,84719.0,3,4,A,2,放小球,,,2.0,2.0,410.0,497.0,,1.0,453.0,405.0,,,,,2.0,473.0,510.0,8.0,557.0,360.0,0
7,15.0,0:56:29,84741.0,3,4,B,2,推球,,,2.0,1.0,453.0,405.0,,8.0,500.0,620.0,,,,,1.0,480.0,394.0,8.0,542.0,515.0,0
7,16.0,0:56:30,84766.0,3,4,A,2,後場抽平球,,,1.0,8.0,500.0,620.0,,8.0,760.0,353.0,,,,,8.0,496.0,618.0,8.0,545.0,344.0,0
7,17.0,0:56:31,84787.0,3,4,B,3,擋小球,,1.0,1.0,8.0,760.0,353.0,,2.0,827.0,442.0,掛網,對手掛網,A,,8.0,729.0,357.0,8.0,595.0,578.0,0
8,1.0,0:56:57,85430.0,4,4,A,1,發短球,,1.0,2.0,,,,,7.0,689.0,401.0,,,,,8.0,624.0,527.0,8.0,734.0,344.0,0
8,2.0,0:56:57,85443.0,4,4,B,2,放小球,,,2.0,7.0,689.0,401.0,,1.0,838.0,481.0,,,,,7.0,709.0,386.0,8.0,646.0,524.0,0
8,3.0,0:56:58,85462.0,4,4,A,2,放小球,,1.0,2.0,1.0,838.0,481.0,,2.0,829.0,423.0,,,,,7.0,781.0,487.0,8.0,682.0,364.0,0
8,4.0,0:56:59,85484.0,4,4,B,2,挑球,,1.0,2.0,2.0,829.0,423.0,,9.0,523.0,655.0,,,,,2.0,791.0,399.0,7.0,735.0,505.0,0
8,5.0,0:57:00,85524.0,4,4,A,2,過渡切球,,,1.0,9.0,523.0,655.0,,5.0,497.0,375.0,,,,,9.0,517.0,657.0,8.0,607.0,348.0,0
8,6.0,0:57:01,85540.0,4,4,B,2,擋小球,,,2.0,5.0,497.0,375.0,,7.0,616.0,500.0,,,,,8.0,535.0,368.0,8.0,568.0,615.0,0
8,7.0,0:57:02,85561.0,4,4,A,2,推球,,1.0,2.0,7.0,616.0,500.0,,4.0,764.0,296.0,,,,,8.0,572.0,524.0,8.0,596.0,363.0,0
8,8.0,0:57:03,85596.0,4,4,B,2,過渡切球,,1.0,1.0,4.0,764.0,296.0,,8.0,782.0,539.0,,,,,9.0,732.0,309.0,8.0,645.0,546.0,0
8,9.0,0:57:04,85613.0,4,4,A,2,擋小球,,1.0,1.0,8.0,782.0,539.0,,2.0,796.0,417.0,,,,,8.0,700.0,536.0,8.0,665.0,321.0,0
8,10.0,0:57:05,85634.0,4,4,B,2,放小球,,1.0,2.0,2.0,796.0,417.0,,1.0,823.0,462.0,,,,,7.0,757.0,391.0,8.0,698.0,538.0,0
8,11.0,0:57:06,85660.0,4,4,A,2,放小球,,1.0,2.0,1.0,823.0,462.0,,2.0,836.0,423.0,,,,,1.0,782.0,481.0,8.0,727.0,369.0,0
8,12.0,0:57:07,85681.0,4,4,B,2,推球,,1.0,2.0,2.0,836.0,423.0,,4.0,397.0,643.0,,,,,2.0,776.0,405.0,7.0,741.0,501.0,0
8,13.0,0:57:08,85721.0,4,4,A,2,後場抽平球,,,1.0,4.0,397.0,643.0,,5.0,468.0,333.0,,,,,4.0,451.0,637.0,8.0,614.0,354.0,0
8,14.0,0:57:09,85736.0,4,4,B,2,切球,,,1.0,5.0,468.0,333.0,,8.0,773.0,524.0,,,,,8.0,527.0,332.0,8.0,494.0,594.0,0
8,15.0,0:57:10,85759.0,4,4,A,2,放小球,,1.0,2.0,8.0,773.0,524.0,,2.0,824.0,411.0,,,,,8.0,711.0,521.0,8.0,582.0,332.0,0
