rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
3,6.0,0:34:02,51051.0,1,2,B,2,擋小球,,1.0,1.0,6.0,477.0,541.0,,5.0,504.0,385.0,,,,,8.0,549.0,551.0,8.0,572.0,342.0,0
3,7.0,0:34:02,51069.0,1,2,A,2,放小球,,1.0,2.0,5.0,504.0,385.0,,7.0,608.0,476.0,,,,,8.0,545.0,368.0,8.0,560.0,549.0,0
3,8.0,0:34:03,51089.0,1,2,B,2,放小球,,1.0,2.0,7.0,608.0,476.0,,7.0,604.0,432.0,,,,,7.0,613.0,494.0,8.0,640.0,365.0,0
3,9.0,0:34:04,51109.0,1,2,A,2,挑球,,1.0,2.0,7.0,604.0,432.0,,9.0,803.0,654.0,,,,,7.0,657.0,409.0,7.0,631.0,494.0,0
3,10.0,0:34:05,51141.0,1,2,B,2,長球,,,1.0,9.0,803.0,654.0,,8.0,562.0,341.0,,,,,9.0,767.0,638.0,8.0,676.0,350.0,0
3,11.0,0:34:06,51161.0,1,2,A,3,切球,1.0,,1.0,8.0,562.0,341.0,,16.0,240.0,393.0,未過網,對手未過網,B,,8.0,591.0,333.0,8.0,697.0,608.0,0
4,1.0,0:34:21,51541.0,2,2,B,1,發短球,,1.0,2.0,,,,,7.0,547.0,394.0,,,,,8.0,648.0,528.0,8.0,552.0,344.0,0
4,2.0,0:34:22,51561.0,2,2,A,2,挑球,,1.0,2.0,7.0,547.0,394.0,,3.0,849.0,650.0,,,,,8.0,572.0,382.0,8.0,659.0,533.0,0
4,3.0,0:34:23,51591.0,2,2,B,2,過渡切球,,,1.0,3.0,849.0,650.0,,6.0,792.0,369.0,,,,,9.0,791.0,649.0,8.0,694.0,350.0,0
4,4.0,0:34:24,51607.0,2,2,A,2,勾球,,,2.0,6.0,792.0,369.0,,2.0,484.0,500.0,,,,,8.0,759.0,360.0,8.0,732.0,617.0,0
4,5.0,0:34:25,51629.0,2,2,B,2,挑球,,1.0,2.0,2.0,484.0,500.0,,4.0,774.0,303.0,,,,,7.0,525.0,511.0,8.0,644.0,351.0,0
4,6.0,0:34:26,51661.0,2,2,A,2,切球,,,1.0,4.0,774.0,303.0,,5.0,851.0,522.0,,,,,4.0,761.0,302.0,8.0,676.0,549.0,0
4,7.0,0:34:27,51678.0,2,2,B,2,放小球,,,2.0,5.0,851.0,522.0,,2.0,828.0,386.0,,,,,5.0,814.0,530.0,8.0,716.0,321.0,0
4,8.0,0:34:27,51698.0,2,2,A,2,放小球,,,2.0,2.0,828.0,386.0,,1.0,832.0,480.0,,,,,6.0,772.0,378.0,8.0,763.0,539.0,0
4,9.0,0:34:28,51716.0,2,2,B,2,放小球,,,2.0,1.0,832.0,480.0,,2.0,832.0,432.0,,,,,1.0,821.0,493.0,8.0,720.0,371.0,0
4,10.0,0:34:29,51737.0,2,2,A,2,挑球,,,2.0,2.0,832.0,432.0,,3.0,825.0,639.0,,,,,2.0,805.0,422.0,7.0,756.0,507.0,0
4,11.0,0:34:31,51783.0,2,2,B,3,殺球,,,1.0,3.0,825.0,639.0,2.0,15.0,428.0,339.0,出界,對手出界,A,,3.0,811.0,639.0,8.0,712.0,341.0,0
5,1.0,0:34:53,52346.0,2,3,A,1,發短球,,1.0,2.0,,,,,7.0,706.0,505.0,,,,,8.0,629.0,375.0,8.0,711.0,559.0,0
5,2.0,0:34:54,52362.0,2,3,B,2,放小球,,1.0,2.0,7.0,706.0,505.0,,2.0,806.0,415.0,,,,,7.0,714.0,504.0,8.0,652.0,362.0,0
5,3.0,0:34:55,52381.0,2,3,A,2,放小球,,1.0,2.0,2.0,806.0,415.0,,1.0,816.0,466.0,,,,,2.0,778.0,397.0,8.0,712.0,515.0,0
5,4.0,0:34:56,52401.0,2,3,B,2,勾球,,,2.0,1.0,816.0,466.0,,1.0,489.0,420.0,,,,,1.0,803.0,478.0,7.0,731.0,388.0,0
5,5.0,0:34:56,52421.0,2,3,A,2,挑球,,1.0,2.0,1.0,489.0,420.0,,4.0,455.0,641.0,,,,,7.0,545.0,410.0,7.0,690.0,511.0,0
5,6.0,0:34:58,52453.0,2,3,B,2,過渡切球,,1.0,1.0,4.0,455.0,641.0,,8.0,565.0,384.0,,,,,9.0,514.0,630.0,8.0,628.0,357.0,0
5,7.0,0:34:58,52466.0,2,3,A,2,放小球,,1.0,2.0,8.0,565.0,384.0,,7.0,661.0,502.0,,,,,8.0,623.0,366.0,8.0,580.0,585.0,0
5,8.0,0:34:59,52488.0,2,3,B,2,挑球,,1.0,2.0,7.0,661.0,502.0,,3.0,518.0,307.0,,,,,7.0,677.0,508.0,8.0,649.0,361.0,0
5,9.0,0:35:00,52520.0,2,3,A,2,切球,1.0,,1.0,3.0,518.0,307.0,,6.0,478.0,523.0,,,,,9.0,568.0,302.0,8.0,627.0,545.0,0
5,10.0,0:35:01,52540.0,2,3,B,2,放小球,,1.0,2.0,6.0,478.0,523.0,,1.0,458.0,407.0,,,,,8.0,518.0,527.0,8.0,599.0,314.0,0
5,11.0,0:35:02,52565.0,2,3,A,3,放小球,,1.0,2.0,1.0,458.0,407.0,,16.0,380.0,480.0,出界,對手出界,B,,5.0,491.0,386.0,8.0,581.0,549.0,0
6,1.0,0:35:17,52941.0,2,4,B,1,發短球,,1.0,2.0,,,,,2.0,776.0,400.0,,,,,8.0,626.0,521.0,8.0,704.0,345.0,0
6,2.0,0:35:18,52952.0,2,4,A,2,放小球,,,2.0,2.0,776.0,400.0,,1.0,835.0,483.0,,,,,7.0,704.0,389.0,8.0,642.0,542.0,0
6,3.0,0:35:19,52975.0,2,4,B,2,放小球,,,2.0,1.0,835.0,483.0,,2.0,841.0,416.0,,,,,7.0,776.0,494.0,8.0,697.0,370.0,0
6,4.0,0:35:19,52999.0,2,4,A,2,挑球,,,2.0,2.0,841.0,416.0,,3.0,856.0,649.0,,,,,2.0,799.0,403.0,8.0,722.0,512.0,0
6,5.0,0:35:21,53031.0,2,4,B,2,後場抽平球,,,1.0,3.0,856.0,649.0,,8.0,758.0,344.0,,,,,3.0,804.0,634.0,8.0,707.0,344.0,0
6,6.0,0:35:21,53044.0,2,4,A,2,平球,,,2.0,8.0,758.0,344.0,,8.0,753.0,530.0,,,,,8.0,718.0,334.0,8.0,776.0,621.0,0
6,7.0,0:35:22,53060.0,2,4,B,2,擋小球,,,2.0,8.0,753.0,530.0,,7.0,547.0,393.0,,,,,8.0,709.0,547.0,8.0,701.0,341.0,0
6,8.0,0:35:23,53082.0,2,4,A,2,挑球,,1.0,2.0,7.0,547.0,393.0,,3.0,835.0,628.0,,,,,8.0,588.0,380.0,8.0,645.0,552.0,0
6,9.0,0:35:24,53109.0,2,4,B,2,殺球,,,1.0,3.0,835.0,628.0,,6.0,801.0,336.0,,,,,8.0,785.0,611.0,8.0,693.0,341.0,0
6,10.0,0:35:24,53120.0,2,4,A,3,擋小球,,,2.0,6.0,801.0,336.0,,2.0,815.0,436.0,掛網,對手掛網,B,,8.0,713.0,335.0,3.0,890.0,632.0,0
7,1.0,0:35:44,53617.0,2,5,B,1,發短球,,1.0,2.0,,,,,7.0,576.0,396.0,,,,,8.0,643.0,527.0,8.0,549.0,346.0,0
7,2.0,0:35:45,53637.0,2,5,A,2,放小球,,1.0,2.0,7.0,576.0,396.0,,2.0,484.0,472.0,,,,,8.0,611.0,385.0,8.0,650.0,532.0,0
7,3.0,0:35:46,53659.0,2,5,B,2,放小球,,1.0,2.0,2.0,484.0,472.0,,1.0,446.0,426.0,,,,,7.0,549.0,495.0,8.0,604.0,376.0,0
7,4.0,0:35:47,53680.0,2,5,A,3,挑球,,1.0,2.0,1.0,446.0,426.0,,13.0,577.0,679.0,出界,對手出界,B,,1.0,487.0,424.0,7.0,530.0,487.0,0
8,1.0,00:36:03,54096.0,2,6,B,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
9,1.0,0:36:25,54628.0,2,7,B,1,發短球,,1.0,2.0,,,,,1.0,498.0,391.0,,,,,8.0,654.0,525.0,8.0,552.0,343.0,0
9,2.0,0:36:25,54647.0,2,7,A,2,挑球,,1.0,2.0,1.0,498.0,391.0,,6.0,374.0,626.0,,,,,7.0,550.0,387.0,8.0,634.0,539.0,0
9,3.0,0:36:26,54673.0,2,7,B,2,長球,1.0,,1.0,6.0,374.0,626.0,,9.0,540.0,306.0,,,,,8.0,517.0,619.0,8.0,590.0,362.0,0
9,4.0,0:36:28,54707.0,2,7,A,2,殺球,,,1.0,9.0,540.0,306.0,,5.0,843.0,568.0,,,,,9.0,540.0,309.0,8.0,630.0,572.0,0
9,5.0,0:36:28,54720.0,2,7,B,2,擋小球,,,2.0,5.0,843.0,568.0,,2.0,832.0,385.0,,,,,8.0,672.0,570.0,9.0,578.0,301.0,0
9,6.0,0:36:29,54747.0,2,7,A,2,放小球,,,2.0,2.0,832.0,385.0,,1.0,820.0,483.0,,,,,6.0,782.0,372.0,8.0,777.0,560.0,0
9,7.0,0:36:30,54767.0,2,7,B,2,放小球,,,2.0,1.0,820.0,483.0,,2.0,822.0,426.0,,,,,1.0,794.0,489.0,8.0,728.0,377.0,0
9,8.0,0:36:31,54788.0,2,7,A,2,挑球,,,2.0,2.0,822.0,426.0,,5.0,849.0,567.0,,,,,2.0,775.0,406.0,7.0,759.0,508.0,0
9,9.0,0:36:32,54816.0,2,7,B,2,點扣,,,1.0,5.0,849.0,567.0,,6.0,818.0,326.0,,,,,8.0,764.0,564.0,8.0,707.0,338.0,0
9,10.0,0:36:33,54828.0,2,7,A,2,勾球,,,2.0,6.0,818.0,326.0,,8.0,518.0,515.0,,,,,8.0,730.0,329.0,5.0,828.0,556.0,0
9,11.0,0:36:33,54848.0,2,7,B,3,勾球,,1.0,1.0,8.0,518.0,515.0,2.0,2.0,836.0,401.0,對手落地致勝,落地致勝,B,,8.0,551.0,529.0,8.0,727.0,327.0,0
10,1.0,0:37:21,56040.0,3,7,B,1,發短球,,1.0,2.0,,,,,2.0,783.0,392.0,,,,,8.0,626.0,530.0,8.0,704.0,345.0,0
10,2.0,0:37:22,56058.0,3,7,A,2,挑球,,,2.0,2.0,783.0,392.0,,4.0,440.0,633.0,,,,,7.0,735.0,388.0,8.0,639.0,542.0,0
10,3.0,0:37:23,56089.0,3,7,B,2,過渡切球,,1.0,1.0,4.0,440.0,633.0,,8.0,525.0,373.0,,,,,9.0,489.0,628.0,8.0,629.0,349.0,0
10,4.0,0:37:24,56102.0,3,7,A,2,勾球,,1.0,2.0,8.0,525.0,373.0,,7.0,746.0,507.0,,,,,8.0,624.0,356.0,8.0,556.0,596.0,0
10,5.0,0:37:24,56124.0,3,7,B,2,挑球,,,2.0,7.0,746.0,507.0,,4.0,786.0,311.0,,,,,8.0,721.0,517.0,8.0,650.0,348.0,0
10,6.0,0:37:26,56155.0,3,7,A,2,切球,,,1.0,4.0,786.0,311.0,,5.0,851.0,545.0,,,,,4.0,784.0,307.0,8.0,698.0,563.0,0
10,7.0,0:37:26,56172.0,3,7,B,2,擋小球,,,2.0,5.0,851.0,545.0,,6.0,800.0,381.0,,,,,5.0,801.0,550.0,8.0,722.0,319.0,0
10,8.0,0:37:27,56189.0,3,7,A,2,挑球,,,2.0,6.0,800.0,381.0,,8.0,548.0,620.0,,,,,8.0,763.0,376.0,8.0,754.0,545.0,0
10,9.0,0:37:28,56216.0,3,7,B,2,長球,1.0,,1.0,8.0,548.0,620.0,,5.0,496.0,320.0,,,,,8.0,593.0,610.0,8.0,665.0,346.0,0
10,10.0,0:37:29,56233.0,3,7,A,2,過渡切球,1.0,,1.0,5.0,496.0,320.0,,8.0,524.0,538.0,,,,,8.0,587.0,329.0,8.0,584.0,595.0,0
10,11.0,0:37:29,56248.0,3,7,B,2,勾球,,1.0,1.0,8.0,524.0,538.0,,2.0,836.0,387.0,,,,,8.0,571.0,545.0,8.0,578.0,324.0,0
10,12.0,0:37:30,56270.0,3,7,A,2,放小球,,,2.0,2.0,836.0,387.0,,1.0,819.0,476.0,,,,,6.0,774.0,375.0,8.0,645.0,561.0,0
10,13.0,0:37:31,56294.0,3,7,B,2,挑球,,,2.0,1.0,819.0,476.0,,4.0,804.0,299.0,,,,,1.0,815.0,482.0,8.0,721.0,373.0,0
10,14.0,0:37:33,56328.0,3,7,A,2,切球,,,1.0,4.0,804.0,299.0,,5.0,857.0,531.0,,,,,4.0,783.0,298.0,8.0,704.0,556.0,0
10,15.0,0:37:33,56349.0,3,7,B,2,放小球,,,2.0,5.0,857.0,531.0,,2.0,808.0,412.0,,,,,5.0,840.0,544.0,8.0,721.0,324.0,0
10,16.0,0:37:35,56376.0,3,7,A,2,挑球,,,2.0,2.0,808.0,412.0,,3.0,807.0,658.0,,,,,7.0,770.0,407.0,8.0,734.0,513.0,0
10,17.0,0:37:36,56412.0,3,7,B,2,切球,,,1.0,3.0,807.0,658.0,,2.0,826.0,387.0,,,,,9.0,761.0,652.0,8.0,704.0,350.0,0
10,18.0,0:37:37,56433.0,3,7,A,2,放小球,,,2.0,2.0,826.0,387.0,,1.0,842.0,488.0,,,,,6.0,795.0,372.0,8.0,707.0,600.0,0
10,19.0,0:37:38,56457.0,3,7,B,2,挑球,,,2.0,1.0,842.0,488.0,,4.0,815.0,302.0,,,,,1.0,797.0,499.0,8.0,711.0,371.0,0
10,20.0,0:37:39,56487.0,3,7,A,2,切球,,,1.0,4.0,815.0,302.0,,7.0,524.0,503.0,,,,,4.0,780.0,301.0,8.0,778.0,517.0,0
10,21.0,0:37:40,56510.0,3,7,B,2,放小球,,1.0,2.0,7.0,524.0,503.0,,1.0,456.0,420.0,,,,,7.0,582.0,511.0,8.0,667.0,336.0,0
10,22.0,0:37:41,56537.0,3,7,A,2,挑球,,1.0,2.0,1.0,456.0,420.0,,9.0,795.0,656.0,,,,,1.0,508.0,407.0,7.0,574.0,505.0,0
10,23.0,0:37:43,56579.0,3,7,B,3,長球,,,1.0,9.0,795.0,656.0,2.0,13.0,791.0,278.0,出界,對手出界,A,,9.0,770.0,648.0,8.0,672.0,344.0,0
11,1.0,0:38:06,57161.0,3,8,A,1,發短球,,1.0,2.0,,,,,8.0,566.0,513.0,,,,,8.0,648.0,373.0,8.0,529.0,556.0,0
11,2.0,0:38:07,57182.0,3,8,B,2,放小球,,1.0,2.0,8.0,566.0,513.0,,1.0,497.0,410.0,,,,,7.0,602.0,510.0,8.0,649.0,363.0,0
11,3.0,0:38:08,57204.0,3,8,A,2,挑球,,1.0,2.0,1.0,497.0,410.0,,9.0,801.0,654.0,,,,,7.0,545.0,401.0,8.0,587.0,523.0,0
11,4.0,0:38:09,57235.0,3,8,B,2,過渡切球,,,1.0,9.0,801.0,654.0,,5.0,513.0,380.0,,,,,9.0,756.0,652.0,8.0,681.0,361.0,0
11,5.0,0:38:10,57255.0,3,8,A,2,挑球,,1.0,2.0,5.0,513.0,380.0,,6.0,446.0,583.0,,,,,8.0,560.0,375.0,8.0,672.0,591.0,0
11,6.0,0:38:11,57280.0,3,8,B,2,長球,,1.0,1.0,6.0,446.0,583.0,,9.0,674.0,306.0,,,,,8.0,505.0,572.0,8.0,586.0,365.0,0
11,7.0,0:38:12,57324.0,3,8,A,2,殺球,,,1.0,9.0,674.0,306.0,,8.0,493.0,568.0,,,,,9.0,672.0,305.0,8.0,689.0,564.0,0
11,8.0,0:38:13,57333.0,3,8,B,2,擋小球,,1.0,2.0,8.0,493.0,568.0,,5.0,502.0,366.0,,,,,8.0,689.0,570.0,9.0,699.0,302.0,0
11,9.0,0:38:14,57353.0,3,8,A,2,擋小球,,1.0,2.0,5.0,502.0,366.0,,7.0,638.0,488.0,,,,,8.0,536.0,361.0,8.0,595.0,545.0,0
11,10.0,0:38:14,57374.0,3,8,B,2,勾球,,1.0,2.0,7.0,638.0,488.0,,2.0,799.0,412.0,,,,,7.0,648.0,494.0,8.0,617.0,352.0,0
11,11.0,0:38:15,57394.0,3,8,A,2,挑球,,,2.0,2.0,799.0,412.0,,3.0,838.0,656.0,,,,,7.0,759.0,394.0,8.0,680.0,515.0,0
11,12.0,0:38:17,57429.0,3,8,B,2,過渡切球,,,1.0,3.0,838.0,656.0,,6.0,768.0,369.0,,,,,9.0,782.0,643.0,8.0,704.0,348.0,0
11,13.0,0:38:18,57451.0,3,8,A,2,擋小球,,,1.0,6.0,768.0,369.0,,1.0,820.0,476.0,,,,,8.0,727.0,363.0,8.0,711.0,586.0,0
11,14.0,0:38:18,57471.0,3,8,B,2,挑球,,,2.0,1.0,820.0,476.0,,3.0,524.0,307.0,,,,,1.0,786.0,504.0,8.0,703.0,361.0,0
11,15.0,0:38:20,57504.0,3,8,A,2,長球,1.0,,1.0,3.0,524.0,307.0,,3.0,835.0,640.0,,,,,9.0,595.0,301.0,8.0,641.0,537.0,0
11,16.0,0:38:21,57538.0,3,8,B,2,殺球,,,1.0,3.0,835.0,640.0,,8.0,534.0,353.0,,,,,9.0,765.0,633.0,8.0,679.0,328.0,0
11,17.0,0:38:22,57552.0,3,8,A,2,擋小球,,1.0,2.0,8.0,534.0,353.0,,2.0,449.0,510.0,,,,,8.0,682.0,338.0,3.0,857.0,656.0,0
11,18.0,0:38:23,57580.0,3,8,B,2,挑球,,1.0,2.0,2.0,449.0,510.0,,5.0,489.0,314.0,,,,,6.0,494.0,518.0,8.0,593.0,362.0,0
11,19.0,0:38:24,57611.0,3,8,A,2,切球,1.0,,1.0,5.0,489.0,314.0,,6.0,490.0,521.0,,,,,8.0,561.0,319.0,8.0,601.0,562.0,0
11,20.0,0:38:25,57629.0,3,8,B,2,勾球,,1.0,2.0,6.0,490.0,521.0,,7.0,756.0,407.0,,,,,8.0,535.0,539.0,8.0,538.0,323.0,0
11,21.0,0:38:26,57654.0,3,8,A,2,挑球,,,2.0,7.0,756.0,407.0,,3.0,833.0,646.0,,,,,7.0,716.0,394.0,8.0,642.0,547.0,0
11,22.0,0:38:27,57688.0,3,8,B,2,長球,,,1.0,3.0,833.0,646.0,,4.0,816.0,300.0,,,,,9.0,789.0,643.0,8.0,691.0,350.0,0
11,23.0,0:38:28,57722.0,3,8,A,2,切球,,,2.0,4.0,816.0,300.0,,5.0,822.0,533.0,,,,,4.0,794.0,299.0,8.0,700.0,575.0,0
11,24.0,0:38:29,57742.0,3,8,B,2,放小球,,,2.0,5.0,822.0,533.0,,2.0,814.0,420.0,,,,,8.0,789.0,540.0,8.0,718.0,319.0,0
11,25.0,0:38:30,57768.0,3,8,A,3,挑球,,,2.0,2.0,814.0,420.0,,13.0,423.0,674.0,出界,對手出界,B,,7.0,773.0,412.0,8.0,742.0,521.0,0
12,1.0,0:39:00,58508.0,4,8,B,1,發短球,,1.0,2.0,,,,,7.0,562.0,394.0,,,,,8.0,650.0,526.0,8.0,546.0,341.0,0
12,2.0,0:39:00,58523.0,4,8,A,2,挑球,,1.0,2.0,7.0,562.0,394.0,,3.0,852.0,640.0,,,,,8.0,586.0,383.0,8.0,652.0,526.0,0
12,3.0,0:39:02,58553.0,4,8,B,2,過渡切球,,,1.0,3.0,852.0,640.0,,6.0,815.0,372.0,,,,,9.0,797.0,644.0,8.0,705.0,351.0,0
12,4.0,0:39:02,58570.0,4,8,A,2,勾球,,,2.0,6.0,815.0,372.0,,2.0,461.0,488.0,,,,,6.0,789.0,360.0,8.0,727.0,610.0,0
12,5.0,0:39:03,58594.0,4,8,B,3,放小球,,1.0,2.0,2.0,461.0,488.0,2.0,2.0,445.0,448.0,掛網,對手掛網,A,,2.0,492.0,503.0,8.0,642.0,361.0,0
13,1.0,0:39:21,59042.0,4,9,A,1,發短球,,1.0,2.0,,,,,7.0,707.0,480.0,,,,,8.0,616.0,355.0,8.0,708.0,525.0,0
13,2.0,0:39:21,59047.0,4,9,B,2,挑球,,,2.0,7.0,707.0,480.0,,3.0,509.0,310.0,,,,,7.0,672.0,499.0,8.0,646.0,370.0,0
13,3.0,0:39:22,59074.0,4,9,A,2,點扣,1.0,,1.0,3.0,509.0,310.0,,6.0,428.0,573.0,,,,,9.0,574.0,311.0,8.0,643.0,544.0,0
13,4.0,0:39:23,59085.0,4,9,B,2,擋小球,,1.0,2.0,6.0,428.0,573.0,,5.0,481.0,376.0,,,,,8.0,648.0,563.0,9.0,543.0,304.0,0
13,5.0,0:39:24,59106.0,4,9,A,2,挑球,,1.0,2.0,5.0,481.0,376.0,,6.0,483.0,596.0,,,,,8.0,535.0,366.0,8.0,601.0,560.0,0
13,6.0,0:39:25,59125.0,4,9,B,3,殺球,1.0,,1.0,6.0,483.0,596.0,2.0,6.0,791.0,316.0,對手落地致勝,落地致勝,B,,8.0,524.0,593.0,8.0,604.0,359.0,0
14,1.0,00:39:42,59556.0,4,10,B,1,未知球種,,,2.0,,,,,4.0,833.0,649.0,,,,1.0,2.0,782.0,414.0,7.0,749.0,498.0,0
14,2.0,0:39:42,59556.0,4,10,A,2,挑球,,,2.0,,,,,3.0,833.0,649.0,,,,,2.0,782.0,414.0,7.0,749.0,498.0,0
14,3.0,0:39:44,59612.0,4,10,B,2,點扣,,,1.0,4.0,833.0,649.0,,6.0,793.0,358.0,,,,,9.0,800.0,634.0,8.0,701.0,344.0,0
14,4.0,0:39:45,59626.0,4,10,A,2,挑球,,,2.0,6.0,793.0,358.0,,9.0,548.0,629.0,,,,,8.0,750.0,350.0,8.0,783.0,609.0,0
14,5.0,0:39:46,59651.0,4,10,B,2,殺球,1.0,,1.0,9.0,548.0,629.0,,5.0,470.0,335.0,,,,,8.0,599.0,613.0,8.0,682.0,340.0,0
14,6.0,0:39:46,59663.0,4,10,A,2,擋小球,,1.0,2.0,5.0,470.0,335.0,,2.0,453.0,476.0,,,,,8.0,666.0,335.0,8.0,584.0,600.0,0
14,7.0,0:39:47,59680.0,4,10,B,2,推球,,1.0,2.0,2.0,453.0,476.0,,8.0,706.0,319.0,,,,,6.0,460.0,514.0,5.0,503.0,350.0,0
14,8.0,0:39:47,59692.0,4,10,A,3,擋小球,,,1.0,8.0,706.0,319.0,,7.0,724.0,437.0,未過網,對手未過網,B,,8.0,595.0,341.0,7.0,500.0,508.0,0
15,1.0,0:40:07,60185.0,5,10,B,1,發短球,,1.0,2.0,,,,,7.0,544.0,389.0,,,,,8.0,656.0,529.0,8.0,539.0,347.0,0
15,2.0,0:40:08,60205.0,5,10,A,2,挑球,,1.0,2.0,7.0,544.0,389.0,,8.0,488.0,611.0,,,,,7.0,584.0,386.0,8.0,643.0,544.0,0
15,3.0,0:40:08,60224.0,5,10,B,3,殺球,1.0,,1.0,8.0,488.0,611.0,2.0,11.0,868.0,333.0,出界,對手出界,A,,8.0,563.0,605.0,8.0,618.0,354.0,0
16,1.0,0:40:25,60634.0,6,10,A,1,發短球,,1.0,2.0,,,,,7.0,589.0,508.0,,,,,8.0,646.0,357.0,8.0,522.0,559.0,0
16,2.0,0:40:26,60652.0,6,10,B,2,放小球,,1.0,2.0,7.0,589.0,508.0,,7.0,659.0,420.0,,,,,8.0,591.0,514.0,8.0,639.0,365.0,0
16,3.0,0:40:26,60673.0,6,10,A,2,挑球,,1.0,2.0,7.0,659.0,420.0,,3.0,831.0,639.0,,,,,7.0,676.0,414.0,7.0,646.0,506.0,0
16,4.0,0:40:28,60713.0,6,10,B,2,殺球,,,1.0,3.0,831.0,639.0,,5.0,502.0,346.0,,,,,9.0,799.0,640.0,8.0,709.0,339.0,0
16,5.0,0:40:29,60726.0,6,10,A,2,擋小球,,1.0,2.0,5.0,502.0,346.0,,2.0,444.0,509.0,,,,,8.0,679.0,343.0,5.0,813.0,621.0,0
16,6.0,0:40:30,60752.0,6,10,B,2,挑球,,1.0,2.0,2.0,444.0,509.0,,4.0,778.0,305.0,,,,,6.0,494.0,518.0,8.0,576.0,353.0,0
16,7.0,0:40:31,60783.0,6,10,A,2,切球,,,1.0,4.0,778.0,305.0,,5.0,815.0,530.0,,,,,4.0,767.0,301.0,8.0,668.0,564.0,0
16,8.0,0:40:32,60804.0,6,10,B,2,放小球,,,2.0,5.0,815.0,530.0,,2.0,803.0,391.0,,,,,8.0,764.0,541.0,8.0,709.0,340.0,0
16,9.0,0:40:32,60823.0,6,10,A,2,挑球,,,2.0,2.0,803.0,391.0,,4.0,446.0,632.0,,,,,8.0,761.0,384.0,8.0,722.0,542.0,0
16,10.0,0:40:33,60847.0,6,10,B,3,長球,1.0,,1.0,4.0,446.0,632.0,2.0,12.0,848.0,296.0,出界,對手出界,A,,8.0,596.0,624.0,8.0,662.0,357.0,0
17,1.0,0:41:20,62020.0,6,11,A,1,發短球,,1.0,2.0,,,,,7.0,711.0,503.0,,,,,8.0,631.0,375.0,8.0,726.0,525.0,0
