rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
2,8.0,00:01:40,2503.0,2,0,B,2,切球,,,1.0,9.0,565.0,643.0,2.0,7.0,780.0,423.0,,,,,9.0,562.0,647.0,8.0,623.0,369.0,0
2,9.0,00:01:41,2525.0,2,0,A,2,挑球,,1.0,2.0,7.0,780.0,423.0,1.0,4.0,921.0,645.0,,,,,8.0,748.0,397.0,8.0,646.0,607.0,0
2,10.0,00:01:42,2556.0,2,0,B,2,切球,,,1.0,4.0,921.0,645.0,2.0,7.0,494.0,412.0,,,,,4.0,906.0,648.0,8.0,667.0,378.0,0
2,11.0,00:01:43,2576.0,2,0,A,2,放小球,,,2.0,7.0,494.0,412.0,2.0,1.0,368.0,470.0,,,,,8.0,541.0,393.0,8.0,750.0,588.0,0
2,12.0,00:01:44,2602.0,2,0,B,2,放小球,,1.0,2.0,1.0,368.0,470.0,1.0,1.0,386.0,448.0,,,,,1.0,428.0,484.0,8.0,524.0,388.0,0
2,13.0,00:01:44,2617.0,2,0,A,3,勾球,,,1.0,1.0,386.0,448.0,2.0,2.0,919.0,471.0,對手落地致勝,落地致勝,A,,1.0,412.0,416.0,1.0,435.0,468.0,0
3,1.0,00:02:01,3045.0,2,1,A,1,發短球,,1.0,2.0,,,,2.0,7.0,714.0,508.0,,,,,8.0,629.0,389.0,8.0,745.0,570.0,0
3,2.0,00:02:02,3065.0,2,1,B,2,挑球,,1.0,2.0,7.0,714.0,508.0,1.0,9.0,785.0,344.0,,,,,8.0,777.0,526.0,8.0,658.0,387.0,0
3,3.0,00:02:03,3098.0,2,1,A,2,長球,,,1.0,9.0,785.0,344.0,1.0,4.0,942.0,645.0,,,,,9.0,770.0,348.0,8.0,741.0,565.0,0
3,4.0,00:02:05,3132.0,2,1,B,2,長球,,,1.0,4.0,942.0,645.0,1.0,4.0,812.0,349.0,,,,,4.0,914.0,628.0,8.0,661.0,374.0,0
3,5.0,00:02:06,3164.0,2,1,A,2,長球,1.0,,1.0,4.0,812.0,349.0,1.0,9.0,446.0,628.0,,,,,8.0,775.0,355.0,8.0,703.0,553.0,0
3,6.0,00:02:07,3194.0,2,1,B,2,點扣,,,1.0,9.0,446.0,628.0,2.0,8.0,519.0,376.0,,,,,8.0,514.0,608.0,8.0,641.0,362.0,0
3,7.0,00:02:08,3208.0,2,1,A,2,勾球,,,2.0,8.0,519.0,376.0,2.0,2.0,849.0,472.0,,,,,8.0,548.0,374.0,8.0,456.0,612.0,0
3,8.0,00:02:09,3234.0,2,1,B,2,挑球,,,2.0,2.0,849.0,472.0,1.0,3.0,490.0,341.0,,,,,7.0,795.0,504.0,8.0,656.0,378.0,0
3,9.0,00:02:10,3272.0,2,1,A,2,長球,,,1.0,3.0,490.0,341.0,1.0,9.0,482.0,627.0,,,,,9.0,558.0,337.0,8.0,626.0,541.0,0
3,10.0,00:02:11,3298.0,2,1,B,2,切球,,,1.0,9.0,482.0,627.0,2.0,6.0,816.0,407.0,,,,,8.0,513.0,604.0,8.0,575.0,364.0,0
3,11.0,00:02:12,3320.0,2,1,A,3,放小球,,1.0,2.0,6.0,816.0,407.0,2.0,7.0,813.0,460.0,掛網,對手掛網,B,,8.0,781.0,398.0,8.0,571.0,572.0,0
4,1.0,00:02:32,3813.0,3,1,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
4,2.0,00:02:33,3846.0,3,1,A,2,挑球,,1.0,2.0,,,,1.0,9.0,817.0,637.0,,,,,8.0,667.0,400.0,8.0,641.0,530.0,0
4,3.0,00:02:34,3872.0,3,1,B,2,殺球,,,1.0,9.0,817.0,637.0,2.0,6.0,871.0,360.0,,,,,8.0,711.0,610.0,8.0,655.0,373.0,0
4,4.0,00:02:35,3884.0,3,1,A,2,擋小球,,1.0,2.0,6.0,871.0,360.0,1.0,7.0,725.0,476.0,,,,,8.0,622.0,365.0,9.0,786.0,637.0,0
4,5.0,00:02:36,3904.0,3,1,B,3,勾球,,1.0,1.0,7.0,725.0,476.0,2.0,10.0,933.0,416.0,出界,對手出界,A,,8.0,796.0,520.0,8.0,674.0,361.0,0
5,1.0,00:02:58,4459.0,4,1,A,1,發短球,,1.0,2.0,,,,2.0,1.0,452.0,507.0,,,,,8.0,655.0,394.0,8.0,484.0,571.0,0
5,2.0,00:02:59,4477.0,4,1,B,2,推球,,1.0,2.0,1.0,452.0,507.0,1.0,3.0,464.0,343.0,,,,,7.0,504.0,514.0,8.0,622.0,370.0,0
5,3.0,00:02:59,4495.0,4,1,A,3,切球,,,1.0,3.0,464.0,343.0,2.0,1.0,364.0,501.0,對手落地致勝,落地致勝,A,,8.0,559.0,356.0,8.0,607.0,542.0,0
6,1.0,00:03:14,4851.0,4,2,A,1,發短球,,1.0,2.0,,,,2.0,7.0,741.0,492.0,,,,,8.0,623.0,393.0,8.0,743.0,570.0,0
6,2.0,00:03:14,4868.0,4,2,B,2,放小球,,,2.0,7.0,741.0,492.0,2.0,1.0,470.0,432.0,,,,,7.0,753.0,508.0,8.0,642.0,395.0,0
6,3.0,00:03:15,4888.0,4,2,A,2,放小球,,,2.0,1.0,470.0,432.0,2.0,1.0,425.0,466.0,,,,,7.0,544.0,418.0,8.0,638.0,523.0,0
6,4.0,00:03:16,4909.0,4,2,B,2,挑球,,1.0,2.0,1.0,425.0,466.0,1.0,4.0,837.0,344.0,,,,,7.0,482.0,487.0,8.0,563.0,399.0,0
6,5.0,00:03:17,4944.0,4,2,A,2,長球,,1.0,1.0,4.0,837.0,344.0,1.0,9.0,789.0,634.0,,,,,13.0,778.0,332.0,8.0,677.0,543.0,0
6,6.0,00:03:19,4975.0,4,2,B,3,殺球,,,1.0,9.0,789.0,634.0,2.0,6.0,831.0,371.0,對手落地致勝,落地致勝,B,,8.0,771.0,614.0,8.0,643.0,369.0,0
7,1.0,00:03:35,5386.0,5,2,B,1,發短球,,1.0,2.0,,,,2.0,1.0,457.0,423.0,,,,,8.0,670.0,538.0,8.0,568.0,370.0,0
7,2.0,00:03:36,5403.0,5,2,A,2,勾球,,,2.0,1.0,457.0,423.0,2.0,2.0,839.0,471.0,,,,,5.0,483.0,407.0,8.0,657.0,525.0,0
7,3.0,00:03:36,5422.0,5,2,B,2,挑球,,,2.0,2.0,839.0,471.0,1.0,4.0,821.0,345.0,,,,,7.0,762.0,500.0,8.0,626.0,391.0,0
7,4.0,00:03:38,5451.0,5,2,A,2,長球,,1.0,1.0,4.0,821.0,345.0,1.0,4.0,898.0,627.0,,,,,9.0,782.0,349.0,8.0,731.0,538.0,0
7,5.0,00:03:39,5476.0,5,2,B,2,切球,,,1.0,4.0,898.0,627.0,2.0,8.0,780.0,402.0,,,,,6.0,886.0,622.0,8.0,660.0,369.0,0
7,6.0,00:03:39,5499.0,5,2,A,2,挑球,,1.0,2.0,8.0,780.0,402.0,1.0,4.0,937.0,644.0,,,,,8.0,724.0,391.0,8.0,746.0,567.0,0
7,7.0,00:03:41,5530.0,5,2,B,2,切球,,,1.0,4.0,937.0,644.0,2.0,1.0,421.0,419.0,,,,,4.0,904.0,637.0,8.0,665.0,382.0,0
7,8.0,00:03:42,5552.0,5,2,A,2,放小球,,,2.0,1.0,421.0,419.0,2.0,1.0,364.0,475.0,,,,,5.0,487.0,397.0,8.0,683.0,567.0,0
7,9.0,00:03:43,5575.0,5,2,B,2,挑球,,1.0,2.0,1.0,364.0,475.0,1.0,9.0,764.0,344.0,,,,,1.0,426.0,514.0,8.0,518.0,376.0,0
7,10.0,00:03:44,5604.0,5,2,A,3,長球,,,1.0,9.0,764.0,344.0,2.0,4.0,1008.0,641.0,對手落地判斷失誤,落地判斷失誤,A,,8.0,730.0,354.0,8.0,688.0,564.0,0
8,1.0,00:04:02,6059.0,6,2,A,1,發短球,,1.0,2.0,,,,2.0,7.0,610.0,510.0,,,,,8.0,646.0,394.0,8.0,490.0,571.0,0
8,2.0,00:04:03,6078.0,6,2,B,2,放小球,,,2.0,7.0,610.0,510.0,2.0,2.0,820.0,421.0,,,,,8.0,546.0,519.0,8.0,624.0,371.0,0
8,3.0,00:04:03,6098.0,6,2,A,2,放小球,,1.0,2.0,2.0,820.0,421.0,2.0,2.0,889.0,469.0,,,,,8.0,774.0,403.0,8.0,667.0,526.0,0
8,4.0,00:04:04,6120.0,6,2,B,2,挑球,,,2.0,2.0,889.0,469.0,1.0,3.0,501.0,346.0,,,,,2.0,852.0,478.0,8.0,750.0,402.0,0
8,5.0,00:04:05,6147.0,6,2,A,2,殺球,,,1.0,3.0,501.0,346.0,2.0,5.0,369.0,563.0,,,,,9.0,556.0,341.0,8.0,724.0,532.0,0
8,6.0,00:04:06,6157.0,6,2,B,2,擋小球,,1.0,2.0,5.0,369.0,563.0,1.0,5.0,465.0,399.0,,,,,8.0,710.0,536.0,3.0,445.0,342.0,0
8,7.0,00:04:07,6185.0,6,2,A,2,勾球,,,1.0,5.0,465.0,399.0,2.0,2.0,914.0,486.0,,,,,5.0,486.0,404.0,8.0,512.0,555.0,0
8,8.0,00:04:08,6208.0,6,2,B,3,放小球,,,2.0,2.0,914.0,486.0,2.0,2.0,907.0,460.0,掛網,對手掛網,A,,2.0,843.0,508.0,8.0,636.0,386.0,0
9,1.0,00:04:32,6818.0,6,3,A,1,發短球,,1.0,2.0,,,,2.0,2.0,863.0,505.0,,,,,8.0,626.0,399.0,8.0,741.0,561.0,0
9,2.0,00:04:33,6839.0,6,3,B,2,挑球,,,2.0,2.0,863.0,505.0,1.0,4.0,862.0,349.0,,,,,7.0,788.0,513.0,8.0,638.0,381.0,0
9,3.0,00:04:34,6865.0,6,3,A,2,長球,1.0,,1.0,4.0,862.0,349.0,1.0,9.0,467.0,625.0,,,,,9.0,724.0,343.0,8.0,722.0,548.0,0
9,4.0,00:04:35,6897.0,6,3,B,2,殺球,,,1.0,9.0,467.0,625.0,2.0,5.0,505.0,355.0,,,,,8.0,516.0,609.0,8.0,625.0,360.0,0
9,5.0,00:04:36,6907.0,6,3,A,3,擋小球,,,2.0,5.0,505.0,355.0,2.0,7.0,692.0,452.0,掛網,對手掛網,B,,8.0,558.0,359.0,8.0,463.0,603.0,0
10,1.0,00:04:53,7331.0,7,3,B,1,發長球,,1.0,2.0,,,,1.0,4.0,798.0,349.0,,,,,8.0,628.0,536.0,8.0,751.0,372.0,0
10,2.0,00:04:54,7355.0,7,3,A,2,長球,,,1.0,4.0,798.0,349.0,1.0,8.0,490.0,600.0,,,,,8.0,751.0,360.0,8.0,699.0,548.0,0
10,3.0,00:04:55,7384.0,7,3,B,3,殺球,,,1.0,8.0,490.0,600.0,2.0,7.0,668.0,466.0,掛網,對手掛網,A,,8.0,552.0,598.0,8.0,613.0,352.0,0
11,1.0,00:05:14,7864.0,8,3,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
11,2.0,00:05:16,7900.0,8,3,B,2,勾球,,1.0,2.0,,,,2.0,2.0,834.0,434.0,,,,,7.0,521.0,515.0,8.0,631.0,378.0,0
11,3.0,00:05:16,7919.0,8,3,A,2,挑球,,1.0,2.0,2.0,834.0,434.0,1.0,9.0,440.0,637.0,,,,,7.0,775.0,414.0,8.0,645.0,531.0,0
11,4.0,00:05:18,7955.0,8,3,B,2,殺球,,,1.0,9.0,440.0,637.0,2.0,5.0,432.0,358.0,,,,,9.0,470.0,636.0,8.0,563.0,357.0,0
11,5.0,00:05:18,7966.0,8,3,A,2,勾球,,,2.0,5.0,432.0,358.0,2.0,2.0,835.0,491.0,,,,,8.0,527.0,361.0,8.0,451.0,622.0,0
11,6.0,00:05:19,7990.0,8,3,B,2,放小球,,,2.0,2.0,835.0,491.0,2.0,2.0,877.0,420.0,,,,,8.0,755.0,527.0,8.0,597.0,369.0,0
11,7.0,00:05:20,8014.0,8,3,A,2,挑球,,1.0,2.0,2.0,877.0,420.0,1.0,4.0,914.0,631.0,,,,,8.0,803.0,409.0,8.0,728.0,541.0,0
11,8.0,00:05:21,8045.0,8,3,B,2,切球,,,1.0,4.0,914.0,631.0,2.0,8.0,794.0,402.0,,,,,4.0,865.0,626.0,8.0,677.0,369.0,0
11,9.0,00:05:22,8066.0,8,3,A,2,挑球,,1.0,2.0,8.0,794.0,402.0,1.0,6.0,916.0,623.0,,,,,8.0,758.0,398.0,8.0,769.0,581.0,0
11,10.0,00:05:23,8091.0,8,3,B,2,切球,,,1.0,6.0,916.0,623.0,2.0,2.0,809.0,410.0,,,,,6.0,887.0,620.0,8.0,649.0,358.0,0
11,11.0,00:05:24,8112.0,8,3,A,2,挑球,,1.0,2.0,2.0,809.0,410.0,1.0,3.0,396.0,626.0,,,,,8.0,738.0,383.0,8.0,774.0,563.0,0
11,12.0,00:05:25,8145.0,8,3,B,2,長球,1.0,,1.0,3.0,396.0,626.0,1.0,3.0,439.0,340.0,,,,,9.0,504.0,623.0,8.0,573.0,360.0,0
11,13.0,00:05:26,8173.0,8,3,A,2,長球,,,1.0,3.0,439.0,340.0,1.0,3.0,393.0,645.0,,,,,3.0,498.0,339.0,8.0,552.0,583.0,0
11,14.0,00:05:28,8206.0,8,3,B,2,點扣,,,1.0,3.0,393.0,645.0,2.0,6.0,844.0,369.0,,,,,8.0,442.0,622.0,8.0,582.0,365.0,0
11,15.0,00:05:28,8220.0,8,3,A,2,擋小球,,1.0,2.0,6.0,844.0,369.0,2.0,2.0,903.0,472.0,,,,,8.0,579.0,375.0,5.0,430.0,609.0,0
11,16.0,00:05:29,8246.0,8,3,B,3,放小球,,,2.0,2.0,903.0,472.0,2.0,1.0,855.0,459.0,掛網,對手掛網,A,,2.0,840.0,509.0,8.0,750.0,378.0,0
12,1.0,00:06:14,9373.0,9,3,A,1,發短球,,1.0,2.0,,,,2.0,2.0,827.0,494.0,,,,,8.0,627.0,396.0,8.0,740.0,558.0,0
12,2.0,00:06:15,9393.0,9,3,B,3,放小球,,,2.0,2.0,827.0,494.0,2.0,1.0,849.0,459.0,掛網,對手掛網,A,,7.0,785.0,497.0,8.0,643.0,385.0,0
13,1.0,00:06:32,9805.0,10,3,A,1,發短球,,1.0,2.0,,,,2.0,7.0,595.0,496.0,,,,,8.0,651.0,396.0,8.0,506.0,567.0,0
13,2.0,00:06:32,9824.0,10,3,B,2,挑球,,,2.0,7.0,595.0,496.0,1.0,3.0,459.0,345.0,,,,,8.0,563.0,524.0,8.0,642.0,387.0,0
13,3.0,00:06:34,9850.0,10,3,A,2,點扣,,,1.0,3.0,459.0,345.0,2.0,8.0,466.0,548.0,,,,,3.0,505.0,338.0,8.0,631.0,559.0,0
13,4.0,00:06:34,9860.0,10,3,B,2,擋小球,,1.0,2.0,8.0,466.0,548.0,2.0,7.0,691.0,414.0,,,,,8.0,646.0,567.0,13.0,472.0,333.0,0
13,5.0,00:06:35,9883.0,10,3,A,2,挑球,,1.0,2.0,7.0,691.0,414.0,1.0,4.0,949.0,634.0,,,,,8.0,630.0,396.0,8.0,625.0,541.0,0
13,6.0,00:06:36,9910.0,10,3,B,2,點扣,,,1.0,4.0,949.0,634.0,2.0,6.0,871.0,365.0,,,,,9.0,829.0,625.0,8.0,640.0,371.0,0
13,7.0,00:06:36,9921.0,10,3,A,2,擋小球,,1.0,2.0,6.0,871.0,365.0,2.0,2.0,878.0,478.0,,,,,8.0,656.0,374.0,4.0,924.0,635.0,0
13,8.0,00:06:37,9942.0,10,3,B,2,放小球,,,2.0,2.0,878.0,478.0,2.0,2.0,845.0,428.0,,,,,7.0,800.0,499.0,8.0,720.0,365.0,0
13,9.0,00:06:38,9963.0,10,3,A,2,放小球,,1.0,2.0,2.0,845.0,428.0,2.0,2.0,891.0,468.0,,,,,7.0,799.0,421.0,7.0,742.0,510.0,0
13,10.0,00:06:39,9985.0,10,3,B,3,挑球,,,2.0,2.0,891.0,468.0,2.0,13.0,705.0,323.0,出界,對手出界,A,,7.0,821.0,483.0,8.0,746.0,394.0,0
14,1.0,00:06:54,10374.0,11,3,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
14,2.0,00:06:56,10410.0,11,3,B,2,切球,,,1.0,,,,2.0,6.0,837.0,397.0,,,,,9.0,780.0,638.0,8.0,612.0,381.0,0
14,3.0,00:06:57,10431.0,11,3,A,2,挑球,,1.0,2.0,6.0,837.0,397.0,1.0,6.0,888.0,614.0,,,,,8.0,792.0,382.0,8.0,718.0,588.0,0
14,4.0,00:06:58,10455.0,11,3,B,2,切球,,,1.0,6.0,888.0,614.0,2.0,1.0,419.0,422.0,,,,,8.0,807.0,618.0,8.0,664.0,378.0,0
14,5.0,00:06:59,10476.0,11,3,A,2,放小球,,,2.0,1.0,419.0,422.0,2.0,1.0,393.0,471.0,,,,,5.0,490.0,394.0,8.0,773.0,591.0,0
14,6.0,00:07:00,10501.0,11,3,B,2,挑球,,1.0,2.0,1.0,393.0,471.0,1.0,9.0,754.0,345.0,,,,,1.0,454.0,490.0,8.0,533.0,390.0,0
14,7.0,00:07:01,10533.0,11,3,A,2,切球,,,1.0,9.0,754.0,345.0,2.0,1.0,432.0,515.0,,,,,8.0,742.0,354.0,8.0,701.0,549.0,0
14,8.0,00:07:02,10553.0,11,3,B,2,放小球,,1.0,2.0,1.0,432.0,515.0,2.0,1.0,442.0,425.0,,,,,8.0,491.0,548.0,13.0,725.0,334.0,0
14,9.0,00:07:03,10580.0,11,3,A,2,放小球,,,2.0,1.0,442.0,425.0,2.0,1.0,368.0,467.0,,,,,8.0,511.0,397.0,8.0,609.0,540.0,0
14,10.0,00:07:04,10606.0,11,3,B,2,挑球,,1.0,2.0,1.0,368.0,467.0,1.0,9.0,532.0,341.0,,,,,1.0,418.0,491.0,8.0,531.0,395.0,0
14,11.0,00:07:05,10644.0,11,3,A,2,長球,,,1.0,9.0,532.0,341.0,1.0,9.0,528.0,636.0,,,,,13.0,585.0,329.0,8.0,594.0,545.0,0
14,12.0,00:07:07,10678.0,11,3,B,2,殺球,,,1.0,9.0,528.0,636.0,2.0,8.0,768.0,366.0,,,,,9.0,543.0,624.0,8.0,579.0,359.0,0
14,13.0,00:07:07,10689.0,11,3,A,2,擋小球,,1.0,2.0,8.0,768.0,366.0,2.0,2.0,857.0,488.0,,,,,8.0,562.0,373.0,8.0,593.0,606.0,0
14,14.0,00:07:08,10715.0,11,3,B,2,放小球,,,2.0,2.0,857.0,488.0,2.0,2.0,899.0,431.0,,,,,8.0,787.0,522.0,8.0,669.0,363.0,0
14,15.0,00:07:09,10739.0,11,3,A,2,挑球,,1.0,2.0,2.0,899.0,431.0,1.0,4.0,961.0,650.0,,,,,2.0,845.0,417.0,8.0,765.0,527.0,0
14,16.0,00:07:10,10773.0,11,3,B,3,切球,,,1.0,4.0,961.0,650.0,2.0,16.0,316.0,414.0,出界,對手出界,A,,4.0,924.0,648.0,8.0,680.0,382.0,0
15,1.0,00:08:19,12482.0,11,4,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
15,2.0,00:08:22,12569.0,11,4,B,2,放小球,,,2.0,,,,2.0,7.0,503.0,426.0,,,,,7.0,532.0,511.0,8.0,634.0,381.0,0
15,3.0,00:08:23,12590.0,11,4,A,2,挑球,,,2.0,7.0,503.0,426.0,1.0,9.0,744.0,639.0,,,,,8.0,519.0,401.0,8.0,605.0,531.0,0
15,4.0,00:08:24,12621.0,11,4,B,2,切球,,,1.0,9.0,744.0,639.0,2.0,8.0,800.0,405.0,,,,,8.0,677.0,622.0,8.0,622.0,372.0,0
15,5.0,00:08:25,12641.0,11,4,A,2,推球,,1.0,2.0,8.0,800.0,405.0,1.0,4.0,912.0,628.0,,,,,8.0,743.0,388.0,8.0,695.0,584.0,0
15,6.0,00:08:26,12661.0,11,4,B,2,切球,,,1.0,4.0,912.0,628.0,2.0,6.0,870.0,403.0,,,,,8.0,759.0,584.0,8.0,692.0,375.0,0
15,7.0,00:08:27,12682.0,11,4,A,2,挑球,,1.0,2.0,6.0,870.0,403.0,1.0,5.0,416.0,610.0,,,,,6.0,830.0,396.0,8.0,790.0,562.0,0
15,8.0,00:08:28,12710.0,11,4,B,2,長球,1.0,,1.0,5.0,416.0,610.0,1.0,5.0,436.0,351.0,,,,,8.0,623.0,604.0,8.0,626.0,368.0,0
15,9.0,00:08:29,12739.0,11,4,A,3,切球,,,1.0,5.0,436.0,351.0,2.0,11.0,1000.0,540.0,出界,對手出界,B,,5.0,475.0,351.0,8.0,608.0,575.0,0
16,1.0,00:08:56,13401.0,12,4,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
16,2.0,00:08:58,13454.0,12,4,A,2,放小球,,,1.0,,,,2.0,2.0,820.0,464.0,,,,,8.0,520.0,406.0,8.0,660.0,529.0,0
16,3.0,00:08:58,13473.0,12,4,B,2,挑球,,,2.0,2.0,820.0,464.0,1.0,3.0,440.0,342.0,,,,,7.0,778.0,486.0,8.0,632.0,392.0,0
16,4.0,00:09:00,13508.0,12,4,A,2,長球,,,1.0,3.0,440.0,342.0,1.0,8.0,479.0,615.0,,,,,3.0,476.0,340.0,8.0,635.0,548.0,0
16,5.0,00:09:01,13530.0,12,4,B,2,殺球,,,1.0,8.0,479.0,615.0,2.0,8.0,564.0,366.0,,,,,8.0,493.0,587.0,8.0,543.0,360.0,0
16,6.0,00:09:01,13540.0,12,4,A,2,擋小球,,,2.0,8.0,564.0,366.0,2.0,2.0,854.0,473.0,,,,,8.0,560.0,369.0,8.0,532.0,600.0,0
16,7.0,00:09:02,13565.0,12,4,B,2,放小球,,,2.0,2.0,854.0,473.0,2.0,2.0,851.0,434.0,,,,,7.0,811.0,503.0,8.0,663.0,363.0,0
16,8.0,00:09:03,13587.0,12,4,A,2,挑球,,1.0,2.0,2.0,851.0,434.0,1.0,4.0,923.0,648.0,,,,,7.0,797.0,429.0,7.0,789.0,507.0,0
16,9.0,00:09:05,13632.0,12,4,B,3,長球,,,1.0,4.0,923.0,648.0,2.0,13.0,783.0,331.0,出界,對手出界,A,,9.0,863.0,650.0,8.0,684.0,386.0,0
17,1.0,00:09:21,14044.0,13,4,A,1,發短球,,1.0,2.0,,,,2.0,7.0,746.0,507.0,,,,,8.0,626.0,398.0,8.0,751.0,569.0,0
17,2.0,00:09:22,14061.0,13,4,B,2,放小球,,1.0,2.0,7.0,746.0,507.0,2.0,2.0,860.0,431.0,,,,,7.0,752.0,515.0,8.0,641.0,389.0,0
17,3.0,00:09:23,14084.0,13,4,A,2,挑球,,1.0,2.0,2.0,860.0,431.0,1.0,4.0,876.0,635.0,,,,,7.0,804.0,416.0,7.0,763.0,495.0,0
17,4.0,00:09:25,14129.0,13,4,B,2,殺球,,,1.0,4.0,876.0,635.0,2.0,6.0,851.0,363.0,,,,,9.0,826.0,628.0,8.0,669.0,380.0,0
17,5.0,00:09:25,14141.0,13,4,A,2,擋小球,,1.0,2.0,6.0,851.0,363.0,2.0,2.0,950.0,490.0,,,,,8.0,617.0,382.0,8.0,852.0,609.0,0
17,6.0,00:09:26,14162.0,13,4,B,3,放小球,,,2.0,2.0,950.0,490.0,2.0,2.0,884.0,467.0,掛網,對手掛網,A,,2.0,887.0,504.0,8.0,710.0,373.0,0
18,1.0,00:09:41,14527.0,14,4,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
18,2.0,00:09:43,14587.0,14,4,B,2,長球,1.0,,1.0,,,,1.0,4.0,843.0,350.0,,,,,8.0,530.0,599.0,8.0,581.0,377.0,0
18,3.0,00:09:44,14624.0,14,4,A,2,長球,,,1.0,4.0,843.0,350.0,1.0,4.0,982.0,645.0,,,,,4.0,808.0,344.0,8.0,702.0,556.0,0
18,4.0,00:09:46,14658.0,14,4,B,2,切球,,,1.0,4.0,982.0,645.0,2.0,6.0,821.0,391.0,,,,,4.0,937.0,639.0,8.0,696.0,365.0,0
18,5.0,00:09:47,14676.0,14,4,A,2,挑球,,1.0,2.0,6.0,821.0,391.0,1.0,8.0,479.0,552.0,,,,,8.0,789.0,388.0,8.0,795.0,572.0,0
18,6.0,00:09:47,14692.0,14,4,B,2,擋小球,,1.0,1.0,8.0,479.0,552.0,2.0,7.0,622.0,413.0,,,,,8.0,582.0,553.0,8.0,657.0,371.0,0
18,7.0,00:09:48,14712.0,14,4,A,2,推球,,,2.0,7.0,622.0,413.0,1.0,6.0,863.0,551.0,,,,,8.0,639.0,404.0,8.0,633.0,547.0,0
18,8.0,00:09:48,14724.0,14,4,B,2,平球,,,1.0,6.0,863.0,551.0,1.0,6.0,841.0,364.0,,,,,8.0,687.0,545.0,8.0,625.0,378.0,0
