rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
2,1.0,00:07:32,11305.0,1,1,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
2,2.0,00:07:32,11317.0,1,1,B,2,放小球,,,2.0,,,,,7.0,775.0,497.0,,,,,8.0,716.0,403.0,8.0,656.0,537.0,0
2,3.0,00:07:33,11338.0,1,1,A,2,放小球,,,2.0,7.0,775.0,497.0,,2.0,796.0,431.0,,,,,7.0,742.0,519.0,8.0,648.0,376.0,0
2,4.0,00:07:34,11361.0,1,1,B,2,挑球,,1.0,2.0,2.0,796.0,431.0,,9.0,513.0,627.0,,,,,2.0,773.0,415.0,8.0,700.0,535.0,0
2,5.0,00:07:35,11391.0,1,1,A,2,殺球,1.0,,1.0,9.0,513.0,627.0,,5.0,506.0,371.0,,,,,8.0,531.0,609.0,8.0,593.0,370.0,0
2,6.0,00:07:36,11401.0,1,1,B,2,擋小球,,,2.0,5.0,506.0,371.0,,7.0,691.0,500.0,,,,,8.0,559.0,366.0,8.0,507.0,622.0,0
2,7.0,00:07:37,11425.0,1,1,A,2,放小球,,,2.0,7.0,691.0,500.0,,7.0,637.0,412.0,,,,,8.0,632.0,534.0,8.0,597.0,375.0,0
2,8.0,00:07:37,11441.0,1,1,B,2,推球,,,2.0,7.0,637.0,412.0,,3.0,869.0,633.0,,,,,8.0,672.0,398.0,8.0,645.0,537.0,0
2,9.0,00:07:38,11470.0,1,1,A,2,長球,,,2.0,3.0,869.0,633.0,,4.0,763.0,342.0,,,,,9.0,773.0,636.0,8.0,681.0,378.0,0
2,10.0,00:07:39,11494.0,1,1,B,2,殺球,1.0,,1.0,4.0,763.0,342.0,,8.0,659.0,560.0,,,,,8.0,739.0,350.0,8.0,745.0,593.0,0
2,11.0,00:07:40,11505.0,1,1,A,2,擋小球,,1.0,2.0,8.0,659.0,560.0,,7.0,644.0,411.0,,,,,8.0,741.0,576.0,8.0,722.0,345.0,0
2,12.0,00:07:40,11524.0,1,1,B,2,撲球,,,1.0,7.0,644.0,411.0,,6.0,503.0,574.0,,,,,8.0,667.0,404.0,8.0,709.0,578.0,0
2,13.0,00:07:41,11536.0,1,1,A,2,防守回挑,,1.0,2.0,6.0,503.0,574.0,,9.0,724.0,341.0,,,,,8.0,687.0,583.0,8.0,634.0,397.0,0
2,14.0,00:07:42,11570.0,1,1,B,2,過渡切球,,1.0,1.0,9.0,724.0,341.0,,7.0,743.0,495.0,,,,,8.0,686.0,347.0,8.0,701.0,581.0,0
2,15.0,00:07:43,11588.0,1,1,A,2,推球,,,2.0,7.0,743.0,495.0,,3.0,495.0,329.0,,,,,8.0,698.0,524.0,8.0,654.0,372.0,0
2,16.0,00:07:44,11618.0,1,1,B,2,過渡切球,,,1.0,3.0,495.0,329.0,,1.0,851.0,496.0,,,,,3.0,530.0,331.0,8.0,605.0,558.0,0
2,17.0,00:07:45,11648.0,1,1,A,2,放小球,,,2.0,1.0,851.0,496.0,,2.0,800.0,430.0,,,,,1.0,790.0,517.0,8.0,648.0,366.0,0
2,18.0,00:07:46,11674.0,1,1,B,2,挑球,,1.0,2.0,2.0,800.0,430.0,,4.0,485.0,636.0,,,,,7.0,759.0,419.0,8.0,722.0,533.0,0
2,19.0,00:07:48,11712.0,1,1,A,2,殺球,1.0,,1.0,4.0,485.0,636.0,,5.0,492.0,376.0,,,,,8.0,511.0,623.0,8.0,577.0,370.0,0
2,20.0,00:07:48,11721.0,1,1,B,2,擋小球,,,2.0,5.0,492.0,376.0,,7.0,768.0,494.0,,,,,8.0,552.0,372.0,9.0,504.0,630.0,0
2,21.0,00:07:50,11752.0,1,1,A,2,放小球,,,2.0,7.0,768.0,494.0,,2.0,811.0,444.0,,,,,7.0,735.0,516.0,8.0,625.0,379.0,0
2,22.0,00:07:51,11778.0,1,1,B,2,挑球,,1.0,2.0,2.0,811.0,444.0,,4.0,396.0,634.0,,,,,2.0,778.0,432.0,7.0,718.0,512.0,0
2,23.0,00:07:53,11825.0,1,1,A,2,長球,,1.0,1.0,4.0,396.0,634.0,,3.0,535.0,337.0,,,,,4.0,446.0,638.0,8.0,588.0,376.0,0
2,24.0,00:07:54,11855.0,1,1,B,2,殺球,,,1.0,3.0,535.0,337.0,,5.0,790.0,558.0,,,,,3.0,535.0,341.0,8.0,584.0,593.0,0
2,25.0,00:07:54,11867.0,1,1,A,2,擋小球,,,2.0,5.0,790.0,558.0,,6.0,784.0,403.0,,,,,8.0,700.0,569.0,5.0,521.0,344.0,0
2,26.0,00:07:55,11896.0,1,1,B,2,放小球,,1.0,2.0,6.0,784.0,403.0,,1.0,848.0,477.0,,,,,8.0,730.0,398.0,8.0,719.0,561.0,0
2,27.0,00:07:56,11922.0,1,1,A,2,挑球,,,2.0,1.0,848.0,477.0,,9.0,733.0,341.0,,,,,1.0,816.0,498.0,8.0,724.0,388.0,0
2,28.0,00:07:58,11960.0,1,1,B,2,殺球,1.0,,1.0,9.0,733.0,341.0,,5.0,795.0,550.0,,,,,9.0,713.0,342.0,8.0,700.0,560.0,0
2,29.0,00:07:58,11970.0,1,1,A,2,擋小球,,,2.0,5.0,795.0,550.0,,7.0,645.0,414.0,,,,,8.0,742.0,563.0,9.0,699.0,337.0,0
2,30.0,00:07:59,11999.0,1,1,B,2,挑球,,,2.0,7.0,645.0,414.0,,3.0,822.0,635.0,,,,,8.0,681.0,398.0,8.0,685.0,553.0,0
2,31.0,00:08:01,12035.0,1,1,A,2,長球,,,1.0,3.0,822.0,635.0,,4.0,801.0,333.0,,,,,3.0,800.0,640.0,8.0,652.0,382.0,0
2,32.0,00:08:02,12069.0,1,1,B,2,殺球,1.0,,1.0,4.0,801.0,333.0,,6.0,440.0,559.0,,,,,4.0,757.0,341.0,8.0,711.0,575.0,0
2,33.0,00:08:03,12084.0,1,1,A,3,擋小球,,1.0,2.0,6.0,440.0,559.0,2.0,15.0,352.0,402.0,出界,對手出界,B,,8.0,694.0,560.0,4.0,786.0,334.0,0
3,1.0,00:08:55,13393.0,2,1,B,1,發長球,,1.0,2.0,,,,,6.0,460.0,612.0,,,,,8.0,647.0,401.0,8.0,535.0,569.0,0
3,2.0,00:08:56,13419.0,2,1,A,2,點扣,1.0,,1.0,6.0,460.0,612.0,,8.0,631.0,378.0,,,,,8.0,531.0,589.0,8.0,584.0,372.0,0
3,3.0,00:08:57,13433.0,2,1,B,2,防守回挑,,1.0,2.0,8.0,631.0,378.0,,8.0,548.0,579.0,,,,,8.0,566.0,375.0,8.0,529.0,614.0,0
3,4.0,00:08:58,13456.0,2,1,A,2,長球,1.0,,1.0,8.0,548.0,579.0,,9.0,753.0,340.0,,,,,8.0,578.0,577.0,8.0,587.0,371.0,0
3,5.0,00:08:59,13482.0,2,1,B,2,點扣,1.0,,1.0,9.0,753.0,340.0,,8.0,770.0,544.0,,,,,8.0,691.0,353.0,8.0,677.0,573.0,0
3,6.0,00:08:59,13495.0,2,1,A,2,防守回抽,,,1.0,8.0,770.0,544.0,,8.0,533.0,364.0,,,,,8.0,741.0,570.0,8.0,700.0,350.0,0
3,7.0,00:09:00,13508.0,2,1,B,2,平球,,,1.0,8.0,533.0,364.0,,8.0,701.0,528.0,,,,,8.0,649.0,368.0,8.0,708.0,562.0,0
3,8.0,00:09:00,13523.0,2,1,A,2,平球,,,2.0,8.0,701.0,528.0,,6.0,774.0,372.0,,,,,8.0,663.0,540.0,5.0,522.0,376.0,0
3,9.0,00:09:01,13536.0,2,1,B,3,防守回挑,,1.0,1.0,6.0,774.0,372.0,,12.0,982.0,640.0,出界,對手出界,A,,8.0,647.0,378.0,8.0,685.0,547.0,0
4,1.0,00:09:17,13933.0,3,1,A,1,發短球,,1.0,2.0,,,,,8.0,544.0,408.0,,,,,8.0,654.0,537.0,8.0,585.0,370.0,0
4,2.0,00:09:18,13953.0,3,1,B,2,推球,,,2.0,8.0,544.0,408.0,,5.0,861.0,624.0,,,,,8.0,578.0,403.0,8.0,653.0,542.0,0
4,3.0,00:09:19,13983.0,3,1,A,2,長球,,,1.0,5.0,861.0,624.0,,4.0,781.0,333.0,,,,,3.0,799.0,633.0,8.0,645.0,377.0,0
4,4.0,00:09:20,14017.0,3,1,B,2,切球,1.0,,1.0,4.0,781.0,333.0,,8.0,780.0,533.0,,,,,9.0,739.0,341.0,8.0,701.0,572.0,0
4,5.0,00:09:21,14031.0,3,1,A,2,勾球,,,2.0,8.0,780.0,533.0,,1.0,469.0,435.0,,,,,8.0,740.0,562.0,9.0,750.0,340.0,0
4,6.0,00:09:22,14056.0,3,1,B,2,挑球,,,2.0,1.0,469.0,435.0,,4.0,417.0,638.0,,,,,1.0,514.0,418.0,8.0,629.0,558.0,0
4,7.0,00:09:23,14098.0,3,1,A,2,切球,1.0,,1.0,4.0,417.0,638.0,,5.0,518.0,407.0,,,,,4.0,426.0,636.0,8.0,550.0,386.0,0
4,8.0,00:09:24,14123.0,3,1,B,2,放小球,,,2.0,5.0,518.0,407.0,,7.0,556.0,484.0,,,,,5.0,516.0,394.0,8.0,534.0,592.0,0
4,9.0,00:09:26,14150.0,3,1,A,2,推球,,1.0,2.0,7.0,556.0,484.0,,5.0,502.0,358.0,,,,,7.0,587.0,508.0,8.0,623.0,393.0,0
4,10.0,00:09:26,14173.0,3,1,B,2,擋小球,,,1.0,5.0,502.0,358.0,,2.0,495.0,477.0,,,,,8.0,576.0,374.0,8.0,625.0,548.0,0
4,11.0,00:09:27,14195.0,3,1,A,2,放小球,,1.0,2.0,2.0,495.0,477.0,,1.0,490.0,449.0,,,,,2.0,500.0,495.0,8.0,574.0,374.0,0
4,12.0,00:09:28,14217.0,3,1,B,2,勾球,,,2.0,1.0,490.0,449.0,,1.0,781.0,463.0,,,,,1.0,516.0,439.0,7.0,526.0,503.0,0
4,13.0,00:09:29,14239.0,3,1,A,3,撲球,,,1.0,1.0,781.0,463.0,2.0,8.0,751.0,369.0,對手落地致勝,落地致勝,A,,7.0,720.0,478.0,7.0,557.0,431.0,0
5,1.0,00:09:56,14917.0,4,1,A,1,發短球,,1.0,2.0,,,,,7.0,732.0,411.0,,,,,8.0,631.0,542.0,8.0,728.0,370.0,0
5,2.0,00:09:57,14934.0,4,1,B,2,勾球,,1.0,2.0,7.0,732.0,411.0,,2.0,485.0,480.0,,,,,8.0,716.0,403.0,8.0,654.0,543.0,0
5,3.0,00:09:58,14956.0,4,1,A,2,挑球,,1.0,2.0,2.0,485.0,480.0,,9.0,735.0,332.0,,,,,2.0,513.0,509.0,8.0,618.0,389.0,0
5,4.0,00:09:59,14988.0,4,1,B,2,長球,1.0,,1.0,9.0,735.0,332.0,,9.0,797.0,640.0,,,,,9.0,674.0,342.0,8.0,678.0,564.0,0
5,5.0,00:10:00,15023.0,4,1,A,2,切球,,,1.0,9.0,797.0,640.0,,6.0,801.0,404.0,,,,,9.0,762.0,644.0,8.0,636.0,357.0,0
5,6.0,00:10:01,15044.0,4,1,B,2,放小球,,1.0,2.0,6.0,801.0,404.0,,7.0,695.0,487.0,,,,,6.0,766.0,393.0,8.0,697.0,596.0,0
5,7.0,00:10:02,15064.0,4,1,A,2,推球,,,2.0,7.0,695.0,487.0,,3.0,499.0,333.0,,,,,7.0,681.0,511.0,8.0,679.0,386.0,0
5,8.0,00:10:03,15092.0,4,1,B,2,過渡切球,,,1.0,3.0,499.0,333.0,,7.0,765.0,497.0,,,,,3.0,532.0,337.0,8.0,630.0,555.0,0
5,9.0,00:10:04,15113.0,4,1,A,2,推球,,,2.0,7.0,765.0,497.0,,5.0,509.0,348.0,,,,,7.0,729.0,519.0,8.0,591.0,353.0,0
5,10.0,00:10:05,15135.0,4,1,B,3,切球,,,1.0,5.0,509.0,348.0,,1.0,495.0,459.0,掛網,對手掛網,A,,8.0,601.0,365.0,8.0,668.0,541.0,0
6,1.0,00:10:25,15636.0,5,1,A,1,發長球,,1.0,2.0,,,,,9.0,557.0,336.0,,,,,8.0,657.0,537.0,8.0,585.0,371.0,0
6,2.0,00:10:26,15663.0,5,1,B,2,點扣,,,1.0,9.0,557.0,336.0,,6.0,509.0,544.0,,,,,9.0,573.0,342.0,8.0,665.0,547.0,0
6,3.0,00:10:27,15676.0,5,1,A,2,防守回挑,,1.0,2.0,6.0,509.0,544.0,,5.0,511.0,347.0,,,,,8.0,666.0,561.0,9.0,580.0,337.0,0
6,4.0,00:10:27,15698.0,5,1,B,3,點扣,,,1.0,5.0,511.0,347.0,,7.0,690.0,459.0,掛網,對手掛網,A,,8.0,535.0,353.0,8.0,630.0,575.0,0
7,1.0,00:10:47,16187.0,5,2,A,1,發短球,,1.0,2.0,,,,,8.0,714.0,405.0,,,,,8.0,631.0,541.0,8.0,729.0,369.0,0
7,2.0,00:10:48,16206.0,5,2,B,2,放小球,,1.0,2.0,8.0,714.0,405.0,,7.0,661.0,486.0,,,,,8.0,659.0,406.0,8.0,652.0,540.0,0
7,3.0,00:10:48,16222.0,5,2,A,2,放小球,,,2.0,7.0,661.0,486.0,,7.0,546.0,431.0,,,,,7.0,661.0,515.0,8.0,633.0,386.0,0
7,4.0,00:10:49,16241.0,5,2,B,2,推球,,,2.0,7.0,546.0,431.0,,3.0,869.0,627.0,,,,,7.0,557.0,413.0,8.0,631.0,538.0,0
7,5.0,00:10:50,16272.0,5,2,A,2,長球,,,1.0,3.0,869.0,627.0,,4.0,777.0,336.0,,,,,5.0,797.0,623.0,8.0,644.0,378.0,0
7,6.0,00:10:52,16301.0,5,2,B,3,殺球,1.0,,1.0,4.0,777.0,336.0,,6.0,418.0,582.0,對手落地致勝,落地致勝,B,,9.0,733.0,341.0,8.0,727.0,574.0,0
8,1.0,00:11:15,16879.0,5,3,B,1,發短球,,1.0,2.0,,,,,7.0,725.0,496.0,,,,,8.0,633.0,401.0,8.0,714.0,566.0,0
8,2.0,00:11:15,16896.0,5,3,A,2,推球,,,2.0,7.0,725.0,496.0,,3.0,521.0,330.0,,,,,7.0,708.0,518.0,8.0,637.0,393.0,0
8,3.0,00:11:16,16922.0,5,3,B,2,點扣,,,1.0,3.0,521.0,330.0,,6.0,508.0,546.0,,,,,9.0,569.0,328.0,8.0,656.0,541.0,0
8,4.0,00:11:17,16932.0,5,3,A,2,擋小球,,1.0,2.0,6.0,508.0,546.0,,1.0,493.0,410.0,,,,,8.0,661.0,551.0,9.0,549.0,331.0,0
8,5.0,00:11:18,16951.0,5,3,B,3,推球,,,2.0,1.0,493.0,410.0,,4.0,435.0,659.0,落點判斷失誤,對手落點判斷失誤,B,,8.0,556.0,400.0,8.0,608.0,552.0,0
9,1.0,00:11:41,17547.0,6,3,B,1,發短球,,1.0,2.0,,,,,7.0,602.0,498.0,,,,,8.0,649.0,399.0,8.0,534.0,564.0,0
9,2.0,00:11:42,17565.0,6,3,A,2,放小球,,,2.0,7.0,602.0,498.0,,1.0,470.0,430.0,,,,,7.0,571.0,518.0,8.0,621.0,393.0,0
9,3.0,00:11:43,17585.0,6,3,B,2,推球,,,2.0,1.0,470.0,430.0,,8.0,721.0,616.0,,,,,1.0,514.0,416.0,8.0,591.0,535.0,0
9,4.0,00:11:44,17609.0,6,3,A,2,點扣,,,1.0,8.0,721.0,616.0,,6.0,769.0,370.0,,,,,8.0,675.0,605.0,8.0,604.0,380.0,0
9,5.0,00:11:44,17621.0,6,3,B,2,擋小球,,1.0,2.0,6.0,769.0,370.0,,1.0,792.0,493.0,,,,,8.0,605.0,371.0,9.0,731.0,633.0,0
9,6.0,00:11:45,17641.0,6,3,A,2,推球,,,2.0,1.0,792.0,493.0,,8.0,750.0,348.0,,,,,8.0,730.0,527.0,8.0,646.0,374.0,0
9,7.0,00:11:46,17658.0,6,3,B,2,殺球,1.0,,1.0,8.0,750.0,348.0,,5.0,806.0,551.0,,,,,8.0,722.0,348.0,8.0,703.0,555.0,0
9,8.0,00:11:46,17669.0,6,3,A,2,擋小球,,,2.0,5.0,806.0,551.0,,7.0,655.0,420.0,,,,,8.0,742.0,566.0,8.0,689.0,350.0,0
9,9.0,00:11:47,17695.0,6,3,B,2,放小球,,1.0,2.0,7.0,655.0,420.0,,2.0,491.0,471.0,,,,,8.0,637.0,401.0,8.0,651.0,547.0,0
9,10.0,00:11:48,17718.0,6,3,A,2,放小球,,1.0,2.0,2.0,491.0,471.0,,1.0,467.0,455.0,,,,,7.0,526.0,491.0,8.0,618.0,394.0,0
9,11.0,00:11:49,17738.0,6,3,B,3,挑球,,,2.0,1.0,467.0,455.0,,11.0,938.0,604.0,出界,對手出界,A,,1.0,509.0,437.0,7.0,538.0,497.0,0
10,1.0,00:12:16,18413.0,6,4,A,1,發短球,,1.0,2.0,,,,,8.0,565.0,405.0,,,,,8.0,656.0,537.0,8.0,583.0,369.0,0
10,2.0,00:12:17,18431.0,6,4,B,2,推球,,,2.0,8.0,565.0,405.0,,9.0,785.0,635.0,,,,,8.0,598.0,406.0,8.0,657.0,537.0,0
10,3.0,00:12:18,18461.0,6,4,A,2,後場抽平球,,,1.0,9.0,785.0,635.0,,6.0,773.0,368.0,,,,,9.0,718.0,639.0,8.0,650.0,375.0,0
10,4.0,00:12:19,18476.0,6,4,B,2,平球,,1.0,1.0,6.0,773.0,368.0,,8.0,722.0,533.0,,,,,8.0,714.0,375.0,8.0,745.0,585.0,0
10,5.0,00:12:19,18490.0,6,4,A,2,擋小球,,,2.0,8.0,722.0,533.0,,8.0,654.0,403.0,,,,,8.0,722.0,549.0,8.0,686.0,378.0,0
10,6.0,00:12:20,18507.0,6,4,B,2,放小球,,1.0,2.0,8.0,654.0,403.0,,2.0,501.0,488.0,,,,,8.0,594.0,401.0,8.0,672.0,552.0,0
10,7.0,00:12:21,18529.0,6,4,A,3,放小球,,,2.0,2.0,501.0,488.0,2.0,2.0,477.0,469.0,掛網,對手掛網,B,,7.0,536.0,520.0,8.0,602.0,391.0,0
11,1.0,00:12:39,18980.0,6,5,B,1,發短球,,1.0,2.0,,,,,7.0,695.0,498.0,,,,,8.0,632.0,403.0,8.0,711.0,570.0,0
11,2.0,00:12:39,18999.0,6,5,A,2,放小球,,,2.0,7.0,695.0,498.0,,7.0,606.0,427.0,,,,,7.0,680.0,518.0,8.0,628.0,391.0,0
11,3.0,00:12:40,19017.0,6,5,B,2,推球,,,2.0,7.0,606.0,427.0,,3.0,852.0,634.0,,,,,8.0,621.0,405.0,8.0,675.0,524.0,0
11,4.0,00:12:41,19049.0,6,5,A,2,後場抽平球,,,1.0,3.0,852.0,634.0,,6.0,810.0,369.0,,,,,3.0,809.0,633.0,8.0,638.0,375.0,0
11,5.0,00:12:42,19063.0,6,5,B,2,擋小球,,1.0,2.0,6.0,810.0,369.0,,1.0,837.0,491.0,,,,,8.0,683.0,374.0,8.0,767.0,587.0,0
11,6.0,00:12:43,19084.0,6,5,A,2,挑球,,,2.0,1.0,837.0,491.0,,4.0,783.0,335.0,,,,,1.0,789.0,515.0,8.0,715.0,373.0,0
11,7.0,00:12:44,19112.0,6,5,B,2,長球,1.0,,1.0,4.0,783.0,335.0,,3.0,858.0,627.0,,,,,9.0,719.0,342.0,8.0,719.0,567.0,0
11,8.0,00:12:45,19140.0,6,5,A,2,長球,,,1.0,3.0,858.0,627.0,,4.0,794.0,333.0,,,,,3.0,841.0,632.0,8.0,663.0,359.0,0
11,9.0,00:12:46,19171.0,6,5,B,2,長球,1.0,,1.0,4.0,794.0,333.0,,4.0,462.0,633.0,,,,,8.0,731.0,350.0,8.0,704.0,570.0,0
11,10.0,00:12:48,19211.0,6,5,A,2,點扣,1.0,,1.0,4.0,462.0,633.0,,5.0,523.0,374.0,,,,,6.0,487.0,622.0,8.0,606.0,363.0,0
11,11.0,00:12:49,19225.0,6,5,B,2,擋小球,,,2.0,5.0,523.0,374.0,,7.0,748.0,509.0,,,,,8.0,557.0,374.0,8.0,515.0,625.0,0
11,12.0,00:12:49,19246.0,6,5,A,2,推球,,,2.0,7.0,748.0,509.0,,3.0,498.0,330.0,,,,,8.0,724.0,532.0,8.0,618.0,377.0,0
11,13.0,00:12:51,19275.0,6,5,B,2,長球,,,1.0,3.0,498.0,330.0,,4.0,437.0,636.0,,,,,3.0,527.0,335.0,8.0,635.0,555.0,0
11,14.0,00:12:52,19309.0,6,5,A,2,長球,1.0,,1.0,4.0,437.0,636.0,,4.0,759.0,340.0,,,,,4.0,450.0,627.0,8.0,586.0,361.0,0
11,15.0,00:12:53,19336.0,6,5,B,2,點扣,1.0,,1.0,4.0,759.0,340.0,,5.0,812.0,565.0,,,,,8.0,694.0,354.0,8.0,628.0,595.0,0
11,16.0,00:12:53,19349.0,6,5,A,2,擋小球,,,2.0,5.0,812.0,565.0,,7.0,751.0,418.0,,,,,8.0,721.0,582.0,8.0,719.0,352.0,0
11,17.0,00:12:54,19373.0,6,5,B,2,挑球,,1.0,2.0,7.0,751.0,418.0,,4.0,458.0,637.0,,,,,8.0,725.0,406.0,8.0,714.0,552.0,0
11,18.0,00:12:56,19410.0,6,5,A,2,長球,1.0,,1.0,4.0,458.0,637.0,,3.0,499.0,330.0,,,,,4.0,483.0,627.0,8.0,596.0,374.0,0
11,19.0,00:12:57,19447.0,6,5,B,2,長球,,,1.0,3.0,499.0,330.0,,4.0,492.0,627.0,,,,,3.0,532.0,330.0,8.0,619.0,572.0,0
11,20.0,00:12:59,19487.0,6,5,A,2,切球,1.0,,1.0,4.0,492.0,627.0,,6.0,766.0,406.0,,,,,9.0,502.0,629.0,8.0,591.0,369.0,0
11,21.0,00:13:00,19511.0,6,5,B,2,推球,,1.0,2.0,6.0,766.0,406.0,,5.0,870.0,614.0,,,,,8.0,722.0,400.0,8.0,593.0,597.0,0
11,22.0,00:13:01,19542.0,6,5,A,2,過渡切球,,,1.0,5.0,870.0,614.0,,2.0,798.0,410.0,,,,,5.0,836.0,617.0,8.0,656.0,377.0,0
11,23.0,00:13:02,19566.0,6,5,B,2,推球,,1.0,2.0,2.0,798.0,410.0,,6.0,464.0,611.0,,,,,6.0,768.0,403.0,8.0,724.0,571.0,0
11,24.0,00:13:03,19592.0,6,5,A,2,長球,1.0,,1.0,6.0,464.0,611.0,,3.0,521.0,329.0,,,,,8.0,565.0,597.0,8.0,619.0,378.0,0
11,25.0,00:13:05,19631.0,6,5,B,3,長球,,,1.0,3.0,521.0,329.0,,4.0,421.0,657.0,落點判斷失誤,對手落點判斷失誤,B,,9.0,551.0,329.0,8.0,623.0,571.0,0
12,1.0,00:13:38,20452.0,7,5,B,1,發短球,,1.0,2.0,,,,,7.0,600.0,498.0,,,,,8.0,649.0,400.0,8.0,535.0,566.0,0
12,2.0,00:13:38,20471.0,7,5,A,2,推球,,,2.0,7.0,600.0,498.0,,3.0,471.0,330.0,,,,,7.0,580.0,523.0,8.0,614.0,390.0,0
12,3.0,00:13:40,20502.0,7,5,B,2,過渡切球,,,1.0,3.0,471.0,330.0,,2.0,463.0,504.0,,,,,3.0,508.0,328.0,8.0,595.0,554.0,0
12,4.0,00:13:40,20521.0,7,5,A,2,推球,,1.0,2.0,2.0,463.0,504.0,,8.0,698.0,377.0,,,,,6.0,502.0,526.0,8.0,561.0,349.0,0
12,5.0,00:13:41,20533.0,7,5,B,2,擋小球,,1.0,2.0,8.0,698.0,377.0,,7.0,753.0,494.0,,,,,8.0,642.0,381.0,8.0,650.0,565.0,0
12,6.0,00:13:42,20555.0,7,5,A,2,放小球,,,2.0,7.0,753.0,494.0,,2.0,818.0,420.0,,,,,7.0,714.0,513.0,8.0,653.0,381.0,0
12,7.0,00:13:43,20576.0,7,5,B,2,挑球,,1.0,2.0,2.0,818.0,420.0,,4.0,457.0,642.0,,,,,2.0,774.0,409.0,7.0,716.0,522.0,0
